Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
251972, 2021-03-24 03:19:40, -80.794151, 27.150345, 256.75, 93.64, 18.407, 17.967, 21.834, 202.93, 30.14, 7.72
251971, 2021-03-24 03:19:19, -80.794197, 27.150229, 256.07, 93.35, 18.407, 17.967, 21.834, 201.60, 30.53, 7.16
251970, 2021-03-24 03:19:00, -80.794258, 27.150105, 256.07, 93.35, 18.407, 17.967, 21.834, 201.60, 30.53, 7.16
251969, 2021-03-24 03:18:39, -80.794312, 27.14999, 256.07, 93.35, 18.407, 17.967, 21.834, 201.60, 30.53, 7.16
251968, 2021-03-24 03:18:18, -80.794365, 27.149876, 256.31, 93.44, 18.407, 17.724, 21.834, 202.63, 29.11, 7.66
251967, 2021-03-24 03:17:58, -80.794418, 27.14975, 256.31, 93.44, 18.407, 17.724, 21.834, 202.63, 29.11, 7.66
251966, 2021-03-24 03:17:37, -80.794464, 27.149643, 255.96, 93.26, 18.165, 17.724, 21.591, 203.80, 30.26, 7.24
251965, 2021-03-24 03:17:17, -80.79451, 27.14954, 255.96, 93.26, 18.165, 17.724, 21.591, 203.80, 30.26, 7.24
251964, 2021-03-24 03:16:57, -80.79454, 27.149427, 255.96, 93.26, 18.165, 17.724, 21.591, 203.80, 30.26, 7.24
251963, 2021-03-24 03:16:36, -80.794586, 27.149328, 255.94, 93.28, 18.165, 17.724, 21.591, 203.38, 29.74, 7.51
251962, 2021-03-24 03:16:13, -80.794632, 27.149187, 255.94, 93.28, 18.165, 17.724, 21.591, 203.38, 29.74, 7.51
251961, 2021-03-24 03:15:55, -80.794662, 27.149113, 255.94, 93.28, 18.165, 17.724, 21.591, 203.38, 29.74, 7.51
251960, 2021-03-24 03:14:21, -80.794884, 27.14863, 255.86, 93.25, 17.923, 17.239, 21.106, 205.17, 29.54, 6.00
251959, 2021-03-24 03:14:01, -80.794922, 27.148523, 255.86, 93.25, 17.923, 17.239, 21.106, 205.17, 29.54, 6.00
251958, 2021-03-24 03:13:40, -80.794983, 27.148397, 255.86, 93.25, 17.923, 17.239, 21.106, 205.17, 29.54, 6.00
251957, 2021-03-24 02:12:59, -80.795082, 27.148197, 255.99, 93.3, 17.681, 16.996, 20.864, 206.01, 30.18, 7.65
251956, 2021-03-24 03:13:19, -80.795029, 27.148279, 255.99, 93.3, 17.681, 16.996, 20.864, 206.01, 30.18, 7.65
251955, 2021-03-24 03:12:59, -80.795082, 27.148197, 255.99, 93.3, 17.681, 16.996, 20.864, 206.01, 30.18, 7.65
251954, 2021-03-24 03:12:39, -80.795128, 27.1481, 255.45, 93.1, 17.923, 17.239, 21.349, 203.56, 28.67, 8.54
251953, 2021-03-24 03:12:18, -80.795166, 27.147987, 255.45, 93.1, 17.923, 17.239, 21.349, 203.56, 28.67, 8.54
251952, 2021-03-24 03:11:58, -80.795212, 27.147882, 255.45, 93.1, 17.923, 17.239, 21.349, 203.56, 28.67, 8.54
251951, 2021-03-24 03:11:37, -80.795265, 27.147778, 255.74, 93.21, 17.438, 16.996, 20.864, 207.05, 30.26, 6.72
251950, 2021-03-24 03:11:17, -80.795296, 27.147673, 255.74, 93.21, 17.438, 16.996, 20.864, 207.05, 30.26, 6.72
251949, 2021-03-24 03:10:53, -80.795341, 27.147549, 255.74, 93.21, 17.438, 16.996, 20.864, 207.05, 30.26, 6.72
251948, 2021-03-24 03:10:35, -80.795387, 27.147442, 255.24, 93.01, 17.681, 17.239, 21.106, 205.51, 29.31, 6.79
251947, 2021-03-24 03:10:16, -80.795418, 27.147348, 254.64, 92.76, 17.438, 16.753, 20.621, 206.91, 31.40, 6.97
251946, 2021-03-24 03:09:55, -80.795471, 27.14724, 254.64, 92.76, 17.438, 16.753, 20.621, 206.91, 31.40, 6.97
251945, 2021-03-24 03:09:34, -80.795509, 27.147137, 254.64, 92.76, 17.438, 16.753, 20.621, 206.91, 31.40, 6.97
251944, 2021-03-24 03:09:14, -80.795555, 27.147013, 254.64, 92.76, 17.438, 16.753, 20.621, 206.91, 31.40, 6.97
251943, 2021-03-24 03:08:53, -80.795601, 27.146893, 254.64, 92.76, 17.438, 16.753, 20.621, 206.91, 31.40, 6.97
251942, 2021-03-24 03:08:33, -80.795639, 27.146782, 254.34, 92.67, 17.438, 16.996, 20.864, 206.15, 31.70, 7.23
251941, 2021-03-24 03:08:13, -80.795677, 27.146681, 254.34, 92.67, 17.438, 16.996, 20.864, 206.15, 31.70, 7.23
251940, 2021-03-24 03:07:53, -80.795715, 27.146584, 254.34, 92.67, 17.438, 16.996, 20.864, 206.15, 31.70, 7.23
251939, 2021-03-24 03:07:29, -80.795753, 27.146463, 254.33, 92.65, 17.438, 16.996, 20.864, 205.18, 29.75, 7.87
251938, 2021-03-24 03:07:09, -80.795807, 27.146357, 254.05, 92.53, 17.196, 16.510, 20.378, 207.64, 28.46, 7.37
251937, 2021-03-24 03:06:52, -80.795845, 27.146276, 254.05, 92.53, 17.196, 16.510, 20.378, 207.64, 28.46, 7.37
251936, 2021-03-24 03:06:31, -80.795906, 27.146175, 254.05, 92.53, 17.196, 16.510, 20.378, 207.64, 28.46, 7.37
251935, 2021-03-24 03:06:10, -80.795853, 27.14607, 253.56, 92.39, 17.438, 16.996, 20.864, 205.06, 29.20, 6.85
251934, 2021-03-24 03:05:50, -80.795776, 27.145952, 253.56, 92.39, 17.438, 16.996, 20.864, 205.06, 29.20, 6.85
251933, 2021-03-24 03:05:29, -80.795708, 27.145819, 253.56, 92.39, 17.438, 16.996, 20.864, 205.06, 29.20, 6.85
251932, 2021-03-24 03:05:08, -80.795631, 27.145678, 253.42, 92.35, 17.438, 16.996, 20.621, 205.00, 27.91, 6.94
251931, 2021-03-24 03:04:45, -80.795563, 27.145536, 252.97, 92.21, 17.438, 16.996, 20.864, 204.97, 27.05, 6.51
251930, 2021-03-24 03:03:17, -80.795235, 27.144924, 251.69, 91.66, 17.681, 17.239, 21.106, 203.49, 27.08, 7.45
251929, 2021-03-24 03:02:56, -80.795189, 27.144793, 251.69, 91.66, 17.681, 17.239, 21.106, 203.49, 27.08, 7.45
251928, 2021-03-24 03:02:36, -80.795128, 27.144684, 251.75, 91.68, 17.923, 17.239, 21.349, 202.68, 26.47, 6.94
251927, 2021-03-24 03:02:15, -80.795052, 27.144558, 251.74, 91.77, 18.165, 17.482, 21.591, 201.14, 27.12, 6.90
251926, 2021-03-24 03:01:55, -80.79496, 27.144444, 251.74, 91.77, 18.165, 17.482, 21.591, 201.14, 27.12, 6.90
251925, 2021-03-24 03:01:32, -80.794884, 27.144287, 251.74, 91.77, 18.165, 17.482, 21.591, 201.14, 27.12, 6.90
251924, 2021-03-24 03:01:14, -80.794838, 27.144148, 251.72, 91.85, 18.165, 17.482, 21.591, 201.67, 25.53, 7.30
251923, 2021-03-24 03:00:54, -80.794777, 27.143995, 251.72, 91.85, 18.165, 17.482, 21.591, 201.67, 25.53, 7.30
251922, 2021-03-24 03:00:34, -80.794708, 27.143869, 251.72, 91.85, 18.165, 17.482, 21.591, 201.67, 25.53, 7.30
251921, 2021-03-24 03:00:13, -80.794594, 27.143728, 251.6, 91.82, 18.165, 17.482, 21.591, 202.08, 27.74, 7.62
251920, 2021-03-24 02:59:52, -80.794556, 27.143576, 251.6, 91.82, 18.165, 17.482, 21.591, 202.08, 27.74, 7.62
251919, 2021-03-24 02:59:33, -80.794487, 27.143452, 251.29, 91.71, 18.165, 17.482, 21.591, 200.90, 27.96, 7.59
251918, 2021-03-24 02:59:11, -80.794426, 27.143295, 251.29, 91.71, 18.165, 17.482, 21.591, 200.90, 27.96, 7.59
251917, 2021-03-24 02:58:52, -80.794357, 27.143185, 251.29, 91.71, 18.165, 17.482, 21.591, 200.90, 27.96, 7.59
251916, 2021-03-24 02:58:31, -80.794281, 27.143063, 250.79, 91.53, 18.165, 17.724, 21.591, 200.30, 25.51, 7.88
251915, 2021-03-24 01:58:01, -80.794197, 27.142851, 250.79, 91.53, 18.165, 17.724, 21.591, 200.30, 25.51, 7.88
251914, 2021-03-24 02:58:10, -80.794243, 27.142916, 250.79, 91.53, 18.165, 17.724, 21.591, 200.30, 25.51, 7.88
251913, 2021-03-24 02:57:50, -80.794174, 27.142773, 250.79, 91.53, 18.165, 17.724, 21.591, 200.30, 25.51, 7.88
251912, 2021-03-24 02:57:29, -80.794106, 27.142632, 250.53, 91.41, 18.407, 17.724, 21.834, 200.22, 26.83, 7.60
251911, 2021-03-24 02:57:10, -80.794022, 27.142504, 250, 91.22, 18.407, 17.724, 21.834, 200.10, 26.20, 7.60
251910, 2021-03-24 02:56:49, -80.793968, 27.142368, 250, 91.22, 18.407, 17.724, 21.834, 200.10, 26.20, 7.60
251909, 2021-03-24 02:56:29, -80.793907, 27.142223, 250, 91.22, 18.407, 17.724, 21.834, 200.10, 26.20, 7.60
251908, 2021-03-24 02:56:08, -80.793808, 27.14208, 249.09, 90.85, 18.649, 17.967, 22.077, 201.83, 26.64, 7.84
251907, 2021-03-24 02:55:48, -80.793747, 27.141932, 249.09, 90.85, 18.649, 17.967, 22.077, 201.83, 26.64, 7.84
251906, 2021-03-24 02:55:27, -80.793663, 27.141781, 249.09, 90.85, 18.649, 17.967, 22.077, 201.83, 26.64, 7.84
251905, 2021-03-24 02:55:08, -80.793602, 27.141668, 249.04, 90.86, 18.407, 17.967, 22.077, 198.98, 25.50, 7.47
251904, 2021-03-24 02:54:46, -80.793541, 27.141504, 248.5, 90.67, 18.407, 17.967, 22.077, 200.48, 26.20, 7.74
251903, 2021-03-24 02:54:26, -80.79348, 27.141373, 248.5, 90.67, 18.407, 17.967, 22.077, 200.48, 26.20, 7.74
251902, 2021-03-24 02:54:06, -80.793427, 27.141232, 248.5, 90.67, 18.407, 17.967, 22.077, 200.48, 26.20, 7.74
251901, 2021-03-24 02:53:46, -80.793358, 27.1411, 246.8, 89.9, 18.649, 17.967, 22.077, 199.43, 26.03, 7.64
251900, 2021-03-24 02:52:13, -80.793053, 27.140465, 244.95, 89.1, 18.892, 18.210, 22.562, 198.75, 25.09, 8.24
251899, 2021-03-24 02:51:53, -80.793015, 27.140312, 244.95, 89.1, 18.892, 18.210, 22.562, 198.75, 25.09, 8.24
251898, 2021-03-24 02:51:33, -80.792946, 27.140179, 244.95, 89.1, 18.892, 18.210, 22.562, 198.75, 25.09, 8.24
251897, 2021-03-24 02:51:12, -80.792892, 27.140047, 244.19, 88.79, 18.892, 18.210, 22.562, 198.54, 25.03, 8.23
251896, 2021-03-24 02:50:52, -80.792831, 27.139921, 244.19, 88.79, 18.892, 18.210, 22.562, 198.54, 25.03, 8.23
251895, 2021-03-24 02:50:31, -80.792763, 27.139805, 244.19, 88.79, 18.892, 18.210, 22.562, 198.54, 25.03, 8.23
251894, 2021-03-24 02:50:12, -80.792709, 27.139685, 243.86, 88.65, 18.892, 18.210, 22.562, 198.82, 25.37, 7.81
251893, 2021-03-24 02:49:51, -80.792648, 27.139542, 243.86, 88.65, 18.892, 18.210, 22.562, 198.82, 25.37, 7.81
251892, 2021-03-24 02:49:30, -80.79258, 27.139408, 243.32, 88.47, 18.892, 18.210, 22.562, 199.46, 24.86, 7.41
251891, 2021-03-24 02:49:09, -80.792526, 27.139269, 243.32, 88.47, 18.892, 18.210, 22.562, 199.46, 24.86, 7.41
251890, 2021-03-24 02:48:49, -80.792458, 27.139116, 243.32, 88.47, 18.892, 18.210, 22.562, 199.46, 24.86, 7.41
251889, 2021-03-24 02:48:29, -80.792381, 27.138969, 243.25, 88.53, 18.649, 17.967, 22.319, 198.58, 27.06, 8.39
251888, 2021-03-24 02:48:09, -80.792328, 27.138832, 243.25, 88.53, 18.649, 17.967, 22.319, 198.58, 27.06, 8.39
251887, 2021-03-24 02:47:49, -80.792274, 27.138716, 243.25, 88.53, 18.649, 17.967, 22.319, 198.58, 27.06, 8.39
251886, 2021-03-24 02:47:28, -80.792198, 27.138569, 242.99, 88.42, 18.407, 17.967, 22.319, 200.07, 27.04, 8.70
251885, 0000-00-00 00:00:00, 0, 0, 242.87, 88.38, 18.649, 18.210, 22.319, 200.18, 26.01, 8.49
251884, 2021-03-24 02:46:47, -80.79213, 27.138292, 242.87, 88.38, 18.649, 18.210, 22.319, 200.18, 26.01, 8.49
251883, 2021-03-24 02:46:23, -80.792046, 27.138144, 242.87, 88.38, 18.649, 18.210, 22.319, 200.18, 26.01, 8.49
251882, 2021-03-24 02:46:06, -80.792, 27.138008, 242.36, 88.14, 18.649, 17.967, 22.319, 200.24, 26.49, 8.20
251881, 2021-03-24 02:45:46, -80.791946, 27.137863, 242.36, 88.14, 18.649, 17.967, 22.319, 200.24, 26.49, 8.20
251880, 2021-03-24 02:45:25, -80.791878, 27.137705, 242.36, 88.14, 18.649, 17.967, 22.319, 200.24, 26.49, 8.20
251879, 2021-03-24 02:45:05, -80.791824, 27.137562, 242.07, 88.02, 18.649, 18.210, 22.562, 198.33, 27.69, 7.49
251878, 2021-03-24 02:44:44, -80.791779, 27.137417, 242.04, 88, 18.407, 17.967, 22.319, 199.28, 26.26, 9.04
251877, 2021-03-24 02:44:23, -80.791702, 27.137257, 242.04, 88, 18.407, 17.967, 22.319, 199.28, 26.26, 9.04
251876, 2021-03-24 02:44:04, -80.791656, 27.137112, 242.04, 88, 18.407, 17.967, 22.319, 199.28, 26.26, 9.04
251875, 2021-03-24 02:43:43, -80.791611, 27.136972, 241.9, 87.97, 18.407, 17.967, 22.077, 201.11, 26.29, 8.04
251874, 2021-03-24 02:43:22, -80.791534, 27.136835, 241.9, 87.97, 18.407, 17.967, 22.077, 201.11, 26.29, 8.04
251873, 2021-03-24 01:43:00, -80.791496, 27.136671, 241.9, 87.97, 18.407, 17.967, 22.077, 201.11, 26.29, 8.04
251872, 2021-03-24 02:43:00, -80.791496, 27.136671, 241.9, 87.97, 18.407, 17.967, 22.077, 201.11, 26.29, 8.04
251871, 2021-03-24 02:42:39, -80.791466, 27.136517, 241.86, 87.95, 18.407, 17.967, 22.077, 198.92, 26.37, 7.87
251870, 2021-03-24 02:41:10, -80.791328, 27.135864, 243, 88.49, 18.407, 17.724, 21.834, 199.09, 26.54, 8.69
251869, 2021-03-24 02:40:50, -80.79126, 27.135723, 243, 88.49, 18.407, 17.724, 21.834, 199.09, 26.54, 8.69
251868, 2021-03-24 02:40:29, -80.79126, 27.135592, 243, 88.49, 18.407, 17.724, 21.834, 199.09, 26.54, 8.69
251867, 2021-03-24 02:40:09, -80.791206, 27.135445, 243.21, 88.61, 18.407, 17.967, 22.077, 200.37, 26.90, 8.03
251866, 2021-03-24 02:39:48, -80.791183, 27.135303, 243.21, 88.61, 18.407, 17.967, 22.077, 200.37, 26.90, 8.03
251865, 2021-03-24 02:39:28, -80.791069, 27.13518, 243.69, 88.83, 18.407, 17.724, 21.834, 201.73, 26.78, 8.24
251864, 2021-03-24 02:39:07, -80.790977, 27.135044, 243.69, 88.83, 18.407, 17.724, 21.834, 201.73, 26.78, 8.24
251863, 2021-03-24 02:38:47, -80.790878, 27.134924, 243.69, 88.83, 18.407, 17.724, 21.834, 201.73, 26.78, 8.24
251862, 2021-03-24 02:38:25, -80.790802, 27.134785, 244.29, 89.11, 18.407, 17.967, 22.077, 200.75, 27.46, 8.75
251861, 2021-03-24 02:38:06, -80.790733, 27.134663, 244.29, 89.11, 18.407, 17.967, 22.077, 200.75, 27.46, 8.75
251860, 2021-03-24 02:37:45, -80.790665, 27.134521, 244.29, 89.11, 18.407, 17.967, 22.077, 200.75, 27.46, 8.75
251859, 2021-03-24 02:37:25, -80.790581, 27.134417, 244.49, 89.22, 18.407, 17.967, 22.077, 198.51, 27.59, 9.29
251858, 2021-03-24 02:37:05, -80.790512, 27.134293, 244.33, 89.14, 18.649, 18.210, 22.319, 199.27, 27.20, 7.87
251857, 2021-03-24 02:36:44, -80.790436, 27.134165, 244.33, 89.14, 18.649, 18.210, 22.319, 199.27, 27.20, 7.87
251856, 2021-03-24 02:36:24, -80.790352, 27.134035, 244.33, 89.14, 18.649, 18.210, 22.319, 199.27, 27.20, 7.87
251855, 2021-03-24 02:36:03, -80.790291, 27.133904, 244.02, 89, 18.892, 18.453, 22.804, 197.74, 28.45, 8.46
251854, 2021-03-24 02:35:44, -80.790215, 27.133768, 244.02, 89, 18.892, 18.453, 22.804, 197.74, 28.45, 8.46
251853, 2021-03-24 02:35:22, -80.790131, 27.133608, 244.02, 89, 18.892, 18.453, 22.804, 197.74, 28.45, 8.46
251852, 2021-03-24 02:35:03, -80.79007, 27.133469, 243.74, 88.86, 19.134, 18.453, 23.047, 196.01, 28.39, 8.69
251851, 2021-03-24 02:34:42, -80.790001, 27.133358, 242.75, 88.44, 19.618, 19.181, 23.775, 195.28, 25.57, 7.52
251850, 2021-03-24 02:34:22, -80.789932, 27.133228, 242.75, 88.44, 19.618, 19.181, 23.775, 195.28, 25.57, 7.52
251849, 2021-03-24 02:34:00, -80.789841, 27.133081, 242.75, 88.44, 19.618, 19.181, 23.775, 195.28, 25.57, 7.52
251848, 2021-03-24 02:33:41, -80.78978, 27.132956, 242.79, 88.41, 20.103, 19.667, 24.503, 192.34, 25.92, 9.19
251847, 2021-03-24 02:33:20, -80.789711, 27.132813, 242.79, 88.41, 20.103, 19.667, 24.503, 192.34, 25.92, 9.19
251846, 2021-03-24 02:32:57, -80.789604, 27.132692, 242.79, 88.41, 20.103, 19.667, 24.503, 192.34, 25.92, 9.19
251845, 2021-03-24 02:32:40, -80.789543, 27.132578, 243.08, 88.52, 20.345, 19.910, 24.503, 194.48, 26.40, 8.15
251844, 2021-03-24 02:32:19, -80.789459, 27.132441, 243.08, 88.52, 20.345, 19.910, 24.503, 194.48, 26.40, 8.15
251843, 2021-03-24 02:31:58, -80.789398, 27.132292, 243.39, 88.67, 20.829, 20.152, 24.988, 190.74, 25.49, 8.21
251842, 2021-03-24 02:31:39, -80.789314, 27.132164, 243.39, 88.67, 20.829, 20.152, 24.988, 190.74, 25.49, 8.21
251841, 2021-03-24 02:29:49, -80.78891, 27.131384, 244.12, 89.02, 21.556, 21.124, 25.958, 188.76, 24.88, 9.06
251840, 2021-03-24 02:29:29, -80.788849, 27.131248, 243.84, 88.9, 22.283, 21.852, 27.171, 185.88, 23.57, 8.02
251839, 2021-03-24 02:29:08, -80.788757, 27.131107, 243.84, 88.9, 22.283, 21.852, 27.171, 185.88, 23.57, 8.02
251838, 2021-03-24 02:28:48, -80.788673, 27.13096, 243.84, 88.9, 22.283, 21.852, 27.171, 185.88, 23.57, 8.02
251837, 2021-03-24 02:28:28, -80.788597, 27.13081, 243.37, 88.68, 23.251, 22.823, 28.384, 183.39, 23.88, 8.92
251836, 2021-03-24 01:27:54, -80.78849, 27.130583, 243.37, 88.68, 23.251, 22.823, 28.384, 183.39, 23.88, 8.92
251835, 2021-03-24 02:28:07, -80.788506, 27.130684, 243.37, 88.68, 23.251, 22.823, 28.384, 183.39, 23.88, 8.92
251834, 2021-03-24 02:27:47, -80.78846, 27.130543, 243.37, 88.68, 23.251, 22.823, 28.384, 183.39, 23.88, 8.92
251833, 2021-03-24 02:27:26, -80.788376, 27.130424, 243.31, 88.64, 23.494, 23.066, 28.869, 183.34, 25.88, 8.29
251832, 2021-03-24 02:27:07, -80.788338, 27.130297, 243.42, 88.7, 23.978, 23.552, 29.355, 180.32, 23.05, 8.19
251831, 2021-03-24 02:26:46, -80.788231, 27.130152, 243.42, 88.7, 23.978, 23.552, 29.355, 180.32, 23.05, 8.19
251830, 2021-03-24 02:26:25, -80.788162, 27.129988, 243.42, 88.7, 23.978, 23.552, 29.355, 180.32, 23.05, 8.19
251829, 2021-03-24 02:26:05, -80.788078, 27.129835, 243.54, 88.76, 24.462, 24.037, 29.840, 179.73, 22.88, 7.17
251828, 2021-03-24 02:25:45, -80.788017, 27.129692, 243.54, 88.76, 24.462, 24.037, 29.840, 179.73, 22.88, 7.17
251827, 2021-03-24 02:25:24, -80.787933, 27.129547, 243.54, 88.76, 24.462, 24.037, 29.840, 179.73, 22.88, 7.17
251826, 2021-03-24 02:25:04, -80.787842, 27.129414, 243.25, 88.64, 24.705, 24.037, 30.082, 178.65, 22.50, 7.60
251825, 2021-03-24 02:24:40, -80.78775, 27.12924, 243.25, 88.64, 24.705, 24.037, 30.082, 178.65, 22.50, 7.60
251824, 2021-03-24 02:24:23, -80.787682, 27.129131, 243.4, 88.68, 24.947, 24.280, 30.325, 178.43, 21.91, 7.89
251823, 2021-03-24 02:24:02, -80.787613, 27.129, 243.4, 88.68, 24.947, 24.280, 30.325, 178.43, 21.91, 7.89
251822, 2021-03-24 02:23:42, -80.787529, 27.12887, 243.4, 88.68, 24.947, 24.280, 30.325, 178.43, 21.91, 7.89
251821, 2021-03-24 02:23:21, -80.787453, 27.128756, 243.23, 88.61, 25.189, 24.766, 31.053, 177.32, 21.53, 7.82
251820, 2021-03-24 02:23:01, -80.787376, 27.128628, 243.23, 88.61, 25.189, 24.766, 31.053, 177.32, 21.53, 7.82
251819, 2021-03-24 02:22:34, -80.787285, 27.12846, 243.23, 88.61, 25.189, 24.766, 31.053, 177.32, 21.53, 7.82
251818, 2021-03-24 02:22:19, -80.787247, 27.128361, 243.09, 88.55, 25.431, 25.008, 31.053, 176.15, 21.90, 8.07
251817, 2021-03-24 02:22:00, -80.787186, 27.128218, 243.23, 88.63, 25.431, 25.008, 31.295, 176.19, 21.26, 7.72
251816, 2021-03-24 02:21:39, -80.787117, 27.12808, 243.23, 88.63, 25.431, 25.008, 31.295, 176.19, 21.26, 7.72
251815, 2021-03-24 02:21:18, -80.787033, 27.127945, 243.23, 88.63, 25.431, 25.008, 31.295, 176.19, 21.26, 7.72
251814, 2021-03-24 02:20:59, -80.786964, 27.127808, 243.42, 88.74, 25.673, 25.251, 31.538, 176.51, 21.67, 7.98
251813, 2021-03-24 02:20:38, -80.786896, 27.12767, 243.42, 88.74, 25.673, 25.251, 31.538, 176.51, 21.67, 7.98
251812, 2021-03-24 02:19:03, -80.786545, 27.127012, 243.23, 88.64, 26.400, 25.737, 32.266, 174.52, 20.74, 7.04
251811, 2021-03-24 02:18:42, -80.786453, 27.126888, 243.23, 88.64, 26.400, 25.737, 32.266, 174.52, 20.74, 7.04
251810, 2021-03-24 02:18:22, -80.786392, 27.126757, 243.06, 88.55, 26.642, 25.980, 32.508, 174.47, 19.68, 7.93
251809, 2021-03-24 02:18:02, -80.786301, 27.126617, 243.06, 88.55, 26.642, 25.980, 32.508, 174.47, 19.68, 7.93
251808, 2021-03-24 02:17:41, -80.786209, 27.126499, 243.06, 88.55, 26.642, 25.980, 32.508, 174.47, 19.68, 7.93
251807, 2021-03-24 02:17:21, -80.786118, 27.126352, 243, 88.55, 26.642, 25.980, 32.508, 173.03, 19.94, 8.29
251806, 2021-03-24 02:17:01, -80.786049, 27.12623, 242.8, 88.46, 26.884, 26.465, 32.994, 171.85, 19.91, 7.86
251805, 2021-03-24 02:16:40, -80.785965, 27.126068, 242.8, 88.46, 26.884, 26.465, 32.994, 171.85, 19.91, 7.86
251804, 2021-03-24 02:16:20, -80.785881, 27.12594, 242.8, 88.46, 26.884, 26.465, 32.994, 171.85, 19.91, 7.86
251803, 2021-03-24 02:16:00, -80.785828, 27.125784, 242.78, 88.46, 27.127, 26.708, 33.479, 170.77, 20.17, 8.28
251802, 2021-03-24 02:15:39, -80.785744, 27.12565, 242.78, 88.46, 27.127, 26.708, 33.479, 170.77, 20.17, 8.28
251801, 2021-03-24 02:15:19, -80.785683, 27.125498, 242.78, 88.46, 27.127, 26.708, 33.479, 170.77, 20.17, 8.28
251800, 2021-03-24 02:14:55, -80.785606, 27.125332, 242.72, 88.45, 27.127, 26.465, 33.236, 171.87, 19.83, 7.91
251799, 2021-03-24 02:14:34, -80.785545, 27.125217, 242.87, 88.47, 27.611, 26.951, 33.721, 169.65, 20.04, 7.16
251798, 2021-03-24 02:14:18, -80.785484, 27.125111, 242.87, 88.47, 27.611, 26.951, 33.721, 169.65, 20.04, 7.16
251797, 2021-03-24 02:13:57, -80.785416, 27.124958, 242.87, 88.47, 27.611, 26.951, 33.721, 169.65, 20.04, 7.16
251796, 2021-03-24 02:13:36, -80.785378, 27.124825, 242.76, 88.43, 27.369, 26.708, 33.479, 170.97, 19.54, 6.32
251795, 2021-03-24 02:13:16, -80.785286, 27.124702, 242.76, 88.43, 27.369, 26.708, 33.479, 170.97, 19.54, 6.32
251794, 2021-03-24 01:12:55, -80.785225, 27.124563, 242.76, 88.43, 27.369, 26.708, 33.479, 170.97, 19.54, 6.32
251793, 2021-03-24 02:12:55, -80.785225, 27.124563, 242.76, 88.43, 27.369, 26.708, 33.479, 170.97, 19.54, 6.32
251792, 2021-03-24 02:12:35, -80.785133, 27.124428, 242.58, 88.37, 27.369, 26.951, 33.721, 170.25, 19.88, 7.71
251791, 2021-03-24 02:12:15, -80.78508, 27.124304, 242.58, 88.37, 27.369, 26.951, 33.721, 170.25, 19.88, 7.71
251790, 2021-03-24 02:11:54, -80.784981, 27.124168, 242.88, 88.5, 27.369, 26.951, 33.721, 169.91, 19.53, 7.58
251789, 2021-03-24 02:11:33, -80.784904, 27.124027, 242.88, 88.5, 27.369, 26.951, 33.721, 169.91, 19.53, 7.58
251788, 2021-03-24 02:11:14, -80.784851, 27.123896, 242.88, 88.5, 27.369, 26.951, 33.721, 169.91, 19.53, 7.58
251787, 2021-03-24 02:10:53, -80.784767, 27.123758, 242.67, 88.42, 27.369, 27.194, 33.721, 170.66, 19.05, 7.61
251786, 2021-03-24 02:10:32, -80.784683, 27.123619, 242.67, 88.42, 27.369, 27.194, 33.721, 170.66, 19.05, 7.61
251785, 2021-03-24 02:10:13, -80.784615, 27.123487, 242.67, 88.42, 27.369, 27.194, 33.721, 170.66, 19.05, 7.61
251784, 2021-03-24 02:09:51, -80.784523, 27.123344, 242.63, 88.43, 27.369, 26.951, 33.721, 170.11, 19.46, 7.60
251783, 2021-03-24 02:09:31, -80.784462, 27.123196, 243.06, 88.59, 27.853, 27.437, 34.449, 169.75, 18.61, 8.21
251782, 2021-03-24 02:07:59, -80.78418, 27.122576, 243.01, 88.59, 27.853, 27.437, 34.207, 168.69, 18.92, 7.58
251781, 2021-03-24 02:07:39, -80.784096, 27.122448, 243.01, 88.59, 27.853, 27.437, 34.207, 168.69, 18.92, 7.58
251780, 2021-03-24 02:07:19, -80.783989, 27.122311, 243.01, 88.59, 27.853, 27.437, 34.207, 168.69, 18.92, 7.58
251779, 2021-03-24 02:06:58, -80.783936, 27.122175, 243.11, 88.64, 27.853, 27.437, 34.449, 168.79, 19.04, 6.21
251778, 2021-03-24 02:06:37, -80.783859, 27.12204, 243.11, 88.64, 27.853, 27.437, 34.449, 168.79, 19.04, 6.21
251777, 2021-03-24 02:06:17, -80.783791, 27.121908, 243.05, 88.6, 28.338, 27.922, 35.177, 166.72, 19.01, 6.96
251776, 2021-03-24 02:05:57, -80.783722, 27.12179, 243.05, 88.6, 28.338, 27.922, 35.177, 166.72, 19.01, 6.96
251775, 2021-03-24 02:05:33, -80.783638, 27.121637, 243.05, 88.6, 28.338, 27.922, 35.177, 166.72, 19.01, 6.96
251774, 2021-03-24 02:05:17, -80.783577, 27.121538, 243.17, 88.67, 28.580, 28.165, 35.177, 167.40, 19.37, 6.50
251773, 2021-03-24 02:04:56, -80.783485, 27.121391, 243.17, 88.67, 28.580, 28.165, 35.177, 167.40, 19.37, 6.50
251772, 0000-00-00 00:00:00, 0, 0, 243.36, 88.74, 28.822, 28.408, 35.662, 165.58, 18.92, 6.83
