Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
81488, 2020-12-28 12:24:25, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81487, 2020-12-28 12:24:18, -80.802048, 27.217375, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81486, 2020-12-28 12:24:12, -80.802048, 27.217375, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81485, 2020-12-28 12:24:06, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81484, 2020-12-28 12:23:59, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81483, 2020-12-28 12:23:52, -80.802048, 27.217365, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81482, 2020-12-28 12:23:41, -80.80204, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81481, 2020-12-28 12:23:41, -80.80204, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81480, 2020-12-28 12:23:34, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81479, 2020-12-28 12:23:28, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81478, 2020-12-28 12:23:21, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81477, 2020-12-28 12:23:15, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81476, 2020-12-28 12:23:08, -80.802048, 27.217369, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81475, 2020-12-28 12:22:58, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81474, 2020-12-28 12:22:55, -80.802048, 27.217369, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81473, 2020-12-28 12:22:45, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81472, 2020-12-28 12:22:39, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81471, 2020-12-28 12:22:33, -80.802048, 27.217365, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81470, 2020-12-28 12:22:25, -80.80204, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81469, 2020-12-28 12:22:19, -80.80204, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81468, 2020-12-28 12:22:13, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81467, 2020-12-28 12:22:05, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81466, 2020-12-28 12:21:59, -80.80204, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81465, 2020-12-28 12:21:53, -80.80204, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81464, 2020-12-28 12:21:46, -80.80204, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81463, 2020-12-28 12:21:40, -80.80204, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81462, 2020-12-28 12:21:34, -80.80204, 27.217352, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81461, 2020-12-28 12:21:27, -80.802048, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81460, 2020-12-28 12:21:20, -80.80204, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81459, 2020-12-28 12:21:14, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81458, 2020-12-28 12:21:08, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81457, 2020-12-28 12:20:57, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81456, 2020-12-28 12:20:54, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81455, 2020-12-28 12:20:48, -80.80204, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81454, 2020-12-28 12:20:41, -80.802032, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81453, 2020-12-28 12:20:35, -80.802032, 27.217358, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81452, 2020-12-28 12:20:28, -80.80204, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81451, 2020-12-28 12:20:21, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81450, 2020-12-28 12:20:15, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81449, 2020-12-28 12:20:09, -80.802048, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81448, 2020-12-28 12:20:02, -80.802048, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81447, 2020-12-28 12:19:56, -80.802048, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81446, 2020-12-28 12:19:49, -80.802048, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81445, 2020-12-28 12:19:42, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81444, 2020-12-28 12:19:36, -80.802048, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81443, 2020-12-28 12:19:26, -80.802048, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81442, 2020-12-28 12:19:20, -80.80204, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81441, 2020-12-28 12:19:13, -80.80204, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81440, 2020-12-28 12:19:07, -80.80204, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81439, 2020-12-28 12:19:01, -80.80204, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81438, 2020-12-28 12:18:53, -80.80204, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81437, 2020-12-28 12:18:47, -80.80204, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81436, 2020-12-28 12:18:41, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81435, 2020-12-28 12:18:34, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81434, 2020-12-28 12:18:27, -80.802048, 27.217358, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81433, 2020-12-28 12:18:21, -80.802048, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81432, 2020-12-28 12:18:15, -80.802048, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81431, 2020-12-28 12:18:08, -80.802048, 27.217358, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81430, 2020-12-28 12:18:02, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81429, 2020-12-28 12:17:55, -80.802032, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81428, 2020-12-28 12:17:48, -80.802032, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81427, 2020-12-28 12:17:42, -80.80204, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81426, 2020-12-28 12:17:36, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81425, 2020-12-28 12:17:28, -80.802048, 27.217369, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81424, 2020-12-28 12:17:22, -80.80204, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81423, 2020-12-28 12:17:16, -80.802032, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81422, 2020-12-28 12:17:09, -80.802032, 27.217365, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81421, 2020-12-28 12:17:03, -80.802032, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81420, 2020-12-28 12:16:56, -80.80204, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81419, 2020-12-28 12:16:49, -80.80204, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81418, 2020-12-28 12:16:43, -80.802032, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81417, 2020-12-28 12:16:37, -80.802032, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81416, 2020-12-28 12:16:30, -80.80204, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81415, 2020-12-28 12:16:21, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81414, 2020-12-28 12:16:17, -80.802055, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81413, 2020-12-28 12:16:11, -80.802055, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81412, 2020-12-28 12:16:04, -80.802048, 27.217365, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81411, 2020-12-28 12:15:57, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81410, 2020-12-28 12:15:51, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81409, 2020-12-28 12:15:44, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81408, 2020-12-28 12:15:38, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81407, 2020-12-28 12:15:28, -80.80204, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81406, 2020-12-28 12:15:18, -80.80204, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81405, 2020-12-28 12:15:15, -80.802048, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81404, 2020-12-28 12:15:08, -80.802048, 27.217365, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81403, 2020-12-28 12:15:02, -80.802048, 27.217369, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81402, 2020-12-28 12:14:56, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81401, 2020-12-28 12:14:49, -80.802048, 27.217369, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81400, 2020-12-28 12:14:39, -80.802048, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81399, 2020-12-28 12:14:33, -80.802055, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81398, 2020-12-28 12:14:27, -80.802055, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81397, 2020-12-28 12:14:19, -80.802055, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81396, 2020-12-28 12:14:13, -80.802055, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81395, 2020-12-28 12:14:07, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81394, 2020-12-28 12:14:00, -80.802055, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81393, 2020-12-28 12:13:53, -80.802055, 27.217365, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81392, 2020-12-28 12:13:47, -80.802048, 27.217361, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81391, 2020-12-28 12:13:40, -80.802048, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81390, 2020-12-28 12:13:34, -80.802048, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81389, 2020-12-28 12:13:28, -80.802048, 27.217356, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81388, 2020-12-28 12:13:21, -80.802048, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81387, 2020-12-28 12:13:14, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81386, 2020-12-28 12:13:08, -80.80204, 27.217377, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81385, 2020-12-28 12:13:02, -80.80204, 27.217377, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81384, 2020-12-28 12:12:55, -80.80204, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81383, 2020-12-28 12:12:48, -80.802032, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81382, 2020-12-28 12:12:41, -80.802025, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81381, 2020-12-28 12:12:35, -80.802032, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81380, 2020-12-28 12:12:25, -80.80204, 27.217369, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81379, 2020-12-28 12:12:18, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81378, 2020-12-28 12:12:14, -80.80204, 27.217365, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81377, 2020-12-28 12:12:08, -80.80204, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81376, 2020-12-28 12:12:02, -80.802032, 27.21736, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81375, 2020-12-28 12:11:55, -80.802032, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81374, 2020-12-28 12:11:48, -80.80204, 27.217369, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81373, 2020-12-28 12:11:42, -80.802048, 27.217377, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81372, 2020-12-28 12:11:36, -80.802048, 27.217377, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81371, 2020-12-28 12:11:29, -80.802048, 27.217377, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81370, 2020-12-28 12:11:23, -80.802048, 27.217377, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81369, 2020-12-28 12:11:13, -80.802055, 27.217377, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81368, 2020-12-28 12:11:09, -80.802048, 27.217375, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81367, 2020-12-28 12:11:03, -80.802048, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81366, 2020-12-28 12:10:57, -80.80204, 27.217363, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81365, 2020-12-28 12:10:43, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81364, 2020-12-28 12:10:43, -80.802048, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81363, 2020-12-28 12:10:37, -80.802055, 27.217373, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81362, 2020-12-28 12:10:31, -80.802055, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81361, 2020-12-28 12:10:21, -80.802055, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81360, 2020-12-28 12:10:15, -80.802055, 27.217367, 0, 0, 0.969, 0.000, 0.000, 583.69, 150.91, 34.85
81359, 2020-12-28 10:53:51, -80.802032, 27.217388, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81358, 2020-12-28 10:53:45, -80.802025, 27.21739, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81357, 2020-12-28 10:53:36, -80.802025, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81356, 2020-12-28 10:53:32, -80.802025, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81355, 2020-12-28 10:53:26, -80.802025, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81354, 2020-12-28 10:53:19, -80.802025, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81353, 2020-12-28 10:53:12, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81352, 2020-12-28 10:53:03, -80.802025, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81351, 2020-12-28 10:53:00, -80.802025, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81350, 2020-12-28 10:52:53, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81349, 2020-12-28 10:52:46, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81348, 2020-12-28 10:52:40, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81347, 2020-12-28 10:52:31, -80.802025, 27.217379, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81346, 2020-12-28 10:52:27, -80.802025, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81345, 2020-12-28 10:52:20, -80.802025, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81344, 2020-12-28 10:52:14, -80.802025, 27.217386, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81343, 2020-12-28 10:52:07, -80.802032, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81342, 2020-12-28 10:52:01, -80.802032, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81341, 2020-12-28 10:51:55, -80.802032, 27.217382, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81340, 2020-12-28 10:51:48, -80.802032, 27.217388, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81339, 2020-12-28 10:51:41, -80.802032, 27.21739, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81338, 2020-12-28 10:51:35, -80.802032, 27.217392, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81337, 2020-12-28 10:51:29, -80.802032, 27.217388, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81336, 2020-12-28 10:51:19, -80.802032, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81335, 2020-12-28 10:51:16, -80.802032, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81334, 2020-12-28 10:51:09, -80.802032, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81333, 2020-12-28 10:50:59, -80.802032, 27.217382, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81332, 2020-12-28 10:50:52, -80.802032, 27.217382, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81331, 2020-12-28 10:50:46, -80.802032, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81330, 2020-12-28 10:50:39, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81329, 2020-12-28 10:50:33, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81328, 2020-12-28 10:50:27, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81327, 2020-12-28 10:50:21, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81326, 2020-12-28 10:50:14, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81325, 2020-12-28 10:50:07, -80.802032, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81324, 2020-12-28 10:50:01, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81323, 2020-12-28 10:49:53, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81322, 2020-12-28 10:49:47, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81321, 2020-12-28 10:49:41, -80.802032, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81320, 2020-12-28 10:49:34, -80.802025, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81319, 2020-12-28 10:49:25, -80.802025, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81318, 2020-12-28 10:49:22, -80.802025, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81317, 2020-12-28 10:49:14, -80.802025, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81316, 2020-12-28 10:49:08, -80.802032, 27.217384, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81315, 2020-12-28 10:49:02, -80.802032, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81314, 2020-12-28 10:48:55, -80.802032, 27.217388, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81313, 2020-12-28 10:48:45, -80.802032, 27.217388, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81312, 2020-12-28 10:48:39, -80.802032, 27.217382, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81311, 2020-12-28 10:48:32, -80.802032, 27.217379, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81310, 2020-12-28 10:48:26, -80.802032, 27.217381, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81309, 2020-12-28 10:48:16, -80.802032, 27.217379, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81308, 2020-12-28 10:48:12, -80.802025, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81307, 2020-12-28 10:48:06, -80.802025, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81306, 2020-12-28 10:48:00, -80.802032, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81305, 2020-12-28 10:47:50, -80.802025, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81304, 2020-12-28 10:47:47, -80.802025, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81303, 2020-12-28 10:47:41, -80.802025, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81302, 2020-12-28 10:47:34, -80.802025, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81301, 2020-12-28 10:47:27, -80.802025, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81300, 2020-12-28 10:47:21, -80.802025, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81299, 2020-12-28 10:47:11, -80.802025, 27.217365, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81298, 2020-12-28 10:47:08, -80.802025, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81297, 2020-12-28 10:47:01, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81296, 2020-12-28 10:46:55, -80.802032, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81295, 2020-12-28 10:46:49, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81294, 2020-12-28 10:46:41, -80.802025, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81293, 2020-12-28 10:46:35, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81292, 2020-12-28 10:46:29, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81291, 2020-12-28 10:46:22, -80.802032, 27.217363, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81290, 2020-12-28 10:46:15, -80.802025, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81289, 2020-12-28 10:46:03, -80.802032, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81288, 2020-12-28 10:46:03, -80.802032, 27.217375, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81287, 2020-12-28 10:45:56, -80.80204, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81286, 2020-12-28 10:45:50, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81285, 2020-12-28 10:45:44, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81284, 2020-12-28 10:45:36, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81283, 2020-12-28 10:45:30, -80.802032, 27.217367, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81282, 2020-12-28 10:45:24, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81281, 2020-12-28 10:45:17, -80.80204, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81280, 2020-12-28 10:45:10, -80.80204, 27.217379, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81279, 2020-12-28 10:45:04, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81278, 2020-12-28 10:44:58, -80.802032, 27.217369, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81277, 2020-12-28 10:44:48, -80.802032, 27.217373, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
81276, 2020-12-28 10:44:44, -80.802032, 27.217377, 0, 0, 0.000, 0.000, 0.000, -5.40, -16.50, -4.07
