Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
205076, 2021-02-26 14:35:48, -80.790802, 27.145189, 241.48, 90.17, 16.712, 16.268, 19.893, 201.11, 22.13, 6.36
205075, 2021-02-26 14:35:28, -80.790771, 27.145041, 241.48, 90.17, 16.712, 16.268, 19.893, 201.11, 22.13, 6.36
205074, 2021-02-26 14:35:07, -80.790726, 27.144892, 241.54, 90.16, 16.712, 16.025, 19.893, 200.46, 22.18, 7.07
205073, 2021-02-26 14:34:47, -80.790657, 27.144751, 241.54, 90.16, 16.712, 16.025, 19.893, 200.46, 22.18, 7.07
205072, 2021-02-26 14:34:27, -80.790604, 27.144604, 241.54, 90.16, 16.712, 16.025, 19.893, 200.46, 22.18, 7.07
205071, 2021-02-26 14:34:06, -80.790573, 27.144457, 240.53, 89.75, 16.712, 16.268, 19.893, 200.58, 21.12, 5.07
205070, 2021-02-26 14:33:46, -80.790512, 27.144316, 240.53, 89.75, 16.712, 16.268, 19.893, 200.58, 21.12, 5.07
205069, 2021-02-26 14:33:22, -80.790482, 27.144148, 240.53, 89.75, 16.712, 16.268, 19.893, 200.58, 21.12, 5.07
205068, 2021-02-26 14:33:02, -80.790451, 27.144011, 241.31, 90.05, 16.954, 16.268, 20.136, 200.54, 21.96, 7.44
205067, 2021-02-26 14:32:45, -80.79039, 27.14389, 240.43, 89.64, 16.712, 16.268, 20.136, 200.50, 20.34, 6.14
205066, 2021-02-26 14:32:24, -80.790359, 27.14374, 240.43, 89.64, 16.712, 16.268, 20.136, 200.50, 20.34, 6.14
205065, 2021-02-26 14:32:03, -80.790337, 27.143597, 240.43, 89.64, 16.712, 16.268, 20.136, 200.50, 20.34, 6.14
205064, 2021-02-26 14:31:44, -80.790298, 27.143457, 238.63, 88.65, 16.712, 16.268, 19.893, 202.95, 20.49, 7.07
205063, 2021-02-26 14:31:23, -80.790253, 27.143309, 238.63, 88.65, 16.712, 16.268, 19.893, 202.95, 20.49, 7.07
205062, 2021-02-26 14:31:03, -80.790245, 27.143171, , , , , , , , 
205061, 2021-02-26 14:31:03, -80.790245, 27.143171, 238.63, 88.65, 16.712, 16.268, 19.893, 202.95, 20.49, 7.07
205060, 2021-02-26 14:30:39, -80.790207, 27.142996, 240.69, 89.74, 16.470, 16.025, 19.651, 203.04, 22.15, 6.18
205059, 2021-02-26 14:30:19, -80.790176, 27.142853, 239.94, 89.4, 16.470, 15.782, 19.408, 203.87, 21.16, 7.00
205058, 2021-02-26 14:29:59, -80.790123, 27.142715, 239.94, 89.4, 16.470, 15.782, 19.408, 203.87, 21.16, 7.00
205057, 2021-02-26 14:29:39, -80.790092, 27.14258, 239.94, 89.4, 16.470, 15.782, 19.408, 203.87, 21.16, 7.00
205056, 2021-02-26 14:29:17, -80.790031, 27.142422, 239.59, 89.29, 16.470, 16.025, 19.651, 204.69, 21.99, 5.99
205055, 2021-02-26 14:28:57, -80.790009, 27.142282, 239.59, 89.29, 16.470, 16.025, 19.651, 204.69, 21.99, 5.99
205054, 2021-02-26 14:28:36, -80.789963, 27.14213, 239.59, 89.29, 16.470, 16.025, 19.651, 204.69, 21.99, 5.99
205053, 2021-02-26 14:28:16, -80.789909, 27.141993, 239.94, 89.41, 16.470, 16.025, 19.408, 204.28, 22.83, 5.51
205052, 2021-02-26 14:27:56, -80.789864, 27.14185, 239.94, 89.41, 16.470, 16.025, 19.408, 204.28, 22.83, 5.51
205051, 2021-02-26 14:27:35, -80.78981, 27.141703, 240.07, 89.42, 16.227, 15.539, 19.165, 205.48, 22.10, 6.38
205050, 2021-02-26 14:27:15, -80.78978, 27.14156, 240.07, 89.42, 16.227, 15.539, 19.165, 205.48, 22.10, 6.38
205049, 2021-02-26 14:26:55, -80.789734, 27.141417, 240.07, 89.42, 16.227, 15.539, 19.165, 205.48, 22.10, 6.38
205048, 2021-02-26 14:26:33, -80.789719, 27.141268, 239.53, 89.21, 16.227, 15.539, 19.165, 204.87, 22.81, 5.46
205047, 2021-02-26 14:25:22, -80.789551, 27.140762, 238.99, 88.97, 15.985, 15.539, 19.165, 204.18, 22.58, 7.76
205046, 2021-02-26 14:26:13, -80.789673, 27.141115, 239.53, 89.21, 16.227, 15.539, 19.165, 204.87, 22.81, 5.46
205045, 2021-02-26 14:25:53, -80.789604, 27.14098, 239.53, 89.21, 16.227, 15.539, 19.165, 204.87, 22.81, 5.46
205044, 2021-02-26 14:25:33, -80.789558, 27.140837, 238.99, 88.97, 15.985, 15.539, 19.165, 204.18, 22.58, 7.76
205043, 2021-02-26 14:25:13, -80.789528, 27.140692, 239.12, 88.96, 15.985, 15.296, 18.923, 207.41, 22.96, 6.80
205042, 2021-02-26 14:24:52, -80.789513, 27.140545, 239.12, 88.96, 15.985, 15.296, 18.923, 207.41, 22.96, 6.80
205041, 2021-02-26 14:24:32, -80.789459, 27.140392, 239.12, 88.96, 15.985, 15.296, 18.923, 207.41, 22.96, 6.80
205040, 2021-02-26 14:24:11, -80.789421, 27.140244, 239.4, 89.05, 15.743, 15.296, 18.680, 207.14, 23.98, 6.97
205039, 2021-02-26 14:23:50, -80.789398, 27.140093, 239.4, 89.05, 15.743, 15.296, 18.680, 207.14, 23.98, 6.97
205038, 2021-02-26 14:23:31, -80.78936, 27.139956, 239.4, 89.05, 15.743, 15.296, 18.680, 207.14, 23.98, 6.97
205037, 2021-02-26 14:23:10, -80.789314, 27.139809, 238.51, 88.68, 15.743, 15.054, 18.680, 208.06, 22.15, 8.55
205036, 2021-02-26 14:22:49, -80.789291, 27.139652, 238.51, 88.68, 15.743, 15.054, 18.680, 208.06, 22.15, 8.55
205035, 2021-02-26 14:22:29, -80.789261, 27.139502, 236.94, 87.95, 15.743, 15.296, 18.680, 209.27, 24.19, 5.87
205034, 2021-02-26 14:22:09, -80.789223, 27.13924, 236.94, 87.95, 15.743, 15.296, 18.680, 209.27, 24.19, 5.87
205033, 2021-02-26 14:21:49, -80.7892, 27.139072, 236.79, 87.87, 15.743, 15.296, 18.923, 209.72, 22.29, 6.08
205032, 2021-02-26 14:21:25, -80.7892, 27.139008, 236.79, 87.87, 15.743, 15.296, 18.923, 209.72, 22.29, 6.08
205031, 2021-02-26 14:21:04, -80.789192, 27.13896, , , , , , , , 
205030, 2021-02-26 14:21:04, -80.789192, 27.13896, 236.79, 87.87, 15.743, 15.296, 18.923, 209.72, 22.29, 6.08
205029, 2021-02-26 14:20:44, -80.789185, 27.138924, 236.68, 87.77, 15.743, 15.296, 18.923, 209.00, 23.35, 7.37
205028, 2021-02-26 14:20:24, -80.789162, 27.138891, 236.68, 87.77, 15.743, 15.296, 18.923, 209.00, 23.35, 7.37
205027, 2021-02-26 14:19:59, -80.789131, 27.138876, 238.27, 88.54, 15.743, 15.296, 18.923, 208.62, 23.56, 6.79
205026, 2021-02-26 14:18:15, -80.78907, 27.139036, 237.31, 88.11, 15.743, 15.296, 18.923, 209.19, 22.53, 6.02
205025, 2021-02-26 14:17:54, -80.789078, 27.139084, 237.31, 88.11, 15.743, 15.296, 18.923, 209.19, 22.53, 6.02
205024, 2021-02-26 14:17:33, -80.789085, 27.139118, 236.78, 87.88, 15.743, 15.296, 18.923, 207.85, 22.87, 6.97
205023, 2021-02-26 14:17:12, -80.789101, 27.139149, 236.78, 87.88, 15.743, 15.296, 18.923, 207.85, 22.87, 6.97
205022, 2021-02-26 14:16:53, -80.789124, 27.139175, 236.78, 87.88, 15.743, 15.296, 18.923, 207.85, 22.87, 6.97
205021, 2021-02-26 14:16:32, -80.789139, 27.139204, 237.38, 88.11, 15.743, 15.296, 18.923, 209.36, 22.98, 6.30
205020, 2021-02-26 14:16:11, -80.789154, 27.139223, 237.38, 88.11, 15.743, 15.296, 18.923, 209.36, 22.98, 6.30
205019, 2021-02-26 14:15:51, -80.789162, 27.139233, 237.38, 88.11, 15.743, 15.296, 18.923, 209.36, 22.98, 6.30
205018, 2021-02-26 14:15:31, -80.789162, 27.139219, 238.6, 88.65, 15.743, 16.025, 18.923, 208.48, 23.61, 5.70
205017, 2021-02-26 14:15:10, -80.789162, 27.139189, 237.37, 88.13, 15.743, 15.296, 18.680, 209.16, 23.00, 6.06
205016, 2021-02-26 14:14:50, -80.789162, 27.139132, 237.37, 88.13, 15.743, 15.296, 18.680, 209.16, 23.00, 6.06
205015, 2021-02-26 14:14:29, -80.789146, 27.139059, 237.37, 88.13, 15.743, 15.296, 18.680, 209.16, 23.00, 6.06
205014, 2021-02-26 14:14:09, -80.789139, 27.139, 236.64, 87.77, 15.743, 15.296, 18.680, 208.78, 21.91, 6.04
205013, 2021-02-26 14:13:49, -80.789131, 27.138941, 236.64, 87.77, 15.743, 15.296, 18.680, 208.78, 21.91, 6.04
205012, 2021-02-26 14:13:28, -80.789108, 27.13888, 236.64, 87.77, 15.743, 15.296, 18.680, 208.78, 21.91, 6.04
205011, 2021-02-26 14:13:08, -80.789101, 27.138832, 235.79, 87.38, 15.743, 15.296, 18.923, 208.14, 23.06, 6.24
205010, 2021-02-26 14:12:47, -80.789085, 27.138792, 235.79, 87.38, 15.743, 15.296, 18.923, 208.14, 23.06, 6.24
205009, 2021-02-26 14:12:27, -80.789078, 27.138767, 236.82, 87.8, 15.743, 15.296, 18.923, 209.12, 22.54, 7.72
205008, 2021-02-26 14:12:06, -80.789055, 27.138756, 236.82, 87.8, 15.743, 15.296, 18.923, 209.12, 22.54, 7.72
205007, 2021-02-26 14:11:46, -80.78904, 27.138756, 237.41, 88.09, 15.743, 15.296, 18.923, 209.70, 22.18, 6.10
205006, 2021-02-26 14:11:25, -80.789009, 27.138777, 237.41, 88.09, 15.743, 15.296, 18.923, 209.70, 22.18, 6.10
205005, 2021-02-26 14:11:05, -80.789001, 27.138811, 237.41, 88.09, 15.743, 15.296, 18.923, 209.70, 22.18, 6.10
205004, 2021-02-26 14:10:45, -80.789009, 27.138842, 236.81, 87.83, 15.985, 15.539, 19.165, 209.36, 23.56, 6.00
205003, 2021-02-26 14:10:21, -80.789024, 27.138876, 236.81, 87.83, 15.985, 15.539, 19.165, 209.36, 23.56, 6.00
205002, 2021-02-26 14:10:21, -80.789024, 27.138876, 236.81, 87.83, 15.985, 15.539, 19.165, 209.36, 23.56, 6.00
205001, 2021-02-26 14:10:01, -80.78904, 27.138908, 237.28, 88.06, 15.743, 15.296, 18.923, 207.37, 23.37, 8.21
205000, 2021-02-26 14:09:44, -80.789055, 27.138941, 237.28, 88.06, 15.743, 15.296, 18.923, 207.37, 23.37, 8.21
204999, 2021-02-26 14:09:24, -80.789078, 27.138985, 237.28, 88.06, 15.743, 15.296, 18.923, 207.37, 23.37, 8.21
204998, 2021-02-26 14:09:00, -80.789101, 27.139032, 235.91, 87.45, 15.743, 15.296, 18.923, 209.10, 22.86, 6.42
204997, 2021-02-26 14:08:43, -80.789124, 27.139065, 235.91, 87.45, 15.743, 15.296, 18.923, 209.10, 22.86, 6.42
204996, 2021-02-26 14:08:21, -80.789139, 27.139095, 235.91, 87.45, 15.743, 15.296, 18.923, 209.10, 22.86, 6.42
204995, 2021-02-26 14:08:02, -80.789162, 27.139118, 235.55, 87.28, 15.743, 15.296, 18.923, 209.01, 21.86, 6.19
204994, 2021-02-26 14:07:38, -80.789185, 27.139132, 235.45, 87.18, 15.985, 15.539, 19.165, 208.62, 23.41, 6.24
204993, 2021-02-26 14:07:21, -80.7892, 27.13913, 235.45, 87.18, 15.985, 15.539, 19.165, 208.62, 23.41, 6.24
204992, 2021-02-26 14:07:01, -80.789223, 27.139112, 235.45, 87.18, 15.985, 15.539, 19.165, 208.62, 23.41, 6.24
204991, 2021-02-26 14:06:33, -80.789246, 27.139055, 235.45, 87.18, 15.985, 15.539, 19.165, 208.62, 23.41, 6.24
204990, 2021-02-26 14:06:20, -80.789253, 27.139036, 235.45, 87.18, 15.985, 15.539, 19.165, 208.62, 23.41, 6.24
204989, 2021-02-26 14:05:52, -80.789261, 27.138975, 237.11, 87.97, 15.743, 15.296, 18.680, 208.79, 22.73, 7.31
204988, 2021-02-26 14:05:38, -80.789268, 27.138948, 237.11, 87.97, 15.743, 15.296, 18.680, 208.79, 22.73, 7.31
204987, 2021-02-26 14:05:18, -80.789261, 27.138912, 237.11, 87.97, 15.743, 15.296, 18.680, 208.79, 22.73, 7.31
204986, 2021-02-26 14:04:57, -80.789268, 27.138889, , , , , , , , 
204985, 2021-02-26 14:04:57, -80.789268, 27.138889, 236.79, 87.8, 15.743, 15.296, 18.923, 208.34, 23.03, 6.28
204984, 2021-02-26 14:04:38, -80.789291, 27.138844, 236.9, 87.88, 15.743, 15.296, 18.923, 207.53, 23.27, 5.96
204983, 2021-02-26 14:04:17, -80.7892, 27.138792, 236.9, 87.88, 15.743, 15.296, 18.923, 207.53, 23.27, 5.96
204982, 2021-02-26 14:03:56, -80.789108, 27.138727, 236.9, 87.88, 15.743, 15.296, 18.923, 207.53, 23.27, 5.96
204981, 2021-02-26 14:03:34, -80.789055, 27.138636, 235.36, 87.16, 15.985, 15.539, 19.408, 209.66, 23.97, 6.03
204980, 2021-02-26 14:03:16, -80.789009, 27.138563, 235.36, 87.16, 15.985, 15.539, 19.408, 209.66, 23.97, 6.03
204979, 2021-02-26 14:02:55, -80.788879, 27.138384, 235.36, 87.16, 15.985, 15.539, 19.408, 209.66, 23.97, 6.03
204978, 2021-02-26 14:02:35, -80.788849, 27.138365, 236.62, 87.68, 15.985, 15.296, 18.923, 208.14, 23.39, 5.75
204977, 2021-02-26 14:02:15, -80.788834, 27.138369, 236.62, 87.68, 15.985, 15.296, 18.923, 208.14, 23.39, 5.75
204976, 2021-02-26 14:01:54, -80.788818, 27.138395, 236.57, 87.72, 15.743, 15.539, 19.165, 209.44, 22.17, 5.79
204975, 2021-02-26 14:01:34, -80.788818, 27.138435, 236.57, 87.72, 15.743, 15.539, 19.165, 209.44, 22.17, 5.79
204974, 2021-02-26 14:01:14, -80.788826, 27.138464, 236.57, 87.72, 15.743, 15.539, 19.165, 209.44, 22.17, 5.79
204973, 2021-02-26 14:00:53, -80.788834, 27.138498, , , , , , , , 
204972, 2021-02-26 14:00:53, -80.788834, 27.138498, 235.99, 87.45, 15.985, 15.296, 19.165, 209.05, 22.46, 6.42
204971, 2021-02-26 14:00:33, -80.788841, 27.138531, 235.99, 87.45, 15.985, 15.296, 19.165, 209.05, 22.46, 6.42
204970, 2021-02-26 14:00:12, -80.788857, 27.138561, 236.66, 87.77, 15.985, 15.296, 19.165, 208.12, 22.90, 6.95
204969, 2021-02-26 13:59:51, -80.788864, 27.13859, 236.66, 87.77, 15.985, 15.296, 19.165, 208.12, 22.90, 6.95
204968, 2021-02-26 13:59:31, -80.788879, 27.138624, 235.37, 87.16, 15.985, 15.539, 19.165, 208.08, 23.23, 5.66
204967, 2021-02-26 13:59:11, -80.788887, 27.138657, 235.37, 87.16, 15.985, 15.539, 19.165, 208.08, 23.23, 5.66
204966, 2021-02-26 13:58:50, -80.788895, 27.138687, 235.37, 87.16, 15.985, 15.539, 19.165, 208.08, 23.23, 5.66
204965, 2021-02-26 13:58:30, -80.788902, 27.138718, 235.48, 87.2, 15.985, 15.539, 19.165, 209.31, 23.34, 5.96
204964, 2021-02-26 13:58:09, -80.788918, 27.138748, 235.48, 87.2, 15.985, 15.539, 19.165, 209.31, 23.34, 5.96
204963, 2021-02-26 13:57:49, -80.788933, 27.138777, 235.48, 87.2, 15.985, 15.539, 19.165, 209.31, 23.34, 5.96
204962, 2021-02-26 13:57:29, -80.788956, 27.138803, 237.2, 87.96, 15.743, 15.296, 18.923, 207.72, 23.97, 6.98
204961, 2021-02-26 13:57:08, -80.788971, 27.138838, 237.16, 87.93, 15.743, 15.296, 19.165, 209.69, 23.59, 6.44
204960, 2021-02-26 13:56:48, -80.788994, 27.138872, 237.16, 87.93, 15.743, 15.296, 19.165, 209.69, 23.59, 6.44
204959, 2021-02-26 13:56:27, -80.789009, 27.138905, 237.16, 87.93, 15.743, 15.296, 19.165, 209.69, 23.59, 6.44
204958, 2021-02-26 13:56:07, -80.789024, 27.138943, 235.12, 87.03, 15.985, 15.539, 19.165, 209.28, 23.94, 5.83
204957, 2021-02-26 13:55:47, -80.789055, 27.138985, 235.12, 87.03, 15.985, 15.539, 19.165, 209.28, 23.94, 5.83
204956, 2021-02-26 13:55:19, -80.789085, 27.139029, 235.12, 87.03, 15.985, 15.539, 19.165, 209.28, 23.94, 5.83
204955, 2021-02-26 13:55:23, -80.789078, 27.139023, 235.12, 87.03, 15.985, 15.539, 19.165, 209.28, 23.94, 5.83
204954, 2021-02-26 13:55:02, -80.789101, 27.139048, 236.21, 87.5, 15.743, 15.296, 18.923, 208.84, 23.08, 6.27
204953, 2021-02-26 13:54:43, -80.789108, 27.139065, 236.21, 87.5, 15.743, 15.296, 18.923, 208.84, 23.08, 6.27
204952, 2021-02-26 13:54:22, -80.789131, 27.139078, 236.6, 87.69, 15.743, 15.296, 18.923, 208.79, 25.21, 6.87
204951, 2021-02-26 13:54:02, -80.789131, 27.139088, 236.6, 87.69, 15.743, 15.296, 18.923, 208.79, 25.21, 6.87
204950, 2021-02-26 13:53:41, -80.789124, 27.139091, 236.69, 87.75, 15.743, 15.296, 18.923, 207.86, 23.12, 4.93
204949, 2021-02-26 13:53:20, -80.789101, 27.139025, 236.69, 87.75, 15.743, 15.296, 18.923, 207.86, 23.12, 4.93
204948, 2021-02-26 13:53:00, -80.789078, 27.138924, 236.69, 87.75, 15.743, 15.296, 18.923, 207.86, 23.12, 4.93
204947, 2021-02-26 13:52:40, -80.788994, 27.138727, 236.8, 87.78, 15.743, 15.296, 18.923, 208.81, 22.64, 5.83
204946, 2021-02-26 13:52:19, -80.788979, 27.138699, 236.8, 87.78, 15.743, 15.296, 18.923, 208.81, 22.64, 5.83
204945, 2021-02-26 13:51:59, -80.788971, 27.138697, 236.47, 87.63, 15.743, 15.296, 19.165, 209.11, 22.79, 5.21
204944, 2021-02-26 13:51:39, -80.788963, 27.138712, 236.47, 87.63, 15.743, 15.296, 19.165, 209.11, 22.79, 5.21
204943, 2021-02-26 13:51:19, -80.788963, 27.138748, 236.47, 87.63, 15.743, 15.296, 19.165, 209.11, 22.79, 5.21
204942, 2021-02-26 13:50:58, -80.788979, 27.138781, 236.5, 87.66, 15.743, 15.296, 18.923, 210.44, 23.15, 6.59
204941, 2021-02-26 13:50:37, -80.788986, 27.138809, 236.5, 87.66, 15.743, 15.296, 18.923, 210.44, 23.15, 6.59
204940, 2021-02-26 13:50:16, -80.789001, 27.138842, 236.5, 87.66, 15.743, 15.296, 18.923, 210.44, 23.15, 6.59
204939, 2021-02-26 13:49:53, -80.789009, 27.138876, 236.24, 87.54, 15.743, 15.296, 19.165, 208.36, 23.98, 6.96
204938, 2021-02-26 13:49:32, -80.789024, 27.138905, 236.58, 87.69, 15.985, 15.296, 18.923, 208.29, 22.64, 6.44
204937, 2021-02-26 13:49:16, -80.78904, 27.138927, 236.58, 87.69, 15.985, 15.296, 18.923, 208.29, 22.64, 6.44
204936, 2021-02-26 13:48:55, -80.789055, 27.138956, 236.58, 87.69, 15.985, 15.296, 18.923, 208.29, 22.64, 6.44
204935, 2021-02-26 13:47:25, -80.789108, 27.139088, 236.49, 87.62, 15.743, 15.296, 18.923, 210.22, 23.59, 7.02
204934, 2021-02-26 13:47:06, -80.789131, 27.13908, 236.15, 87.49, 15.743, 15.296, 18.923, 209.48, 23.40, 5.54
204933, 2021-02-26 13:46:45, -80.789101, 27.139002, 236.15, 87.49, 15.743, 15.296, 18.923, 209.48, 23.40, 5.54
204932, 2021-02-26 13:46:25, -80.789124, 27.138943, 236.15, 87.49, 15.743, 15.296, 18.923, 209.48, 23.40, 5.54
204931, 2021-02-26 13:46:05, -80.789047, 27.138887, 236.04, 87.44, 15.743, 15.539, 18.923, 207.16, 23.91, 6.16
204930, 2021-02-26 13:45:44, -80.789009, 27.138887, 236.04, 87.44, 15.743, 15.539, 18.923, 207.16, 23.91, 6.16
204929, 2021-02-26 13:45:24, -80.788994, 27.138924, 236.04, 87.44, 15.743, 15.539, 18.923, 207.16, 23.91, 6.16
204928, 2021-02-26 13:45:03, -80.789009, 27.138977, , , , , , , , 
204927, 2021-02-26 13:45:03, -80.789009, 27.138977, 235.96, 87.41, 15.743, 15.296, 19.165, 207.45, 24.06, 6.18
204926, 2021-02-26 13:44:43, -80.789032, 27.139029, 235.96, 87.41, 15.743, 15.296, 19.165, 207.45, 24.06, 6.18
204925, 2021-02-26 13:44:23, -80.789055, 27.139071, 236.09, 87.46, 15.743, 15.296, 18.923, 208.77, 23.62, 6.45
204924, 2021-02-26 13:44:02, -80.78907, 27.139112, 236.09, 87.46, 15.743, 15.296, 18.923, 208.77, 23.62, 6.45
204923, 2021-02-26 13:43:41, -80.789093, 27.139149, 236.09, 87.46, 15.743, 15.296, 18.923, 208.77, 23.62, 6.45
204922, 2021-02-26 13:43:21, -80.789101, 27.139175, 235.88, 87.34, 15.985, 15.296, 18.923, 209.05, 23.90, 5.95
204921, 2021-02-26 13:43:01, -80.789124, 27.139191, 235.88, 87.34, 15.985, 15.296, 18.923, 209.05, 23.90, 5.95
204920, 2021-02-26 13:42:41, -80.789139, 27.139196, 235.88, 87.34, 15.985, 15.296, 18.923, 209.05, 23.90, 5.95
204919, 2021-02-26 13:42:20, -80.789139, 27.139185, 236.36, 87.52, 15.743, 15.296, 19.165, 208.77, 23.22, 6.72
204918, 2021-02-26 13:42:00, -80.789139, 27.139156, 235.89, 87.32, 15.985, 15.539, 19.165, 210.13, 24.02, 6.21
204917, 2021-02-26 13:41:39, -80.789139, 27.139105, 235.89, 87.32, 15.985, 15.539, 19.165, 210.13, 24.02, 6.21
204916, 2021-02-26 13:41:19, -80.789139, 27.139055, 235.89, 87.32, 15.985, 15.539, 19.165, 210.13, 24.02, 6.21
204915, 2021-02-26 13:40:59, -80.789139, 27.139008, 236.09, 87.42, 15.743, 15.296, 18.923, 207.46, 24.66, 5.80
204914, 2021-02-26 13:40:38, -80.789124, 27.138958, 236.09, 87.42, 15.743, 15.296, 18.923, 207.46, 24.66, 5.80
204913, 2021-02-26 13:40:18, -80.789093, 27.138924, 236.09, 87.42, 15.743, 15.296, 18.923, 207.46, 24.66, 5.80
204912, 2021-02-26 13:40:18, -80.789093, 27.138924, 236.09, 87.42, 15.743, 15.296, 18.923, 207.46, 24.66, 5.80
204911, 2021-02-26 13:39:57, -80.78907, 27.138901, 235.88, 87.35, 15.743, 15.296, 18.923, 209.69, 23.61, 5.54
204910, 2021-02-26 13:39:37, -80.78904, 27.138889, 235.88, 87.35, 15.743, 15.296, 19.165, 208.57, 23.04, 5.76
204909, 2021-02-26 13:39:16, -80.789009, 27.138901, 235.88, 87.35, 15.743, 15.296, 19.165, 208.57, 23.04, 5.76
204908, 2021-02-26 13:38:56, -80.788979, 27.138927, 235.88, 87.35, 15.743, 15.296, 19.165, 208.57, 23.04, 5.76
204907, 2021-02-26 13:38:36, -80.788986, 27.138971, 235.83, 87.34, 15.743, 15.296, 19.165, 208.89, 24.02, 6.61
204906, 2021-02-26 13:38:15, -80.788994, 27.139015, 235.83, 87.34, 15.743, 15.296, 19.165, 208.89, 24.02, 6.61
204905, 2021-02-26 13:37:55, -80.789009, 27.139044, 235.83, 87.34, 15.743, 15.296, 19.165, 208.89, 24.02, 6.61
204904, 2021-02-26 13:37:32, -80.789024, 27.139076, 235.51, 87.2, 15.985, 15.296, 18.923, 209.13, 24.41, 7.53
204903, 2021-02-26 13:37:14, -80.789032, 27.139099, 235.51, 87.2, 15.985, 15.296, 18.923, 209.13, 24.41, 7.53
204902, 2021-02-26 13:36:54, -80.789055, 27.139132, 235.9, 87.33, 15.985, 15.296, 19.165, 208.79, 24.54, 7.62
204901, 2021-02-26 13:36:33, -80.789063, 27.139153, 235.9, 87.33, 15.985, 15.296, 19.165, 208.79, 24.54, 7.62
204900, 2021-02-26 13:36:12, -80.788994, 27.139204, 235.9, 87.33, 15.985, 15.296, 19.165, 208.79, 24.54, 7.62
204899, 2021-02-26 13:35:52, -80.788895, 27.139208, 235.64, 87.23, 15.985, 15.539, 19.408, 208.26, 23.49, 5.77
204898, 2021-02-26 13:35:32, -80.788795, 27.139252, 235.64, 87.23, 15.985, 15.539, 19.408, 208.26, 23.49, 5.77
204897, 2021-02-26 13:35:12, -80.788696, 27.139303, 235.64, 87.23, 15.985, 15.539, 19.408, 208.26, 23.49, 5.77
204896, 2021-02-26 13:34:51, -80.788628, 27.139347, 235.73, 87.27, 15.985, 15.539, 19.408, 208.31, 23.71, 6.23
204895, 2021-02-26 13:34:31, -80.788528, 27.139364, 235.41, 87.13, 16.227, 15.782, 19.651, 206.67, 24.45, 6.89
204894, 2021-02-26 13:34:10, -80.78846, 27.139423, 235.41, 87.13, 16.227, 15.782, 19.651, 206.67, 24.45, 6.89
204893, 2021-02-26 13:33:50, -80.788391, 27.13949, 235.41, 87.13, 16.227, 15.782, 19.651, 206.67, 24.45, 6.89
204892, 2021-02-26 13:33:30, -80.788307, 27.139496, 235.29, 87.09, 16.227, 15.782, 19.651, 206.97, 23.76, 6.54
204891, 2021-02-26 13:33:09, -80.788223, 27.139544, 235.29, 87.09, 16.227, 15.782, 19.651, 206.97, 23.76, 6.54
204890, 2021-02-26 13:32:48, -80.788139, 27.139578, 235.29, 87.09, 16.227, 15.782, 19.651, 206.97, 23.76, 6.54
204889, 2021-02-26 13:32:29, -80.788086, 27.139629, 235.62, 87.22, 16.227, 15.782, 19.651, 207.05, 23.46, 6.60
204888, 2021-02-26 13:32:08, -80.787987, 27.139692, 235.62, 87.22, 16.227, 15.782, 19.651, 207.05, 23.46, 6.60
204887, 2021-02-26 13:31:47, -80.787903, 27.13974, 235.51, 87.17, 16.712, 16.025, 20.136, 205.82, 22.93, 5.96
204886, 2021-02-26 13:31:28, -80.787827, 27.139795, 235.51, 87.17, 16.712, 16.025, 20.136, 205.82, 22.93, 5.96
204885, 2021-02-26 13:31:07, -80.787727, 27.139858, 235.08, 87, 16.954, 16.510, 20.378, 204.74, 22.43, 5.80
204884, 2021-02-26 13:30:46, -80.787643, 27.139923, 235.08, 87, 16.954, 16.510, 20.378, 204.74, 22.43, 5.80
204883, 2021-02-26 13:30:26, -80.787567, 27.139971, 235.08, 87, 16.954, 16.510, 20.378, 204.74, 22.43, 5.80
204882, 2021-02-26 13:30:05, -80.787491, 27.140047, 235.2, 87.06, 16.954, 16.510, 20.378, 202.31, 22.37, 6.02
204881, 2021-02-26 13:29:45, -80.787407, 27.1401, 235.2, 87.06, 16.954, 16.510, 20.378, 202.31, 22.37, 6.02
204880, 2021-02-26 13:29:25, -80.787315, 27.140144, 235.08, 87, 16.954, 16.510, 20.378, 203.87, 21.91, 5.15
204879, 2021-02-26 13:29:04, -80.787231, 27.140228, 235.08, 87, 16.954, 16.510, 20.378, 203.87, 21.91, 5.15
204878, 2021-02-26 13:28:44, -80.787178, 27.14027, 235.08, 87, 16.954, 16.510, 20.378, 203.87, 21.91, 5.15
204877, 2021-02-26 13:28:23, -80.787086, 27.140329, 235.13, 87.03, 16.954, 16.268, 20.378, 202.68, 21.50, 6.39
204876, 2021-02-26 13:28:02, -80.787018, 27.140388, 235.13, 87.03, 16.954, 16.268, 20.378, 202.68, 21.50, 6.39
204875, 2021-02-26 13:27:42, -80.786934, 27.140455, 235.13, 87.03, 16.954, 16.268, 20.378, 202.68, 21.50, 6.39
204874, 2021-02-26 13:27:22, -80.786873, 27.140518, 234.75, 86.85, 16.954, 16.510, 20.378, 202.20, 22.15, 6.05
