Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
166215, 2021-01-28 03:01:26, -80.800095, 27.080957, 289.96, 104.83, 10.899, 10.926, 12.858, 247.39, 42.84, 7.18
166214, 2021-01-28 03:01:08, -80.80011, 27.081076, 288.28, 104.14, 10.899, 10.926, 12.858, 248.39, 41.51, 7.83
166213, 2021-01-28 03:00:47, -80.800125, 27.081123, 288.28, 104.14, 10.899, 10.926, 12.858, 248.39, 41.51, 7.83
166212, 2021-01-28 03:00:25, -80.800133, 27.081184, 288.28, 104.14, 10.899, 10.926, 12.858, 248.39, 41.51, 7.83
166211, 2021-01-28 03:00:07, -80.80014, 27.081257, 287.91, 104.01, 10.899, 10.926, 12.858, 247.56, 42.55, 6.87
166210, 2021-01-28 02:59:45, -80.800133, 27.08136, 287.58, 103.87, 10.657, 10.683, 12.858, 248.11, 39.41, 6.34
166209, 2021-01-28 02:59:23, -80.800163, 27.081476, 287.58, 103.87, 10.657, 10.683, 12.858, 248.11, 39.41, 6.34
166208, 2021-01-28 02:59:06, -80.800171, 27.08157, 287.58, 103.87, 10.657, 10.683, 12.858, 248.11, 39.41, 6.34
166207, 2021-01-28 02:58:44, -80.800171, 27.081673, 287.24, 103.7, 10.899, 10.683, 12.615, 247.75, 42.76, 6.66
166206, 2021-01-28 02:58:22, -80.800201, 27.081776, 287.24, 103.7, 10.899, 10.683, 12.615, 247.75, 42.76, 6.66
166205, 2021-01-28 02:58:04, -80.800201, 27.081881, 287.24, 103.7, 10.899, 10.683, 12.615, 247.75, 42.76, 6.66
166204, 2021-01-28 02:57:41, -80.800209, 27.082016, 289.37, 104.53, 10.899, 10.926, 12.858, 245.84, 47.34, 6.92
166203, 2021-01-28 02:57:22, -80.800217, 27.082043, 289.37, 104.53, 10.899, 10.926, 12.858, 245.84, 47.34, 6.92
166202, 2021-01-28 02:51:50, -80.799843, 27.082523, 293.11, 106.05, 10.899, 10.926, 12.858, 246.59, 47.92, 6.83
166201, 2021-01-28 02:51:28, -80.799866, 27.082632, 293.11, 106.05, 10.899, 10.926, 12.858, 246.59, 47.92, 6.83
166200, 2021-01-28 02:51:07, -80.799866, 27.082672, 291.72, 105.59, 10.657, 10.683, 12.615, 248.19, 41.03, 6.99
166199, 2021-01-28 02:50:49, -80.799873, 27.082699, 291.72, 105.59, 10.657, 10.683, 12.615, 248.19, 41.03, 6.99
166198, 2021-01-28 02:50:27, -80.799889, 27.082788, 291.72, 105.59, 10.657, 10.683, 12.615, 248.19, 41.03, 6.99
166197, 2021-01-28 02:50:05, -80.799904, 27.08289, 293.08, 106.06, 10.899, 10.926, 12.858, 245.89, 40.48, 6.70
166196, 2021-01-28 02:49:44, -80.799911, 27.083008, 291.55, 105.47, 10.899, 10.683, 12.615, 248.94, 42.94, 6.85
166195, 2021-01-28 02:49:20, -80.79995, 27.083124, 291.55, 105.47, 10.899, 10.683, 12.615, 248.94, 42.94, 6.85
166194, 2021-01-28 02:49:26, -80.79995, 27.083117, 291.55, 105.47, 10.899, 10.683, 12.615, 248.94, 42.94, 6.85
166193, 2021-01-28 02:49:04, -80.799957, 27.083183, 291.55, 105.47, 10.899, 10.683, 12.615, 248.94, 42.94, 6.85
166192, 2021-01-28 02:48:43, -80.799988, 27.08329, 291.32, 105.39, 10.899, 10.683, 12.615, 249.36, 40.82, 7.17
166191, 2021-01-28 02:48:24, -80.799995, 27.083382, 291.32, 105.39, 10.899, 10.683, 12.615, 249.36, 40.82, 7.17
166190, 2021-01-28 02:48:03, -80.800003, 27.083439, 291.32, 105.39, 10.899, 10.683, 12.615, 249.36, 40.82, 7.17
166189, 2021-01-28 02:47:42, -80.800026, 27.083549, 291, 105.34, 10.657, 10.440, 12.373, 248.35, 41.72, 7.15
166188, 2021-01-28 02:47:23, -80.800041, 27.083641, 291, 105.34, 10.657, 10.440, 12.373, 248.35, 41.72, 7.15
166187, 2021-01-28 02:41:58, -80.800117, 27.085222, 288.6, 104.35, 10.415, 10.440, 12.373, 249.39, 40.85, 5.67
166186, 2021-01-28 02:41:39, -80.800125, 27.085302, 288.6, 104.35, 10.415, 10.440, 12.373, 249.39, 40.85, 5.67
166185, 2021-01-28 02:41:17, -80.800117, 27.08543, 288.6, 104.35, 10.415, 10.440, 12.373, 249.39, 40.85, 5.67
166184, 2021-01-28 02:40:56, -80.80011, 27.085527, 286.88, 103.75, 10.415, 10.440, 12.130, 249.78, 40.40, 6.74
166183, 2021-01-28 02:40:38, -80.800125, 27.085638, 286.88, 103.75, 10.415, 10.440, 12.130, 249.78, 40.40, 6.74
166182, 2021-01-28 02:40:16, -80.80011, 27.085756, 286.88, 103.75, 10.415, 10.440, 12.130, 249.78, 40.40, 6.74
166181, 2021-01-28 02:39:56, -80.80011, 27.085869, 286.37, 103.6, 10.172, 10.198, 12.130, 249.53, 40.62, 6.52
166180, 2021-01-28 02:38:33, -80.800133, 27.086248, 284.37, 102.9, 10.172, 10.198, 11.887, 250.73, 41.34, 6.23
166179, 2021-01-28 02:38:14, -80.800133, 27.086348, 284.37, 102.9, 10.172, 10.198, 11.887, 250.73, 41.34, 6.23
166178, 2021-01-28 02:37:55, -80.800156, 27.086445, 284.37, 102.9, 10.172, 10.198, 11.887, 250.73, 41.34, 6.23
166177, 2021-01-28 02:37:35, -80.800171, 27.086523, 284.52, 102.99, 9.930, 9.955, 11.645, 251.03, 41.21, 6.79
166176, 2021-01-28 02:34:19, -80.799614, 27.086416, 287.44, 104, 10.172, 10.198, 11.887, 249.45, 43.54, 6.55
166175, 2021-01-28 02:31:43, -80.79882, 27.086178, 288.66, 104.47, 10.415, 10.440, 12.130, 248.90, 42.95, 6.47
166174, 2021-01-28 02:31:25, -80.798721, 27.086147, 288.66, 104.47, 10.415, 10.440, 12.130, 248.90, 42.95, 6.47
166173, 2021-01-28 02:31:04, -80.798561, 27.086092, 288.55, 104.46, 10.172, 10.198, 12.130, 249.77, 42.36, 9.19
166172, 2021-01-28 02:30:42, -80.798515, 27.086082, 288.55, 104.46, 10.172, 10.198, 12.130, 249.77, 42.36, 9.19
166171, 2021-01-28 02:30:24, -80.798454, 27.086067, 288.55, 104.46, 10.172, 10.198, 12.130, 249.77, 42.36, 9.19
166170, 2021-01-28 02:30:02, -80.798134, 27.085943, 288.91, 104.59, 10.415, 10.440, 12.130, 250.08, 44.58, 6.85
166169, 2021-01-28 02:29:40, -80.797989, 27.085896, 289.38, 104.76, 10.415, 10.440, 12.130, 249.45, 46.03, 6.77
166168, 2021-01-28 02:29:23, -80.797935, 27.085876, 289.38, 104.76, 10.415, 10.440, 12.130, 249.45, 46.03, 6.77
166167, 2021-01-28 02:29:01, -80.797874, 27.085852, 289.38, 104.76, 10.415, 10.440, 12.130, 249.45, 46.03, 6.77
166166, 2021-01-28 02:28:39, -80.797813, 27.085831, 290.59, 105.22, 10.415, 10.440, 12.130, 249.09, 44.48, 6.29
166165, 2021-01-28 02:28:22, -80.797775, 27.085812, 290.59, 105.22, 10.415, 10.440, 12.130, 249.09, 44.48, 6.29
166164, 2021-01-28 02:27:52, -80.797714, 27.085789, 290.59, 105.22, 10.415, 10.440, 12.130, 249.09, 44.48, 6.29
166163, 2021-01-28 02:27:40, -80.797691, 27.085775, 290.62, 105.2, 10.415, 10.440, 12.373, 250.31, 48.08, 7.33
166162, 2021-01-28 02:27:19, -80.797638, 27.085752, 290.62, 105.2, 10.415, 10.440, 12.373, 250.31, 48.08, 7.33
166161, 2021-01-28 02:21:50, -80.796906, 27.085505, 293.29, 106.35, 10.415, 10.440, 12.130, 246.75, 44.60, 7.13
166160, 2021-01-28 02:21:28, -80.79689, 27.085491, 293.29, 106.35, 10.415, 10.440, 12.130, 246.75, 44.60, 7.13
166159, 2021-01-28 02:21:06, -80.796875, 27.085478, 293.29, 106.35, 10.415, 10.440, 12.130, 246.75, 44.60, 7.13
166158, 2021-01-28 02:20:48, -80.796867, 27.08547, 293.29, 106.35, 10.415, 10.440, 12.130, 246.75, 44.60, 7.13
166157, 2021-01-28 02:20:27, -80.796875, 27.085463, 293.5, 106.43, 10.415, 10.440, 12.130, 249.74, 48.30, 7.26
166156, 2021-01-28 02:20:04, -80.796867, 27.085451, 293.5, 106.43, 10.415, 10.440, 12.130, 249.74, 48.30, 7.26
166155, 2021-01-28 02:19:46, -80.796844, 27.085443, 293.5, 106.43, 10.415, 10.440, 12.130, 249.74, 48.30, 7.26
166154, 2021-01-28 02:19:18, -80.796837, 27.085428, 293.86, 106.54, 10.415, 10.440, 12.130, 248.94, 46.34, 7.25
166153, 2021-01-28 02:19:23, -80.796837, 27.08543, 293.86, 106.54, 10.415, 10.440, 12.130, 248.94, 46.34, 7.25
166152, 2021-01-28 02:19:06, -80.796829, 27.085423, 298.01, 108, 11.141, 10.926, 12.858, 244.54, 49.65, 8.13
166151, 2021-01-28 02:18:45, -80.796829, 27.085417, 298.01, 108, 11.141, 10.926, 12.858, 244.54, 49.65, 8.13
166150, 2021-01-28 02:18:23, -80.796837, 27.085417, 298.01, 108, 11.141, 10.926, 12.858, 244.54, 49.65, 8.13
166149, 2021-01-28 02:18:04, -80.796844, 27.085417, 298.16, 108.09, 10.899, 10.926, 12.858, 247.02, 50.70, 7.60
166148, 2021-01-28 02:17:43, -80.79686, 27.085424, 298.16, 108.09, 10.899, 10.926, 12.858, 247.02, 50.70, 7.60
166147, 2021-01-28 02:17:22, -80.796875, 27.085438, 298.16, 108.09, 10.899, 10.926, 12.858, 247.02, 50.70, 7.60
166146, 2021-01-28 02:11:50, -80.796982, 27.086311, 299.93, 108.89, 10.899, 10.683, 12.615, 247.53, 51.84, 7.91
166145, 2021-01-28 02:11:29, -80.796982, 27.086376, 299.18, 108.61, 10.657, 10.683, 12.615, 246.89, 46.69, 6.92
166144, 2021-01-28 02:11:07, -80.796989, 27.086452, 299.18, 108.61, 10.657, 10.683, 12.615, 246.89, 46.69, 6.92
166143, 2021-01-28 02:10:50, -80.797005, 27.086512, 299.18, 108.61, 10.657, 10.683, 12.615, 246.89, 46.69, 6.92
166142, 2021-01-28 02:10:28, -80.797005, 27.086584, 297.76, 108.08, 10.657, 10.683, 12.373, 247.32, 45.64, 7.06
166141, 2021-01-28 02:10:06, -80.797028, 27.08666, 297.76, 108.08, 10.657, 10.683, 12.373, 247.32, 45.64, 7.06
166140, 2021-01-28 02:09:47, -80.797028, 27.08672, 297.76, 108.08, 10.657, 10.683, 12.373, 247.32, 45.64, 7.06
166139, 2021-01-28 02:09:25, -80.797028, 27.086782, 297.92, 108.13, 10.657, 10.683, 12.373, 248.18, 47.20, 7.08
166138, 2021-01-28 02:09:07, -80.797035, 27.086832, 298.71, 108.48, 10.657, 10.683, 12.373, 248.72, 49.87, 6.90
166137, 2021-01-28 02:08:45, -80.797043, 27.086891, 298.71, 108.48, 10.657, 10.683, 12.373, 248.72, 49.87, 6.90
166136, 2021-01-28 02:08:24, -80.79705, 27.08695, 298.71, 108.48, 10.657, 10.683, 12.373, 248.72, 49.87, 6.90
166135, 2021-01-28 02:08:05, -80.79705, 27.087002, 297.93, 108.14, 10.657, 10.440, 12.373, 248.07, 47.72, 7.98
166134, 2021-01-28 02:07:44, -80.797058, 27.087057, 297.93, 108.14, 10.657, 10.440, 12.373, 248.07, 47.72, 7.98
166133, 2021-01-28 02:07:23, -80.797073, 27.087116, 297.93, 108.14, 10.657, 10.440, 12.373, 248.07, 47.72, 7.98
166132, 2021-01-28 02:04:16, -80.797165, 27.087582, 297.64, 108.03, 10.415, 10.440, 12.373, 248.63, 45.87, 7.49
166131, 2021-01-28 02:01:47, -80.797249, 27.088017, 296.1, 107.4, 10.415, 10.440, 12.373, 250.29, 44.75, 7.04
166130, 2021-01-28 02:01:24, -80.797256, 27.088072, 297.12, 107.87, 10.415, 10.440, 12.373, 248.49, 56.30, 7.30
166129, 2021-01-28 02:01:06, -80.797264, 27.088118, 297.12, 107.87, 10.415, 10.440, 12.373, 248.49, 56.30, 7.30
166128, 2021-01-28 02:00:44, -80.797279, 27.088167, 297.12, 107.87, 10.415, 10.440, 12.373, 248.49, 56.30, 7.30
166127, 2021-01-28 02:00:23, -80.797279, 27.088217, 296.67, 107.67, 10.415, 10.440, 12.373, 249.03, 49.99, 8.19
166126, 2021-01-28 02:00:02, -80.797295, 27.088272, 296.67, 107.67, 10.415, 10.440, 12.373, 249.03, 49.99, 8.19
166125, 2021-01-28 01:58:39, -80.797333, 27.08847, 296.56, 107.68, 10.415, 10.440, 12.130, 248.46, 47.81, 7.42
166124, 2021-01-28 01:58:20, -80.79734, 27.088516, 296.56, 107.68, 10.415, 10.440, 12.130, 248.46, 47.81, 7.42
166123, 2021-01-28 01:58:01, -80.797356, 27.088564, 296.17, 107.52, 10.172, 10.198, 12.130, 250.15, 45.65, 8.31
166122, 2021-01-28 01:57:38, -80.797371, 27.088623, 296.17, 107.52, 10.172, 10.198, 12.130, 250.15, 45.65, 8.31
166121, 2021-01-28 01:57:19, -80.797379, 27.08868, 296.17, 107.52, 10.172, 10.198, 12.130, 250.15, 45.65, 8.31
166120, 2021-01-28 01:51:45, -80.797501, 27.089603, 297.98, 108.1, 10.415, 10.683, 12.373, 248.45, 50.75, 7.28
166119, 2021-01-28 01:51:24, -80.797508, 27.089657, 298.55, 108.28, 10.415, 10.440, 12.373, 249.12, 46.86, 7.16
166118, 2021-01-28 01:51:03, -80.797523, 27.08971, 298.55, 108.28, 10.415, 10.440, 12.373, 249.12, 46.86, 7.16
166117, 2021-01-28 01:50:44, -80.797539, 27.089762, 298.55, 108.28, 10.415, 10.440, 12.373, 249.12, 46.86, 7.16
166116, 2021-01-28 01:50:20, -80.797554, 27.089825, 298.32, 108.29, 10.415, 10.440, 12.130, 248.56, 49.46, 8.03
166115, 2021-01-28 01:50:01, -80.797562, 27.08987, 298.32, 108.29, 10.415, 10.440, 12.130, 248.56, 49.46, 8.03
166114, 2021-01-28 01:49:43, -80.797569, 27.089911, 298.32, 108.29, 10.415, 10.440, 12.130, 248.56, 49.46, 8.03
166113, 2021-01-28 01:49:12, -80.797585, 27.089975, 297.16, 107.89, 10.172, 10.198, 12.130, 250.26, 49.32, 6.96
166112, 2021-01-28 01:49:21, -80.797585, 27.089958, 297.16, 107.89, 10.172, 10.198, 12.130, 250.26, 49.32, 6.96
166111, 2021-01-28 01:49:04, -80.797592, 27.089993, 296.25, 107.47, 10.172, 10.198, 12.130, 249.68, 50.20, 7.98
166110, 2021-01-28 01:48:42, -80.797607, 27.090044, 296.25, 107.47, 10.172, 10.198, 12.130, 249.68, 50.20, 7.98
166109, 2021-01-28 01:48:20, -80.797615, 27.090092, 296.25, 107.47, 10.172, 10.198, 12.130, 249.68, 50.20, 7.98
166108, 2021-01-28 01:48:01, -80.797623, 27.090132, 296.07, 107.38, 10.172, 10.440, 11.887, 251.28, 50.79, 6.79
166107, 2021-01-28 01:47:41, -80.79763, 27.090172, 296.07, 107.38, 10.172, 10.440, 11.887, 251.28, 50.79, 6.79
166106, 2021-01-28 01:47:16, -80.797646, 27.090227, 296.07, 107.38, 10.172, 10.440, 11.887, 251.28, 50.79, 6.79
166105, 2021-01-28 01:41:43, -80.797691, 27.090561, 292.74, 105.91, 10.415, 10.440, 12.130, 250.24, 48.26, 6.74
166104, 2021-01-28 01:41:25, -80.797668, 27.090536, 292.74, 105.95, 10.415, 10.198, 12.130, 248.98, 51.44, 6.26
166103, 2021-01-28 01:41:03, -80.797638, 27.090508, 292.74, 105.95, 10.415, 10.198, 12.130, 248.98, 51.44, 6.26
166102, 2021-01-28 01:40:42, -80.7976, 27.090479, 292.74, 105.95, 10.415, 10.198, 12.130, 248.98, 51.44, 6.26
166101, 2021-01-28 01:40:24, -80.797562, 27.090456, 292.73, 105.94, 10.172, 10.198, 12.130, 251.16, 47.33, 6.97
166100, 2021-01-28 01:40:02, -80.797523, 27.090431, 292.73, 105.94, 10.172, 10.198, 12.130, 251.16, 47.33, 6.97
166099, 2021-01-28 01:39:40, -80.797462, 27.090391, 292.73, 105.94, 10.172, 10.198, 12.130, 251.16, 47.33, 6.97
166098, 2021-01-28 01:39:23, -80.797424, 27.090363, 293.35, 106.21, 10.172, 10.198, 11.887, 249.75, 46.20, 6.85
166097, 2021-01-28 01:39:01, -80.797363, 27.090324, 294.74, 106.78, 10.172, 10.198, 11.887, 251.67, 47.03, 8.41
166096, 2021-01-28 01:38:36, -80.797295, 27.090284, 294.74, 106.78, 10.172, 10.198, 11.887, 251.67, 47.03, 8.41
166095, 2021-01-28 01:38:18, -80.797249, 27.09025, 294.74, 106.78, 10.172, 10.198, 11.887, 251.67, 47.03, 8.41
166094, 2021-01-28 01:37:57, -80.797195, 27.090212, 294.82, 106.86, 10.172, 10.198, 11.887, 250.79, 49.40, 6.92
166093, 2021-01-28 01:37:38, -80.797134, 27.090176, 294.82, 106.86, 10.172, 10.198, 11.887, 250.79, 49.40, 6.92
166092, 2021-01-28 01:37:16, -80.797089, 27.090143, 294.82, 106.86, 10.172, 10.198, 11.887, 250.79, 49.40, 6.92
166091, 2021-01-28 01:34:13, -80.796684, 27.089895, 296.29, 107.39, 10.415, 10.198, 12.130, 248.65, 47.60, 6.96
166090, 2021-01-28 01:31:44, -80.79641, 27.089697, 297.25, 107.73, 10.415, 10.440, 12.373, 249.17, 47.83, 7.74
166089, 2021-01-28 01:31:22, -80.796356, 27.089664, 297.61, 107.89, 10.415, 10.440, 12.373, 248.84, 47.83, 6.78
166088, 2021-01-28 01:31:02, -80.796318, 27.089636, 297.61, 107.89, 10.415, 10.440, 12.373, 248.84, 47.83, 6.78
166087, 2021-01-28 01:30:43, -80.79628, 27.089607, 297.61, 107.89, 10.415, 10.440, 12.373, 248.84, 47.83, 6.78
166086, 2021-01-28 01:30:21, -80.796242, 27.089579, 297.57, 107.94, 10.172, 10.440, 12.130, 250.57, 48.97, 7.19
166085, 2021-01-28 01:30:00, -80.796188, 27.089548, 297.57, 107.94, 10.172, 10.440, 12.130, 250.57, 48.97, 7.19
166084, 2021-01-28 01:29:42, -80.796158, 27.089523, 297.57, 107.94, 10.172, 10.440, 12.130, 250.57, 48.97, 7.19
166083, 2021-01-28 01:29:20, -80.79612, 27.089493, 297.92, 108.05, 10.415, 10.440, 12.130, 248.02, 49.13, 6.74
166082, 2021-01-28 01:28:58, -80.796074, 27.089468, 298.8, 108.51, 10.415, 10.440, 12.130, 249.97, 52.00, 7.41
166081, 2021-01-28 01:28:41, -80.796059, 27.089453, 298.8, 108.51, 10.415, 10.440, 12.130, 249.97, 52.00, 7.41
166080, 2021-01-28 01:28:18, -80.796021, 27.089424, 298.8, 108.51, 10.415, 10.440, 12.130, 249.97, 52.00, 7.41
166079, 2021-01-28 01:27:57, -80.796005, 27.089409, 300.21, 109.04, 10.415, 10.440, 12.130, 249.62, 49.59, 7.50
166078, 2021-01-28 01:27:37, -80.795982, 27.089388, 300.21, 109.04, 10.415, 10.440, 12.130, 249.62, 49.59, 7.50
166077, 2021-01-28 01:27:18, -80.795952, 27.089361, 300.21, 109.04, 10.415, 10.440, 12.130, 249.62, 49.59, 7.50
166076, 2021-01-28 01:21:45, -80.79567, 27.089479, 300.25, 108.97, 10.657, 10.683, 12.615, 247.03, 48.24, 7.74
166075, 2021-01-28 01:21:20, -80.79567, 27.089527, 301.99, 109.64, 10.657, 10.683, 12.615, 248.18, 48.48, 7.87
166074, 2021-01-28 01:21:05, -80.79567, 27.089636, 301.99, 109.64, 10.657, 10.683, 12.615, 248.18, 48.48, 7.87
166073, 2021-01-28 01:20:43, -80.795662, 27.089762, 301.99, 109.64, 10.657, 10.683, 12.615, 248.18, 48.48, 7.87
166072, 2021-01-28 01:20:20, -80.795662, 27.089811, 301.99, 109.64, 10.657, 10.683, 12.615, 248.18, 48.48, 7.87
166071, 2021-01-28 01:20:04, -80.795662, 27.089848, 301.99, 109.64, 10.657, 10.683, 12.615, 248.18, 48.48, 7.87
166070, 2021-01-28 01:19:43, -80.795654, 27.089897, 302.2, 109.71, 10.657, 10.683, 12.615, 248.47, 49.58, 7.84
166069, 2021-01-28 01:19:15, -80.795647, 27.089952, 302.2, 109.71, 10.657, 10.683, 12.615, 248.47, 49.58, 7.84
166068, 2021-01-28 01:19:18, -80.795654, 27.089949, 302.2, 109.71, 10.657, 10.683, 12.615, 248.47, 49.58, 7.84
166067, 2021-01-28 01:19:02, -80.795647, 27.089985, 302.2, 109.71, 10.657, 10.683, 12.615, 248.47, 49.58, 7.84
166066, 2021-01-28 01:18:41, -80.795639, 27.090109, 302.54, 109.85, 10.657, 10.683, 12.615, 247.16, 47.31, 8.23
166065, 2021-01-28 01:18:20, -80.795639, 27.090158, 301.68, 109.58, 10.415, 10.440, 12.373, 247.83, 46.40, 7.28
166064, 2021-01-28 01:18:01, -80.795662, 27.090387, 301.68, 109.58, 10.415, 10.440, 12.373, 247.83, 46.40, 7.28
166063, 2021-01-28 01:17:39, -80.795654, 27.090452, 301.68, 109.58, 10.415, 10.440, 12.373, 247.83, 46.40, 7.28
166062, 2021-01-28 01:17:18, -80.795654, 27.090515, 300.18, 108.96, 10.415, 10.440, 12.130, 250.30, 47.21, 8.18
166061, 2021-01-28 01:11:43, -80.795456, 27.091488, 302.31, 109.69, 10.899, 10.683, 12.615, 246.19, 47.26, 7.72
166060, 2021-01-28 01:11:25, -80.795433, 27.091551, 302.04, 109.64, 10.415, 10.440, 12.373, 249.56, 50.13, 8.40
166059, 2021-01-28 01:11:05, -80.795418, 27.091604, 302.04, 109.64, 10.415, 10.440, 12.373, 249.56, 50.13, 8.40
166058, 2021-01-28 01:10:44, -80.795403, 27.091652, 302.06, 109.54, 10.899, 10.926, 12.858, 246.89, 51.08, 8.19
166057, 2021-01-28 01:10:23, -80.795387, 27.091703, 302.06, 109.54, 10.899, 10.926, 12.858, 246.89, 51.08, 8.19
166056, 2021-01-28 01:10:01, -80.795364, 27.091759, 302.06, 109.54, 10.899, 10.926, 12.858, 246.89, 51.08, 8.19
166055, 2021-01-28 01:09:43, -80.795349, 27.091805, 300.37, 108.88, 10.657, 10.683, 12.615, 247.17, 47.16, 7.44
166054, 2021-01-28 01:09:22, -80.795341, 27.091845, 300.37, 108.88, 10.657, 10.683, 12.615, 247.17, 47.16, 7.44
166053, 2021-01-28 01:08:57, -80.795334, 27.091892, 300.37, 108.88, 10.657, 10.683, 12.615, 247.17, 47.16, 7.44
166052, 2021-01-28 01:08:42, -80.795334, 27.091925, 299.13, 108.43, 10.415, 10.440, 12.373, 249.87, 48.48, 7.12
166051, 2021-01-28 01:08:20, -80.795288, 27.092068, 298.83, 108.23, 10.657, 10.683, 12.615, 249.63, 53.35, 7.05
166050, 2021-01-28 01:07:59, -80.795273, 27.092112, 298.83, 108.23, 10.657, 10.683, 12.615, 249.63, 53.35, 7.05
166049, 2021-01-28 01:07:37, -80.795265, 27.09215, 298.83, 108.23, 10.657, 10.683, 12.615, 249.63, 53.35, 7.05
166048, 2021-01-28 01:07:19, -80.795265, 27.092178, 299.34, 108.34, 10.899, 10.926, 12.858, 246.25, 45.64, 7.89
166047, 2021-01-28 01:03:17, -80.794983, 27.092937, 295.56, 106.88, 10.172, 10.198, 11.887, 251.65, 45.23, 7.04
166046, 2021-01-28 01:01:44, -80.794907, 27.093218, 298.19, 107.8, 10.899, 10.683, 12.615, 247.58, 45.21, 7.47
166045, 2021-01-28 01:01:24, -80.794861, 27.093309, 299.45, 108.3, 10.899, 10.926, 12.858, 246.77, 47.58, 7.30
166044, 2021-01-28 01:01:01, -80.794838, 27.093409, 299.45, 108.3, 10.899, 10.926, 12.858, 246.77, 47.58, 7.30
166043, 2021-01-28 01:00:43, -80.794815, 27.09351, 300.66, 108.83, 10.899, 10.926, 12.858, 246.92, 45.86, 7.24
166042, 2021-01-28 01:00:19, -80.7948, 27.093555, 300.66, 108.83, 10.899, 10.926, 12.858, 246.92, 45.86, 7.24
166041, 2021-01-28 01:00:01, -80.794792, 27.093584, 300.66, 108.83, 10.899, 10.926, 12.858, 246.92, 45.86, 7.24
166040, 2021-01-28 00:59:42, -80.794769, 27.093628, 300.71, 109.03, 10.415, 10.440, 12.130, 250.56, 46.62, 8.14
166039, 2021-01-28 00:59:20, -80.794739, 27.093723, 300.71, 109.03, 10.415, 10.440, 12.130, 250.56, 46.62, 8.14
166038, 2021-01-28 00:58:55, -80.794731, 27.093821, 300.71, 109.03, 10.415, 10.440, 12.130, 250.56, 46.62, 8.14
166037, 2021-01-28 00:58:41, -80.794701, 27.093912, 300.57, 108.98, 10.415, 10.440, 12.130, 250.80, 47.61, 8.43
166036, 2021-01-28 00:58:19, -80.794678, 27.093952, 298.94, 108.3, 10.172, 10.198, 11.887, 251.08, 46.73, 8.06
166035, 2021-01-28 00:57:58, -80.79464, 27.094122, 298.94, 108.3, 10.172, 10.198, 11.887, 251.08, 46.73, 8.06
166034, 2021-01-28 00:57:36, -80.794617, 27.094181, 298.94, 108.3, 10.172, 10.198, 11.887, 251.08, 46.73, 8.06
166033, 2021-01-28 00:57:18, -80.794609, 27.094217, 296.95, 107.36, 10.415, 10.440, 12.130, 250.24, 50.20, 7.73
166032, 2021-01-28 00:51:42, -80.794357, 27.095198, 297.83, 107.7, 10.415, 10.440, 12.373, 248.03, 47.80, 7.41
166031, 2021-01-28 00:51:24, -80.79435, 27.095236, 297.83, 107.7, 10.415, 10.440, 12.373, 248.03, 47.80, 7.41
166030, 2021-01-28 00:51:03, -80.794327, 27.09539, 298.62, 108.02, 10.415, 10.440, 12.373, 249.39, 47.49, 7.44
166029, 2021-01-28 00:50:41, -80.794319, 27.09543, 301.87, 109.32, 10.899, 10.926, 12.615, 248.30, 49.64, 8.28
166028, 2021-01-28 00:50:22, -80.794312, 27.095472, 301.87, 109.32, 10.899, 10.926, 12.615, 248.30, 49.64, 8.28
166027, 2021-01-28 00:50:01, -80.794296, 27.095556, 301.87, 109.32, 10.899, 10.926, 12.615, 248.30, 49.64, 8.28
166026, 2021-01-28 00:49:40, -80.794273, 27.095797, 301.07, 109.08, 10.657, 10.683, 12.373, 249.64, 48.64, 7.04
166025, 2021-01-28 00:49:21, -80.794258, 27.095848, 301.07, 109.08, 10.657, 10.683, 12.373, 249.64, 48.64, 7.04
166024, 2021-01-28 00:48:59, -80.79425, 27.095913, 301.07, 109.08, 10.657, 10.683, 12.373, 249.64, 48.64, 7.04
166023, 2021-01-28 00:48:38, -80.794235, 27.095972, 300.81, 108.99, 10.657, 10.683, 12.373, 248.13, 48.53, 7.55
166022, 2021-01-28 00:48:17, -80.794228, 27.096029, 299.66, 108.49, 10.415, 10.440, 12.373, 249.65, 53.08, 9.46
166021, 2021-01-28 00:48:17, -80.794228, 27.096029, 299.66, 108.49, 10.415, 10.440, 12.373, 249.65, 53.08, 9.46
166020, 2021-01-28 00:47:58, -80.794212, 27.096081, 299.66, 108.49, 10.415, 10.440, 12.373, 249.65, 53.08, 9.46
166019, 2021-01-28 00:47:36, -80.794205, 27.096136, 299.66, 108.49, 10.415, 10.440, 12.373, 249.65, 53.08, 9.46
166018, 2021-01-28 00:47:10, -80.794189, 27.096209, 300.1, 108.59, 10.899, 10.926, 12.615, 248.13, 49.62, 7.68
166017, 2021-01-28 00:41:41, -80.793968, 27.097277, 301.17, 109.02, 10.657, 10.683, 12.615, 247.93, 47.48, 7.45
166016, 2021-01-28 00:41:21, -80.793953, 27.097324, 301.17, 109.02, 10.657, 10.683, 12.615, 247.93, 47.48, 7.45
166015, 2021-01-28 00:41:02, -80.793938, 27.097372, 301.65, 109.18, 10.899, 10.926, 12.858, 246.11, 50.70, 8.21
