Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
221243, 2021-03-06 04:38:48, -80.778564, 27.124195, 232.48, 86.71, 23.009, 22.823, 28.142, 184.86, 18.44, 4.87
221242, 2021-03-06 04:38:31, -80.778511, 27.1241, 232.38, 86.67, 23.251, 22.823, 28.384, 184.55, 17.90, 4.99
221241, 2021-03-06 04:38:11, -80.778419, 27.123997, 232.15, 86.55, 23.251, 22.823, 28.142, 184.46, 18.00, 5.77
221240, 2021-03-06 04:37:50, -80.778305, 27.123884, 232.15, 86.55, 23.251, 22.823, 28.142, 184.46, 18.00, 5.77
221239, 2021-03-06 04:37:29, -80.778214, 27.123749, 232.15, 86.55, 23.251, 22.823, 28.142, 184.46, 18.00, 5.77
221238, 2021-03-06 04:37:09, -80.77813, 27.123644, 232, 86.49, 23.009, 22.823, 28.142, 184.33, 18.11, 5.15
221237, 2021-03-06 04:36:49, -80.778038, 27.123562, 232, 86.49, 23.009, 22.823, 28.142, 184.33, 18.11, 5.15
221236, 2021-03-06 04:36:28, -80.777962, 27.123451, 232, 86.49, 23.009, 22.823, 28.142, 184.33, 18.11, 5.15
221235, 2021-03-06 04:36:07, -80.777901, 27.123318, 231.8, 86.42, 22.767, 22.580, 27.899, 186.29, 18.25, 5.59
221234, 2021-03-06 04:35:47, -80.777802, 27.123228, 231.98, 86.42, 22.767, 22.338, 27.656, 186.16, 18.10, 4.99
221233, 2021-03-06 04:35:26, -80.777718, 27.123116, 231.98, 86.42, 22.767, 22.338, 27.656, 186.16, 18.10, 4.99
221232, 2021-03-06 04:35:06, -80.777649, 27.123024, 231.98, 86.42, 22.767, 22.338, 27.656, 186.16, 18.10, 4.99
221231, 2021-03-06 04:34:45, -80.77755, 27.122902, 231.78, 86.36, 22.767, 22.580, 27.656, 188.52, 17.76, 5.18
221230, 2021-03-06 04:34:24, -80.777466, 27.122776, 231.78, 86.36, 22.767, 22.580, 27.656, 188.52, 17.76, 5.18
221229, 2021-03-06 04:34:05, -80.777397, 27.122684, 231.78, 86.36, 22.767, 22.580, 27.656, 188.52, 17.76, 5.18
221228, 2021-03-06 04:33:44, -80.777313, 27.122562, 231.89, 86.38, 22.767, 22.580, 27.656, 188.10, 18.48, 4.91
221227, 2021-03-06 04:33:23, -80.777214, 27.122469, 231.89, 86.38, 22.767, 22.580, 27.656, 188.10, 18.48, 4.91
221226, 2021-03-06 04:33:03, -80.777145, 27.122349, 231.69, 86.31, 22.525, 22.338, 27.414, 188.36, 17.66, 5.61
221225, 2021-03-06 04:32:43, -80.777054, 27.122223, 231.69, 86.31, 22.525, 22.338, 27.414, 188.36, 17.66, 5.61
221224, 2021-03-06 04:32:22, -80.776962, 27.122101, 231.69, 86.31, 22.525, 22.338, 27.414, 188.36, 17.66, 5.61
221223, 2021-03-06 04:32:02, -80.776894, 27.121992, 231.32, 86.16, 22.283, 22.095, 27.171, 189.87, 17.72, 5.69
221222, 2021-03-06 04:31:40, -80.776749, 27.121887, 231.32, 86.16, 22.283, 22.095, 27.171, 189.87, 17.72, 5.69
221221, 2021-03-06 04:31:20, -80.776672, 27.121807, 231.05, 86.04, 22.525, 22.095, 27.171, 190.35, 18.54, 5.65
221220, 2021-03-06 04:30:58, -80.776543, 27.121683, 231.05, 86.04, 22.525, 22.095, 27.171, 190.35, 18.54, 5.65
221219, 2021-03-06 04:30:40, -80.776466, 27.121572, 231.25, 86.06, 22.525, 22.095, 27.414, 188.83, 18.85, 4.36
221218, 2021-03-06 04:30:19, -80.77639, 27.121492, 231.25, 86.06, 22.525, 22.095, 27.414, 188.83, 18.85, 4.36
221217, 2021-03-06 04:29:58, -80.776299, 27.121391, 231.25, 86.06, 22.525, 22.095, 27.414, 188.83, 18.85, 4.36
221216, 2021-03-06 04:29:38, -80.776222, 27.121269, 231.23, 86.09, 22.525, 22.095, 27.414, 188.74, 17.49, 5.30
221215, 2021-03-06 04:29:18, -80.776131, 27.121159, 231.23, 86.09, 22.525, 22.095, 27.414, 188.74, 17.49, 5.30
221214, 2021-03-06 04:29:01, -80.776062, 27.121052, 231.23, 86.09, 22.525, 22.095, 27.414, 188.74, 17.49, 5.30
221213, 2021-03-06 04:28:57, -80.776016, 27.121033, 231.23, 86.09, 22.525, 22.095, 27.414, 188.74, 17.49, 5.30
221212, 2021-03-06 04:28:37, -80.775932, 27.120905, 231.46, 86.19, 22.283, 22.095, 27.171, 189.20, 19.74, 5.77
221211, 2021-03-06 04:28:16, -80.775841, 27.120796, 231.7, 86.32, 22.525, 22.338, 27.656, 188.94, 18.55, 5.22
221210, 2021-03-06 04:27:55, -80.775734, 27.120687, 231.7, 86.32, 22.525, 22.338, 27.656, 188.94, 18.55, 5.22
221209, 2021-03-06 04:27:35, -80.775673, 27.12056, 231.7, 86.32, 22.525, 22.338, 27.656, 188.94, 18.55, 5.22
221208, 2021-03-06 04:27:14, -80.775566, 27.120468, 232.23, 86.52, 22.767, 22.338, 27.656, 188.58, 17.71, 4.90
221207, 2021-03-06 04:26:54, -80.775482, 27.120337, 232.23, 86.52, 22.767, 22.338, 27.656, 188.58, 17.71, 4.90
221206, 2021-03-06 04:26:33, -80.775383, 27.120211, 232.23, 86.52, 22.767, 22.338, 27.656, 188.58, 17.71, 4.90
221205, 2021-03-06 04:26:08, -80.775291, 27.120075, 232.39, 86.59, 22.767, 22.338, 27.656, 186.64, 18.28, 5.82
221204, 2021-03-06 04:25:53, -80.775208, 27.120001, 232.39, 86.59, 22.767, 22.338, 27.656, 186.64, 18.28, 5.82
221203, 2021-03-06 04:25:32, -80.775146, 27.119869, 232.37, 86.56, 22.525, 22.338, 28.142, 188.21, 18.67, 5.09
221202, 2021-03-06 04:25:11, -80.77504, 27.119749, 232.37, 86.56, 22.525, 22.338, 28.142, 188.21, 18.67, 5.09
221201, 2021-03-06 04:13:59, -80.77224, 27.115936, 233.6, 87.06, 23.251, 22.823, 28.142, 186.58, 18.58, 5.51
221200, 2021-03-06 03:58:56, -80.769165, 27.110847, 233.09, 86.92, 23.736, 23.794, 29.355, 183.03, 19.31, 5.84
221199, 2021-03-06 03:43:54, -80.766899, 27.105894, 232.61, 86.73, 25.189, 25.008, 31.053, 179.72, 18.42, 5.21
221198, 2021-03-06 03:42:55, -80.766739, 27.105572, 232.58, 86.72, 25.189, 24.766, 31.053, 180.43, 18.16, 5.29
221197, 2021-03-06 03:42:36, -80.766678, 27.105461, 232.56, 86.7, 25.189, 25.008, 31.295, 179.83, 18.73, 5.53
221196, 2021-03-06 03:42:10, -80.766602, 27.105312, 232.56, 86.7, 25.189, 25.008, 31.295, 179.83, 18.73, 5.53
221195, 2021-03-06 03:41:54, -80.766563, 27.105219, 232.56, 86.7, 25.189, 25.008, 31.295, 179.83, 18.73, 5.53
221194, 2021-03-06 03:41:34, -80.766479, 27.105108, 232.58, 86.68, 25.673, 25.251, 31.781, 178.01, 17.73, 5.29
221193, 2021-03-06 03:41:13, -80.766418, 27.10499, 232.58, 86.68, 25.673, 25.251, 31.781, 178.01, 17.73, 5.29
221192, 2021-03-06 03:40:53, -80.766365, 27.104897, 232.58, 86.68, 25.673, 25.251, 31.781, 178.01, 17.73, 5.29
221191, 2021-03-06 03:40:32, -80.766304, 27.104795, 232.49, 86.64, 25.673, 25.494, 32.023, 177.16, 17.14, 5.28
221190, 2021-03-06 03:40:12, -80.766258, 27.104696, 232.49, 86.64, 25.673, 25.494, 32.023, 177.16, 17.14, 5.28
221189, 2021-03-06 03:39:51, -80.766174, 27.104591, 232.59, 86.66, 25.916, 25.737, 32.023, 177.05, 17.03, 6.29
221188, 2021-03-06 03:39:30, -80.766129, 27.104485, 232.59, 86.66, 25.916, 25.737, 32.023, 177.05, 17.03, 6.29
221187, 2021-03-06 03:39:10, -80.766098, 27.104391, 232.59, 86.66, 25.916, 25.737, 32.023, 177.05, 17.03, 6.29
221186, 2021-03-06 03:38:50, -80.766037, 27.10428, 232.25, 86.53, 25.916, 25.737, 32.023, 175.95, 17.75, 6.62
221185, 2021-03-06 03:38:29, -80.765953, 27.10417, 232.25, 86.53, 25.916, 25.737, 32.023, 175.95, 17.75, 6.62
221184, 2021-03-06 03:38:08, -80.7659, 27.104069, 232.25, 86.53, 25.916, 25.737, 32.023, 175.95, 17.75, 6.62
221183, 2021-03-06 03:37:48, -80.765831, 27.103952, 232.15, 86.48, 25.916, 25.980, 32.266, 175.89, 17.61, 6.19
221182, 2021-03-06 03:37:27, -80.765793, 27.103848, 231.98, 86.41, 26.158, 25.980, 32.508, 175.20, 19.20, 6.02
221181, 2021-03-06 03:37:07, -80.765739, 27.103764, 231.98, 86.41, 26.158, 25.980, 32.508, 175.20, 19.20, 6.02
221180, 2021-03-06 03:36:46, -80.765663, 27.103649, 231.98, 86.41, 26.158, 25.980, 32.508, 175.20, 19.20, 6.02
221179, 2021-03-06 03:36:25, -80.765617, 27.103556, 232.28, 86.46, 26.158, 25.980, 32.023, 176.52, 17.74, 5.95
221178, 2021-03-06 03:36:06, -80.765549, 27.103443, 232.28, 86.46, 26.158, 25.980, 32.023, 176.52, 17.74, 5.95
221177, 2021-03-06 03:35:45, -80.765503, 27.103348, 232.28, 86.46, 26.158, 25.980, 32.023, 176.52, 17.74, 5.95
221176, 2021-03-06 03:35:24, -80.765442, 27.103245, 232.12, 86.44, 26.400, 26.223, 32.508, 175.56, 16.93, 5.93
221175, 2021-03-06 03:35:04, -80.765366, 27.103144, 232.1, 86.44, 26.158, 26.223, 32.508, 175.54, 16.99, 5.29
221174, 2021-03-06 03:34:43, -80.765305, 27.103008, 232.1, 86.44, 26.158, 26.223, 32.508, 175.54, 16.99, 5.29
221173, 2021-03-06 03:34:23, -80.765251, 27.102921, 232.1, 86.44, 26.158, 26.223, 32.508, 175.54, 16.99, 5.29
221172, 2021-03-06 03:34:03, -80.765205, 27.102816, 232.19, 86.47, 26.158, 25.980, 32.266, 174.73, 17.72, 5.21
221171, 2021-03-06 03:33:42, -80.765152, 27.102718, 232.19, 86.47, 26.158, 25.980, 32.266, 174.73, 17.72, 5.21
221170, 2021-03-06 03:33:21, -80.765083, 27.102608, 232.19, 86.47, 26.158, 25.980, 32.266, 174.73, 17.72, 5.21
221169, 2021-03-06 03:33:00, -80.76503, 27.102491, 232.16, 86.45, 26.158, 25.980, 32.508, 176.79, 17.22, 5.39
221168, 2021-03-06 03:32:40, -80.764961, 27.102383, 232.16, 86.45, 26.158, 25.980, 32.508, 176.79, 17.22, 5.39
221167, 2021-03-06 03:32:20, -80.764931, 27.102299, 232.09, 86.42, 26.400, 26.223, 32.508, 176.13, 17.25, 5.50
221166, 2021-03-06 03:32:00, -80.764854, 27.102196, 232.09, 86.42, 26.400, 26.223, 32.508, 176.13, 17.25, 5.50
221165, 2021-03-06 03:31:39, -80.764801, 27.102104, 232.09, 86.42, 26.400, 26.223, 32.508, 176.13, 17.25, 5.50
221164, 2021-03-06 03:31:18, -80.764763, 27.102009, 231.98, 86.36, 26.158, 26.223, 32.508, 175.74, 17.48, 5.31
221163, 2021-03-06 03:30:58, -80.764702, 27.101898, 231.98, 86.36, 26.158, 26.223, 32.508, 175.74, 17.48, 5.31
221162, 2021-03-06 03:30:37, -80.764641, 27.101776, 231.98, 86.36, 26.158, 26.223, 32.508, 175.74, 17.48, 5.31
221161, 2021-03-06 03:30:17, -80.764595, 27.101688, 232.08, 86.39, 26.400, 26.223, 32.751, 175.09, 17.14, 5.85
221160, 2021-03-06 03:29:52, -80.764503, 27.101568, 232.06, 86.37, 26.400, 26.223, 32.508, 174.96, 16.94, 5.60
221159, 2021-03-06 03:29:35, -80.764458, 27.101477, 232.06, 86.37, 26.400, 26.223, 32.508, 174.96, 16.94, 5.60
221158, 2021-03-06 03:29:15, -80.764389, 27.101376, 232.06, 86.37, 26.400, 26.223, 32.508, 174.96, 16.94, 5.60
221157, 2021-03-06 03:28:51, -80.764328, 27.101261, 232.07, 86.38, 26.400, 26.223, 32.751, 176.37, 17.42, 5.07
221156, 2021-03-06 03:28:55, -80.764336, 27.101282, 232.07, 86.38, 26.400, 26.223, 32.751, 176.37, 17.42, 5.07
221155, 2021-03-06 03:28:35, -80.764267, 27.101171, 232.07, 86.38, 26.400, 26.223, 32.751, 176.37, 17.42, 5.07
221154, 2021-03-06 03:28:14, -80.764198, 27.101055, 232.07, 86.38, 26.400, 26.223, 32.751, 176.37, 17.42, 5.07
221153, 2021-03-06 03:27:53, -80.764153, 27.100967, 232.21, 86.43, 26.642, 26.465, 32.994, 175.09, 18.73, 6.00
221152, 2021-03-06 03:27:33, -80.764076, 27.100872, 232.57, 86.6, 26.400, 26.223, 32.751, 175.42, 17.17, 5.50
221151, 2021-03-06 03:27:12, -80.764008, 27.100756, 232.57, 86.6, 26.400, 26.223, 32.751, 175.42, 17.17, 5.50
221150, 2021-03-06 03:26:52, -80.763947, 27.10066, 232.57, 86.6, 26.400, 26.223, 32.751, 175.42, 17.17, 5.50
221149, 2021-03-06 03:26:31, -80.763885, 27.100563, 233.02, 86.8, 26.642, 26.465, 32.994, 175.19, 17.11, 5.53
221148, 2021-03-06 03:26:11, -80.76384, 27.100445, 233.02, 86.8, 26.642, 26.465, 32.994, 175.19, 17.11, 5.53
221147, 2021-03-06 03:25:50, -80.763779, 27.100336, 233.02, 86.8, 26.642, 26.465, 32.994, 175.19, 17.11, 5.53
221146, 2021-03-06 03:25:29, -80.763718, 27.100245, 233.37, 86.94, 26.400, 26.465, 32.994, 176.67, 16.56, 5.74
221145, 2021-03-06 03:25:08, -80.763672, 27.100132, 233.37, 86.94, 26.400, 26.465, 32.994, 176.67, 16.56, 5.74
221144, 2021-03-06 03:24:49, -80.763611, 27.100044, 233.48, 86.99, 26.642, 26.465, 32.751, 173.93, 15.86, 5.92
221143, 2021-03-06 03:24:24, -80.763527, 27.099916, 233.48, 86.99, 26.642, 26.465, 32.751, 173.93, 15.86, 5.92
221142, 2021-03-06 03:24:07, -80.763481, 27.099815, 233.48, 86.99, 26.642, 26.465, 32.751, 173.93, 15.86, 5.92
221141, 2021-03-06 03:23:47, -80.763451, 27.099709, 233.47, 87, 26.884, 26.708, 33.236, 173.67, 17.07, 5.07
221140, 2021-03-06 03:23:26, -80.76339, 27.099602, 233.47, 87, 26.884, 26.708, 33.236, 173.67, 17.07, 5.07
221139, 2021-03-06 03:23:06, -80.763344, 27.099491, 233.47, 87, 26.884, 26.708, 33.236, 173.67, 17.07, 5.07
221138, 2021-03-06 03:22:46, -80.763222, 27.09947, 233.51, 87.03, 26.884, 26.708, 32.994, 173.39, 16.47, 5.98
221137, 2021-03-06 03:22:25, -80.763054, 27.099464, , , , , , , , 
221136, 2021-03-06 03:22:25, -80.763054, 27.099464, 233.64, 87.08, 26.884, 26.708, 33.236, 174.32, 17.04, 5.67
221135, 2021-03-06 03:13:49, -80.761505, 27.096718, , , , , , , , 
221134, 2021-03-06 03:13:49, -80.761505, 27.096718, , , , , , , , 
221133, 2021-03-06 03:13:49, -80.761505, 27.096718, , , , , , , , 
221132, 2021-03-06 03:13:49, -80.761505, 27.096718, 233.73, 87.03, 27.369, 27.194, 33.964, 172.15, 16.27, 5.38
221131, 2021-03-06 03:13:49, -80.761505, 27.096718, 233.73, 87.03, 27.369, 27.194, 33.964, 172.15, 16.27, 5.38
221130, 2021-03-06 02:58:41, -80.758942, 27.091856, 234.61, 87.47, 28.095, 27.922, 34.934, 168.56, 14.77, 5.55
221129, 2021-03-06 02:43:43, -80.756111, 27.086876, , , , , , , , 
221128, 2021-03-06 02:43:43, -80.756111, 27.086876, 234.62, 87.42, 28.580, 28.408, 35.662, 169.39, 13.92, 5.04
221127, 2021-03-06 02:43:43, -80.756111, 27.086876, 234.62, 87.42, 28.580, 28.408, 35.662, 169.39, 13.92, 5.04
221126, 2021-03-06 02:28:40, -80.753075, 27.08185, 234.68, 87.55, 29.306, 29.136, 36.390, 165.84, 14.80, 5.03
221125, 2021-03-06 02:13:38, -80.749939, 27.076448, 232.72, 86.78, 29.549, 29.379, 36.875, 165.61, 13.03, 4.87
221124, 2021-03-06 01:58:35, -1.34648, 27.070911, 232.49, 86.69, 30.275, 30.350, 38.088, 163.23, 13.21, 5.18
221123, 2021-03-06 01:43:00, -80.743248, 27.064873, 233.56, 87.25, 31.728, 31.807, 39.787, 157.12, 12.83, 4.69
221122, 2021-03-06 01:27:57, -80.740593, 27.058613, 233.65, 87.31, 34.393, 34.478, 43.426, 148.28, 11.01, 4.79
221121, 2021-03-06 01:12:53, -80.738098, 27.052124, 234.31, 87.57, 37.299, 37.877, 47.792, 141.26, 11.36, 4.72
221120, 2021-03-06 00:57:51, -80.735886, 27.045401, 234.82, 87.78, 39.479, 40.305, 51.189, 136.11, 9.55, 4.37
221119, 2021-03-06 00:42:48, -80.733772, 27.038704, 235.4, 88.03, 40.932, 41.519, 53.130, 131.57, 9.64, 3.57
221118, 2021-03-06 00:36:39, -80.732971, 27.035892, 235.75, 88.15, 41.659, 42.247, 54.100, 130.28, 9.21, 3.78
221117, 2021-03-06 00:36:19, -80.732918, 27.035736, 235.75, 88.15, 41.659, 42.247, 54.100, 130.28, 9.21, 3.78
221116, 2021-03-06 00:35:58, -80.732887, 27.035578, 235.75, 88.15, 41.659, 42.247, 54.100, 130.28, 9.21, 3.78
221115, 2021-03-06 00:35:37, -80.732841, 27.035433, 235.65, 88.08, 41.901, 42.490, 54.100, 129.45, 8.89, 3.28
221114, 2021-03-06 00:35:16, -80.73278, 27.035273, 235.87, 88.25, 41.659, 42.247, 54.100, 130.40, 9.18, 2.86
221113, 2021-03-06 00:34:57, -80.732727, 27.035124, 235.87, 88.25, 41.659, 42.247, 54.100, 130.40, 9.18, 2.86
221112, 2021-03-06 00:34:36, -80.732697, 27.034985, 235.87, 88.25, 41.659, 42.247, 54.100, 130.40, 9.18, 2.86
221111, 2021-03-06 00:34:15, -80.73262, 27.034803, 236.05, 88.37, 41.416, 42.005, 53.857, 128.68, 9.43, 3.67
221110, 2021-03-06 00:33:55, -80.732574, 27.034643, 236.05, 88.37, 41.416, 42.005, 53.857, 128.68, 9.43, 3.67
221109, 2021-03-06 00:33:35, -80.732544, 27.034496, 236.05, 88.37, 41.416, 42.005, 53.857, 128.68, 9.43, 3.67
221108, 2021-03-06 00:33:14, -80.732498, 27.034338, 236.1, 88.38, 41.659, 42.247, 53.615, 131.43, 9.15, 3.86
221107, 2021-03-06 00:32:53, -80.732475, 27.034164, 236.16, 88.34, 41.901, 42.733, 54.343, 128.71, 8.77, 3.25
221106, 2021-03-06 00:32:32, -80.732437, 27.034012, 236.16, 88.34, 41.901, 42.733, 54.343, 128.71, 8.77, 3.25
221105, 2021-03-06 00:32:13, -80.732384, 27.033869, 236.16, 88.34, 41.901, 42.733, 54.343, 128.71, 8.77, 3.25
221104, 2021-03-06 00:31:52, -80.732346, 27.033703, 236.29, 88.41, 41.901, 42.490, 54.100, 129.23, 9.47, 4.30
221103, 2021-03-06 00:31:31, -80.732285, 27.033567, 236.29, 88.41, 41.901, 42.490, 54.100, 129.23, 9.47, 4.30
221102, 2021-03-06 00:31:10, -80.732239, 27.033409, 236.29, 88.41, 41.901, 42.490, 54.100, 129.23, 9.47, 4.30
221101, 2021-03-06 00:30:51, -80.732185, 27.033281, 236.05, 88.31, 41.901, 42.490, 54.343, 129.13, 8.83, 3.44
221100, 2021-03-06 00:30:30, -80.732117, 27.033136, 236.05, 88.31, 41.901, 42.490, 54.343, 129.13, 8.83, 3.44
221099, 2021-03-06 00:30:09, -80.732063, 27.032976, 236.4, 88.44, 41.659, 42.247, 53.857, 130.22, 9.00, 4.09
221098, 2021-03-06 00:29:48, -80.732018, 27.032822, 236.4, 88.44, 41.659, 42.247, 53.857, 130.22, 9.00, 4.09
221097, 2021-03-06 00:29:29, -80.731949, 27.032667, 236.4, 88.44, 41.659, 42.247, 53.857, 130.22, 9.00, 4.09
221096, 2021-03-06 00:29:08, -80.73188, 27.032539, 235.67, 88.09, 42.627, 43.219, 55.313, 128.40, 8.67, 4.32
221095, 2021-03-06 00:28:47, -80.73185, 27.032368, 235.67, 88.09, 42.627, 43.219, 55.313, 128.40, 8.67, 4.32
221094, 2021-03-06 00:28:27, -80.731773, 27.03224, 236.03, 88.22, 42.385, 42.976, 54.828, 128.67, 9.26, 3.52
221093, 2021-03-06 00:28:06, -80.731712, 27.032089, 236.03, 88.22, 42.385, 42.976, 54.828, 128.67, 9.26, 3.52
221092, 2021-03-06 00:27:45, -80.731667, 27.031937, 236.22, 88.36, 42.385, 42.976, 54.828, 129.74, 9.18, 3.24
221091, 2021-03-06 00:27:45, -80.731667, 27.031937, 236.22, 88.36, 42.385, 42.976, 54.828, 129.74, 9.18, 3.24
221090, 2021-03-06 00:27:26, -80.731621, 27.031799, 236.22, 88.36, 42.385, 42.976, 54.828, 129.74, 9.18, 3.24
221089, 2021-03-06 00:27:05, -80.731583, 27.031645, 236.22, 88.36, 42.385, 42.976, 54.828, 129.74, 9.18, 3.24
221088, 2021-03-06 00:26:44, -80.731529, 27.031488, 236.11, 88.29, 42.385, 42.976, 54.828, 128.46, 9.89, 3.61
221087, 2021-03-06 00:26:23, -80.731461, 27.031328, 236.11, 88.29, 42.385, 42.976, 54.828, 128.46, 9.89, 3.61
221086, 2021-03-06 00:26:03, -80.73143, 27.031176, 236.11, 88.29, 42.385, 42.976, 54.828, 128.46, 9.89, 3.61
221085, 2021-03-06 00:25:43, -80.731384, 27.031044, 235.79, 88.08, 42.870, 43.461, 55.556, 127.85, 8.67, 2.87
221084, 2021-03-06 00:25:22, -80.731339, 27.030882, 236.04, 88.26, 42.627, 43.219, 55.556, 128.33, 8.45, 3.23
221083, 2021-03-06 00:25:01, -80.731293, 27.030731, 236.04, 88.26, 42.627, 43.219, 55.556, 128.33, 8.45, 3.23
221082, 2021-03-06 00:24:41, -80.731239, 27.030598, 236.04, 88.26, 42.627, 43.219, 55.556, 128.33, 8.45, 3.23
221081, 2021-03-06 00:24:17, -80.731194, 27.03042, 236.17, 88.33, 42.627, 42.976, 55.070, 129.30, 9.09, 4.12
221080, 2021-03-06 00:23:56, -80.731117, 27.030289, 236.17, 88.33, 42.627, 42.976, 55.070, 129.30, 9.09, 4.12
221079, 2021-03-06 00:23:39, -80.731079, 27.030176, 236.17, 88.33, 42.627, 42.976, 55.070, 129.30, 9.09, 4.12
221078, 2021-03-06 00:23:19, -80.731026, 27.030048, 236.02, 88.25, 42.870, 43.461, 55.313, 126.89, 8.66, 3.70
221077, 2021-03-06 00:22:59, -80.730988, 27.029913, 236.02, 88.25, 42.870, 43.461, 55.313, 126.89, 8.66, 3.70
221076, 2021-03-06 00:22:37, -80.730934, 27.02977, 236.48, 88.52, 42.627, 43.219, 55.070, 128.49, 8.90, 4.49
221075, 2021-03-06 00:22:18, -80.730896, 27.029644, 236.48, 88.52, 42.627, 43.219, 55.070, 128.49, 8.90, 4.49
221074, 2021-03-06 00:21:57, -80.730835, 27.029535, 236.48, 88.52, 42.627, 43.219, 55.070, 128.49, 8.90, 4.49
221073, 2021-03-06 00:21:36, -80.730759, 27.029371, 236.46, 88.5, 42.627, 43.219, 55.313, 126.89, 10.18, 4.75
221072, 2021-03-06 00:21:15, -80.730705, 27.02923, 236.46, 88.5, 42.627, 43.219, 55.313, 126.89, 10.18, 4.75
221071, 2021-03-06 00:20:56, -80.730637, 27.029104, 236.46, 88.5, 42.627, 43.219, 55.313, 126.89, 10.18, 4.75
221070, 2021-03-06 00:20:34, -80.730598, 27.028957, 236.29, 88.39, 42.627, 43.461, 55.313, 128.83, 8.66, 3.82
221069, 2021-03-06 00:20:14, -80.730553, 27.028805, 236.53, 88.51, 42.870, 43.461, 55.556, 126.89, 8.68, 4.20
221068, 2021-03-06 00:19:54, -80.730507, 27.028643, 236.53, 88.51, 42.870, 43.461, 55.556, 126.89, 8.68, 4.20
221067, 2021-03-06 00:19:33, -80.730469, 27.028482, 236.53, 88.51, 42.870, 43.461, 55.556, 126.89, 8.68, 4.20
221066, 2021-03-06 00:19:12, -80.730438, 27.028309, 236.56, 88.55, 42.870, 43.219, 55.313, 128.40, 8.44, 3.50
221065, 2021-03-06 00:18:52, -80.7304, 27.028168, 236.56, 88.55, 42.870, 43.219, 55.313, 128.40, 8.44, 3.50
221064, 2021-03-06 00:18:32, -80.730362, 27.028028, 236.56, 88.55, 42.870, 43.219, 55.313, 128.40, 8.44, 3.50
221063, 2021-03-06 00:18:11, -80.730301, 27.027849, 236.68, 88.56, 42.870, 43.219, 55.313, 128.01, 8.95, 3.81
221062, 2021-03-06 00:17:51, -80.730255, 27.027691, 236.56, 88.48, 42.870, 43.461, 55.556, 127.20, 7.55, 2.95
221061, 2021-03-06 00:17:31, -80.730232, 27.02754, 236.56, 88.48, 42.870, 43.461, 55.556, 127.20, 7.55, 2.95
221060, 2021-03-06 00:17:10, -80.730209, 27.02737, 236.56, 88.48, 42.870, 43.461, 55.556, 127.20, 7.55, 2.95
221059, 2021-03-06 00:16:49, -80.730179, 27.027201, 236.67, 88.56, 42.870, 43.461, 55.556, 126.87, 8.80, 3.67
221058, 2021-03-06 00:16:28, -80.730148, 27.02705, 236.67, 88.56, 42.870, 43.461, 55.556, 126.87, 8.80, 3.67
221057, 2021-03-06 00:16:07, -80.730125, 27.026896, 236.67, 88.56, 42.870, 43.461, 55.556, 126.87, 8.80, 3.67
221056, 2021-03-06 00:15:47, -80.730095, 27.026745, 236.64, 88.58, 42.870, 43.704, 55.556, 127.01, 8.68, 4.09
221055, 2021-03-06 00:15:27, -80.730042, 27.026602, 236.64, 88.58, 42.870, 43.704, 55.556, 127.01, 8.68, 4.09
221054, 2021-03-06 00:15:07, -80.730019, 27.026447, 237.13, 88.76, 42.870, 43.461, 55.313, 128.94, 8.61, 4.76
221053, 2021-03-06 00:14:46, -80.729973, 27.026283, 237.13, 88.76, 42.870, 43.461, 55.313, 128.94, 8.61, 4.76
221052, 2021-03-06 00:14:25, -80.729935, 27.026138, 237.13, 88.76, 42.870, 43.461, 55.313, 128.94, 8.61, 4.76
221051, 2021-03-06 00:14:05, -80.729904, 27.025995, 236.96, 88.71, 42.870, 43.461, 55.556, 126.77, 8.55, 3.23
221050, 2021-03-06 00:13:45, -80.729874, 27.025856, 236.96, 88.71, 42.870, 43.461, 55.556, 126.77, 8.55, 3.23
221049, 2021-03-06 00:13:24, -80.729782, 27.025698, 236.96, 88.71, 42.870, 43.461, 55.556, 126.77, 8.55, 3.23
221048, 2021-03-06 00:13:03, -80.729736, 27.025536, 236.87, 88.65, 42.870, 43.461, 55.556, 128.17, 8.85, 3.41
221047, 2021-03-06 00:12:43, -80.729691, 27.025396, 237.09, 88.79, 42.870, 43.461, 55.313, 128.27, 9.04, 3.19
221046, 2021-03-06 00:12:43, -80.729691, 27.025396, 237.09, 88.79, 42.870, 43.461, 55.313, 128.27, 9.04, 3.19
221045, 2021-03-06 00:12:22, -80.729675, 27.025236, 237.09, 88.79, 42.870, 43.461, 55.313, 128.27, 9.04, 3.19
221044, 2021-03-06 00:12:02, -80.729607, 27.025087, 237.09, 88.79, 42.870, 43.461, 55.313, 128.27, 9.04, 3.19
221043, 2021-03-06 00:11:42, -80.729591, 27.02495, 236.43, 88.36, 43.838, 45.647, 60.650, 126.97, 3.51, 3.57
221042, 2021-03-06 00:11:21, -80.729553, 27.024784, 236.43, 88.36, 43.838, 45.647, 60.650, 126.97, 3.51, 3.57
221041, 2021-03-06 00:11:00, -80.729538, 27.024632, 236.43, 88.36, 43.838, 45.647, 60.650, 126.97, 3.51, 3.57
