Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
57454, 2020-12-13 18:42:59, -80.787949, 27.197571, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57453, 2020-12-13 18:42:59, -80.787949, 27.197571, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57452, 2020-12-13 18:42:55, -80.787994, 27.197563, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57451, 2020-12-13 18:42:52, -80.788025, 27.197561, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57450, 2020-12-13 18:42:52, -80.788025, 27.197561, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57449, 2020-12-13 18:42:49, -80.788055, 27.197556, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57448, 2020-12-13 18:42:44, -80.788094, 27.197552, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57447, 2020-12-13 18:42:44, -80.788094, 27.197552, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57446, 2020-12-13 18:42:42, -80.788116, 27.197552, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57445, 2020-12-13 18:42:38, -80.788162, 27.19755, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57444, 2020-12-13 18:42:38, -80.788162, 27.19755, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57443, 2020-12-13 18:42:36, -80.788177, 27.197548, 319.24, 122.03, , , , -2.40, 102.94, 55.81
57442, 2020-12-13 18:42:32, -80.788216, 27.19754, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57441, 2020-12-13 18:42:32, -80.788216, 27.19754, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57440, 2020-12-13 18:42:25, -80.788269, 27.197536, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57439, 2020-12-13 18:42:25, -80.788269, 27.197536, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57438, 2020-12-13 18:42:25, -80.788269, 27.197536, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57437, 2020-12-13 18:42:21, -80.788307, 27.197529, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57436, 2020-12-13 18:42:15, -80.788361, 27.197517, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57435, 2020-12-13 18:42:15, -80.788361, 27.197517, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57434, 2020-12-13 18:42:15, -80.788361, 27.197517, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57433, 2020-12-13 18:42:11, -80.788391, 27.197512, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57432, 2020-12-13 18:42:11, -80.788391, 27.197512, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57431, 2020-12-13 18:42:08, -80.788429, 27.197504, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57430, 2020-12-13 18:42:05, -80.78846, 27.197504, 325.65, 124.71, , , , -2.16, 102.71, 64.35
57429, 2020-12-13 18:42:05, -80.78846, 27.197504, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57428, 2020-12-13 18:42:01, -80.788498, 27.1975, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57427, 2020-12-13 18:41:57, -80.788528, 27.197493, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57426, 2020-12-13 18:41:57, -80.788528, 27.197493, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57425, 2020-12-13 18:41:54, -80.788551, 27.197493, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57424, 2020-12-13 18:41:47, -80.788612, 27.197483, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57423, 2020-12-13 18:41:47, -80.788612, 27.197483, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57422, 2020-12-13 18:41:47, -80.788612, 27.197483, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57421, 2020-12-13 18:41:44, -80.788651, 27.197481, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57420, 2020-12-13 18:41:44, -80.788651, 27.197481, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57419, 2020-12-13 18:41:41, -80.788681, 27.197475, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57418, 2020-12-13 18:41:37, -80.788719, 27.197472, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57417, 2020-12-13 18:41:37, -80.788719, 27.197472, 327.23, 125.22, , , , -1.90, 102.16, 67.16
57416, 2020-12-13 18:41:34, -80.788742, 27.19747, 314.96, 119, , , , -4.16, 110.38, 39.68
57415, 2020-12-13 18:41:30, -80.788773, 27.197462, 314.96, 119, , , , -4.16, 110.38, 39.68
57414, 2020-12-13 18:41:30, -80.788773, 27.197462, 314.96, 119, , , , -4.16, 110.38, 39.68
57413, 2020-12-13 18:41:26, -80.788818, 27.197458, 314.96, 119, , , , -4.16, 110.38, 39.68
57412, 2020-12-13 18:41:23, -80.788841, 27.197456, 314.96, 119, , , , -4.16, 110.38, 39.68
57411, 2020-12-13 18:41:23, -80.788841, 27.197456, 314.96, 119, , , , -4.16, 110.38, 39.68
57410, 2020-12-13 18:41:20, -80.788864, 27.197451, 314.96, 119, , , , -4.16, 110.38, 39.68
57409, 2020-12-13 18:41:16, -80.788902, 27.197441, 314.96, 119, , , , -4.16, 110.38, 39.68
57408, 2020-12-13 18:41:16, -80.788902, 27.197441, 314.96, 119, , , , -4.16, 110.38, 39.68
57407, 2020-12-13 18:41:13, -80.788925, 27.197437, 314.96, 119, , , , -4.16, 110.38, 39.68
57406, 2020-12-13 18:41:10, -80.788956, 27.197435, 314.96, 119, , , , -4.16, 110.38, 39.68
57405, 2020-12-13 18:41:10, -80.788956, 27.197435, 314.96, 119, , , , -4.16, 110.38, 39.68
57404, 2020-12-13 18:41:07, -80.788979, 27.197428, 314.96, 119, , , , -4.16, 110.38, 39.68
57403, 2020-12-13 18:41:03, -80.789009, 27.19743, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57402, 2020-12-13 18:41:00, -80.78904, 27.197424, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57401, 2020-12-13 18:41:00, -80.78904, 27.197424, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57400, 2020-12-13 18:40:56, -80.78907, 27.197412, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57399, 2020-12-13 18:40:52, -80.789101, 27.197397, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57398, 2020-12-13 18:40:52, -80.789101, 27.197397, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57397, 2020-12-13 18:40:49, -80.789139, 27.197382, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57396, 2020-12-13 18:40:46, -80.789162, 27.197369, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57395, 2020-12-13 18:40:46, -80.789162, 27.197369, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57394, 2020-12-13 18:40:41, -80.789207, 27.197342, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57393, 2020-12-13 18:40:41, -80.789207, 27.197342, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57392, 2020-12-13 18:40:37, -80.789238, 27.197329, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57391, 2020-12-13 18:40:35, -80.789253, 27.197323, 326.97, 124.65, , , , -2.94, 101.99, 65.07
57390, 2020-12-13 18:40:35, -80.789253, 27.197323, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57389, 2020-12-13 18:40:31, -80.789291, 27.197302, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57388, 2020-12-13 18:40:28, -80.789322, 27.197292, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57387, 2020-12-13 18:40:25, -80.789345, 27.197289, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57386, 2020-12-13 18:40:25, -80.789345, 27.197289, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57385, 2020-12-13 18:40:22, -80.789368, 27.197285, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57384, 2020-12-13 18:40:17, -80.789406, 27.197264, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57383, 2020-12-13 18:40:17, -80.789406, 27.197264, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57382, 2020-12-13 18:40:14, -80.789429, 27.197252, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57381, 2020-12-13 18:40:11, -80.789459, 27.197241, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57380, 2020-12-13 18:40:11, -80.789459, 27.197241, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57379, 2020-12-13 18:40:07, -80.789497, 27.197224, 314.47, 109.66, , , , -3.40, 111.48, 33.39
57378, 2020-12-13 18:40:04, -80.789513, 27.197212, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57377, 2020-12-13 18:40:00, -80.789551, 27.197212, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57376, 2020-12-13 18:40:00, -80.789551, 27.197212, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57375, 2020-12-13 18:39:57, -80.789574, 27.197208, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57374, 2020-12-13 18:39:54, -80.789597, 27.197201, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57373, 2020-12-13 18:39:50, -80.789642, 27.197189, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57372, 2020-12-13 18:39:47, -80.789673, 27.197184, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57371, 2020-12-13 18:39:43, -80.789711, 27.197178, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57370, 2020-12-13 18:39:43, -80.789711, 27.197178, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57369, 2020-12-13 18:39:40, -80.789734, 27.19717, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57368, 2020-12-13 18:39:37, -80.789764, 27.197159, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57367, 2020-12-13 18:39:37, -80.789764, 27.197159, 331.39, 126.78, , , , -4.26, 102.87, 55.67
57366, 2020-12-13 18:39:34, -80.789795, 27.197151, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57365, 2020-12-13 18:39:28, -80.789833, 27.197136, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57364, 2020-12-13 18:39:28, -80.789833, 27.197136, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57363, 2020-12-13 18:39:26, -80.789848, 27.197128, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57362, 2020-12-13 18:39:23, -80.789871, 27.197111, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57361, 2020-12-13 18:39:23, -80.789871, 27.197111, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57360, 2020-12-13 18:39:16, -80.789925, 27.197083, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57359, 2020-12-13 18:39:16, -80.789925, 27.197083, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57358, 2020-12-13 18:39:16, -80.789925, 27.197083, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57357, 2020-12-13 18:39:13, -80.789955, 27.197063, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57356, 2020-12-13 18:39:09, -80.789986, 27.197044, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57355, 2020-12-13 18:39:09, -80.789986, 27.197044, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57354, 2020-12-13 18:39:06, -80.790001, 27.197033, 329.3, 125.7, , , , -3.58, 102.17, 57.37
57353, 2020-12-13 18:39:03, -80.790031, 27.197021, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57352, 2020-12-13 18:39:03, -80.790031, 27.197021, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57351, 2020-12-13 18:39:00, -80.790054, 27.197012, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57350, 2020-12-13 18:38:55, -80.790092, 27.196989, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57349, 2020-12-13 18:38:55, -80.790092, 27.196989, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57348, 2020-12-13 18:38:52, -80.790123, 27.196978, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57347, 2020-12-13 18:38:48, -80.790146, 27.19696, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57346, 2020-12-13 18:38:48, -80.790146, 27.19696, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57345, 2020-12-13 18:38:45, -80.790176, 27.196943, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57344, 2020-12-13 18:38:42, -80.790192, 27.196932, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57343, 2020-12-13 18:38:42, -80.790192, 27.196932, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57342, 2020-12-13 18:38:39, -80.790215, 27.196918, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57341, 2020-12-13 18:38:35, -80.790245, 27.196903, 330.85, 126.37, , , , -1.82, 103.10, 55.72
57340, 2020-12-13 18:38:35, -80.790245, 27.196903, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57339, 2020-12-13 18:38:32, -80.790283, 27.196896, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57338, 2020-12-13 18:38:28, -80.790314, 27.196884, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57337, 2020-12-13 18:38:28, -80.790314, 27.196884, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57336, 2020-12-13 18:38:25, -80.790344, 27.196871, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57335, 2020-12-13 18:38:21, -80.790375, 27.196848, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57334, 2020-12-13 18:38:21, -80.790375, 27.196848, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57333, 2020-12-13 18:38:18, -80.790398, 27.196836, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57332, 2020-12-13 18:38:12, -80.790443, 27.196869, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57331, 2020-12-13 18:38:12, -80.790443, 27.196869, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57330, 2020-12-13 18:38:12, -80.790443, 27.196869, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57329, 2020-12-13 18:38:07, -80.790459, 27.196896, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57328, 2020-12-13 18:38:01, -80.790459, 27.196936, 328.26, 125.1, , , , -1.93, 103.71, 51.56
57327, 2020-12-13 18:38:01, -80.790459, 27.196936, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57326, 2020-12-13 18:38:01, -80.790459, 27.196936, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57325, 2020-12-13 18:37:57, -80.790451, 27.196964, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57324, 2020-12-13 18:37:57, -80.790451, 27.196964, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57323, 2020-12-13 18:37:54, -80.790451, 27.196987, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57322, 2020-12-13 18:37:51, -80.790459, 27.197008, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57321, 2020-12-13 18:37:51, -80.790459, 27.197008, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57320, 2020-12-13 18:37:48, -80.790466, 27.197027, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57319, 2020-12-13 18:37:44, -80.790474, 27.197062, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57318, 2020-12-13 18:37:44, -80.790474, 27.197062, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57317, 2020-12-13 18:37:37, -80.790482, 27.197107, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57316, 2020-12-13 18:37:37, -80.790482, 27.197107, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57315, 2020-12-13 18:37:37, -80.790482, 27.197107, 326.96, 124.71, , , , -2.71, 103.02, 62.54
57314, 2020-12-13 18:37:33, -80.790482, 27.197138, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57313, 2020-12-13 18:37:30, -80.790482, 27.197161, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57312, 2020-12-13 18:37:30, -80.790482, 27.197161, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57311, 2020-12-13 18:37:27, -80.790482, 27.197182, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57310, 2020-12-13 18:37:24, -80.790489, 27.197205, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57309, 2020-12-13 18:37:20, -80.790497, 27.197231, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57308, 2020-12-13 18:37:20, -80.790497, 27.197231, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57307, 2020-12-13 18:37:17, -80.790497, 27.197256, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57306, 2020-12-13 18:37:14, -80.790497, 27.197275, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57305, 2020-12-13 18:37:10, -80.790497, 27.197308, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57304, 2020-12-13 18:37:10, -80.790497, 27.197308, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57303, 2020-12-13 18:37:07, -80.790489, 27.19733, 325.73, 124.35, , , , -1.81, 102.93, 52.38
57302, 2020-12-13 18:37:04, -80.790482, 27.197351, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57301, 2020-12-13 18:37:04, -80.790482, 27.197351, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57300, 2020-12-13 18:37:00, -80.790482, 27.197382, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57299, 2020-12-13 18:36:56, -80.790474, 27.197409, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57298, 2020-12-13 18:36:53, -80.790482, 27.197428, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57297, 2020-12-13 18:36:53, -80.790482, 27.197428, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57296, 2020-12-13 18:36:50, -80.790474, 27.197449, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57295, 2020-12-13 18:36:46, -80.790466, 27.197475, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57294, 2020-12-13 18:36:43, -80.790459, 27.197496, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57293, 2020-12-13 18:36:40, -80.790451, 27.197515, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57292, 2020-12-13 18:36:40, -80.790451, 27.197515, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57291, 2020-12-13 18:36:37, -80.790443, 27.19754, 322.38, 122.57, , , , -2.33, 103.15, 61.74
57290, 2020-12-13 18:36:33, -80.790436, 27.197569, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57289, 2020-12-13 18:36:33, -80.790436, 27.197569, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57288, 2020-12-13 18:36:30, -80.790421, 27.197596, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57287, 2020-12-13 18:36:26, -80.790421, 27.197622, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57286, 2020-12-13 18:36:26, -80.790421, 27.197622, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57285, 2020-12-13 18:36:22, -80.790405, 27.197657, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57284, 2020-12-13 18:36:19, -80.790398, 27.197676, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57283, 2020-12-13 18:36:19, -80.790398, 27.197676, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57282, 2020-12-13 18:36:16, -80.79039, 27.197697, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57281, 2020-12-13 18:36:12, -80.790382, 27.197721, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57280, 2020-12-13 18:36:12, -80.790382, 27.197721, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57279, 2020-12-13 18:36:09, -80.790367, 27.197744, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57278, 2020-12-13 18:36:06, -80.790359, 27.19776, 320.66, 121.81, , , , -2.19, 104.04, 64.61
57277, 2020-12-13 18:36:06, -80.790359, 27.19776, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57276, 2020-12-13 18:36:03, -80.790352, 27.197777, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57275, 2020-12-13 18:35:59, -80.790344, 27.197807, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57274, 2020-12-13 18:35:59, -80.790344, 27.197807, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57273, 2020-12-13 18:35:55, -80.790314, 27.197817, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57272, 2020-12-13 18:35:52, -80.790291, 27.197803, , , , , , , , 
57271, 2020-12-13 18:35:52, -80.790291, 27.197803, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57270, 2020-12-13 18:35:47, -80.790245, 27.197788, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57269, 2020-12-13 18:35:47, -80.790245, 27.197788, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57268, 2020-12-13 18:35:42, -80.790215, 27.197777, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57267, 2020-12-13 18:35:42, -80.790215, 27.197777, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57266, 2020-12-13 18:35:38, -80.790176, 27.197763, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57265, 2020-12-13 18:35:34, -80.790146, 27.197752, 317.29, 118.97, , , , -4.12, 104.51, 34.72
57264, 2020-12-13 18:35:34, -80.790146, 27.197752, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57263, 2020-12-13 18:35:31, -80.790115, 27.197744, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57262, 2020-12-13 18:35:28, -80.790085, 27.197739, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57261, 2020-12-13 18:35:28, -80.790085, 27.197739, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57260, 2020-12-13 18:35:25, -80.790062, 27.197733, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57259, 2020-12-13 18:35:20, -80.790031, 27.197721, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57258, 2020-12-13 18:35:20, -80.790031, 27.197721, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57257, 2020-12-13 18:35:18, -80.790016, 27.19772, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57256, 2020-12-13 18:35:14, -80.78997, 27.197721, , , , , , , , 
57255, 2020-12-13 18:35:14, -80.78997, 27.197721, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57254, 2020-12-13 18:35:14, -80.78997, 27.197721, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57253, 2020-12-13 18:35:11, -80.789948, 27.197716, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57252, 2020-12-13 18:35:08, -80.789925, 27.197712, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57251, 2020-12-13 18:35:08, -80.789925, 27.197712, 321.14, 122.21, , , , -3.53, 103.54, 47.62
57250, 2020-12-13 18:35:05, -80.789894, 27.197708, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57249, 2020-12-13 18:34:59, -80.789848, 27.197697, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57248, 2020-12-13 18:34:59, -80.789848, 27.197697, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57247, 2020-12-13 18:34:56, -80.789825, 27.197683, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57246, 2020-12-13 18:34:54, -80.789803, 27.19768, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57245, 2020-12-13 18:34:54, -80.789803, 27.19768, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57244, 2020-12-13 18:34:51, -80.78978, 27.197678, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57243, 2020-12-13 18:34:47, -80.789742, 27.197672, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57242, 2020-12-13 18:34:43, -80.789711, 27.197662, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57241, 2020-12-13 18:34:39, -80.78968, 27.197668, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57240, 2020-12-13 18:34:36, -80.789658, 27.197657, 301.48, 110.42, , , , -3.11, 106.89, 50.13
57239, 2020-12-13 18:34:33, -80.789627, 27.197651, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57238, 2020-12-13 18:34:33, -80.789627, 27.197651, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57237, 2020-12-13 18:34:30, -80.789604, 27.197647, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57236, 2020-12-13 18:34:26, -80.789574, 27.197647, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57235, 2020-12-13 18:34:26, -80.789574, 27.197647, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57234, 2020-12-13 18:34:23, -80.789543, 27.197643, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57233, 2020-12-13 18:34:19, -80.789513, 27.197628, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57232, 2020-12-13 18:34:19, -80.789513, 27.197628, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57231, 2020-12-13 18:34:16, -80.789482, 27.19762, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57230, 2020-12-13 18:34:13, -80.789459, 27.19762, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57229, 2020-12-13 18:34:13, -80.789459, 27.19762, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57228, 2020-12-13 18:34:08, -80.789413, 27.197613, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57227, 2020-12-13 18:34:05, -80.789383, 27.197617, 317.73, 119.45, , , , -0.89, 104.73, 54.97
57226, 2020-12-13 18:34:05, -80.789383, 27.197617, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57225, 2020-12-13 18:34:02, -80.789352, 27.197613, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57224, 2020-12-13 18:33:58, -80.789322, 27.197609, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57223, 2020-12-13 18:33:58, -80.789322, 27.197609, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57222, 2020-12-13 18:33:55, -80.789299, 27.197601, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57221, 2020-12-13 18:33:52, -80.789261, 27.197598, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57220, 2020-12-13 18:33:52, -80.789261, 27.197598, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57219, 2020-12-13 18:33:49, -80.789238, 27.197596, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57218, 2020-12-13 18:33:45, -80.789207, 27.197584, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57217, 2020-12-13 18:33:42, -80.789185, 27.19758, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57216, 2020-12-13 18:33:42, -80.789185, 27.19758, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57215, 2020-12-13 18:33:39, -80.789162, 27.197571, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57214, 2020-12-13 18:33:34, -80.789124, 27.197577, 321.59, 122.21, , , , -1.92, 102.48, 53.12
57213, 2020-12-13 18:33:34, -80.789124, 27.197577, 312.59, 116.47, , , , -3.74, 106.81, 48.34
57212, 2020-12-13 18:33:30, -80.789085, 27.197578, 312.59, 116.47, , , , -3.74, 106.81, 48.34
57211, 2020-12-13 18:33:28, -80.78907, 27.197577, 312.59, 116.47, , , , -3.74, 106.81, 48.34
