Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
129669, 2021-01-06 22:55:40, -80.947998, 26.965649, 298.05, 106.21, 19.134, 19.424, 22.319, 210.06, 22.60, 7.48
129668, 2021-01-06 22:55:27, -80.947952, 26.965649, 298.05, 106.21, 19.134, 19.424, 22.319, 210.06, 22.60, 7.48
129667, 2021-01-06 22:55:15, -80.947906, 26.965656, 298.15, 106.24, 18.892, 19.424, 22.319, 212.66, 22.45, 7.77
129666, 2021-01-06 22:55:03, -80.947868, 26.965656, 298.15, 106.24, 18.892, 19.424, 22.319, 212.66, 22.45, 7.77
129665, 2021-01-06 22:54:50, -80.947823, 26.965656, 298.15, 106.24, 18.892, 19.424, 22.319, 212.66, 22.45, 7.77
129664, 2021-01-06 22:54:38, -80.947784, 26.965662, 298.15, 106.24, 18.892, 19.424, 22.319, 212.66, 22.45, 7.77
129663, 2021-01-06 22:54:26, -80.947746, 26.965664, 298.15, 106.24, 18.892, 19.424, 22.319, 212.66, 22.45, 7.77
129662, 2021-01-06 22:54:13, -80.947716, 26.965664, 298.39, 106.3, 18.649, 19.424, 22.319, 211.14, 23.05, 7.80
129661, 2021-01-06 22:54:02, -80.94767, 26.965662, 298.39, 106.3, 18.649, 19.424, 22.319, 211.14, 23.05, 7.80
129660, 2021-01-06 22:53:50, -80.947632, 26.965664, 298.39, 106.3, 18.649, 19.424, 22.319, 211.14, 23.05, 7.80
129659, 2021-01-06 22:53:37, -80.947594, 26.965664, 298.39, 106.3, 18.649, 19.424, 22.319, 211.14, 23.05, 7.80
129658, 2021-01-06 22:53:25, -80.947556, 26.965664, 298.39, 106.3, 18.649, 19.424, 22.319, 211.14, 23.05, 7.80
129657, 2021-01-06 22:53:13, -80.947502, 26.965662, 298.24, 106.24, 18.649, 19.424, 22.562, 211.56, 22.11, 7.05
129656, 2021-01-06 22:53:00, -80.947456, 26.965664, 298.24, 106.24, 18.649, 19.424, 22.562, 211.56, 22.11, 7.05
129655, 2021-01-06 22:52:48, -80.947418, 26.965664, 298.77, 106.33, 18.892, 19.667, 22.562, 212.31, 22.08, 7.25
129654, 2021-01-06 22:52:35, -80.947372, 26.965664, 298.77, 106.33, 18.892, 19.667, 22.562, 212.31, 22.08, 7.25
129653, 2021-01-06 22:52:23, -80.947327, 26.965664, 298.77, 106.33, 18.892, 19.667, 22.562, 212.31, 22.08, 7.25
129652, 2021-01-06 22:52:10, -80.947289, 26.965664, 298.77, 106.33, 18.892, 19.667, 22.562, 212.31, 22.08, 7.25
129651, 2021-01-06 22:51:58, -80.94725, 26.965664, 298.77, 106.33, 18.892, 19.667, 22.562, 212.31, 22.08, 7.25
129650, 2021-01-06 22:51:46, -80.947212, 26.965668, 299.24, 106.61, 18.649, 19.181, 22.319, 211.89, 22.61, 7.66
129649, 2021-01-06 22:51:34, -80.947166, 26.965672, 299.24, 106.61, 18.649, 19.181, 22.319, 211.89, 22.61, 7.66
129648, 2021-01-06 22:51:22, -80.947136, 26.965675, 299.24, 106.61, 18.649, 19.181, 22.319, 211.89, 22.61, 7.66
129647, 2021-01-06 22:51:09, -80.947098, 26.965681, 299.24, 106.61, 18.649, 19.181, 22.319, 211.89, 22.61, 7.66
129646, 2021-01-06 22:50:57, -80.947067, 26.965689, 299.24, 106.61, 18.649, 19.181, 22.319, 211.89, 22.61, 7.66
129645, 2021-01-06 22:50:45, -80.947029, 26.965693, 299.16, 106.63, 18.649, 19.181, 22.319, 212.11, 22.87, 7.20
129644, 2021-01-06 22:50:32, -80.946991, 26.965696, 299.16, 106.63, 18.649, 19.181, 22.319, 212.11, 22.87, 7.20
129643, 2021-01-06 22:50:20, -80.946968, 26.9657, 299.16, 106.63, 18.649, 19.181, 22.319, 212.11, 22.87, 7.20
129642, 2021-01-06 22:50:08, -80.946938, 26.965704, 299.5, 106.68, 18.649, 19.181, 22.319, 211.21, 23.16, 7.81
129641, 2021-01-06 22:49:51, -80.946899, 26.965708, 299.5, 106.68, 18.649, 19.181, 22.319, 211.21, 23.16, 7.81
129640, 2021-01-06 22:49:55, -80.946907, 26.965708, 299.5, 106.68, 18.649, 19.181, 22.319, 211.21, 23.16, 7.81
129639, 2021-01-06 22:49:43, -80.946877, 26.965708, 299.5, 106.68, 18.649, 19.181, 22.319, 211.21, 23.16, 7.81
129638, 2021-01-06 22:49:31, -80.946854, 26.965712, 299.5, 106.68, 18.649, 19.181, 22.319, 211.21, 23.16, 7.81
129637, 2021-01-06 22:49:18, -80.946831, 26.965715, 295.97, 105.3, 18.649, 19.424, 22.562, 211.21, 24.30, 7.49
129636, 2021-01-06 22:49:06, -80.946808, 26.965721, 295.97, 105.3, 18.649, 19.424, 22.562, 211.21, 24.30, 7.49
129635, 2021-01-06 22:48:49, -80.946785, 26.965729, 295.97, 105.3, 18.649, 19.424, 22.562, 211.21, 24.30, 7.49
129634, 2021-01-06 22:48:41, -80.94677, 26.965733, 295.97, 105.3, 18.649, 19.424, 22.562, 211.21, 24.30, 7.49
129633, 2021-01-06 22:48:30, -80.946762, 26.965733, 295.97, 105.3, 18.649, 19.424, 22.562, 211.21, 24.30, 7.49
129632, 2021-01-06 22:48:17, -80.946739, 26.965733, 297.69, 105.12, 19.618, 20.638, 24.017, 211.66, 24.51, 7.66
129631, 2021-01-06 22:48:05, -80.946732, 26.965731, 297.69, 105.12, 19.618, 20.638, 24.017, 211.66, 24.51, 7.66
129630, 2021-01-06 22:47:52, -80.946709, 26.965733, 297.69, 105.12, 19.618, 20.638, 24.017, 211.66, 24.51, 7.66
129629, 2021-01-06 22:47:40, -80.946701, 26.965736, 298.89, 106.64, 18.649, 19.424, 22.562, 212.03, 27.22, 7.39
129628, 2021-01-06 22:47:28, -80.946686, 26.965742, 298.89, 106.64, 18.649, 19.424, 22.562, 212.03, 27.22, 7.39
129627, 2021-01-06 22:47:15, -80.946671, 26.965748, 298.89, 106.64, 18.649, 19.424, 22.562, 212.03, 27.22, 7.39
129626, 2021-01-06 22:47:03, -80.946663, 26.965755, 298.89, 106.64, 18.649, 19.424, 22.562, 212.03, 27.22, 7.39
129625, 2021-01-06 22:46:42, -80.94664, 26.965771, 298.89, 106.64, 18.649, 19.424, 22.562, 212.03, 27.22, 7.39
129624, 2021-01-06 22:46:38, -80.946632, 26.965773, 297.37, 106.04, 18.407, 19.181, 22.804, 211.77, 27.64, 7.57
129623, 2021-01-06 22:46:26, -80.946625, 26.96578, 297.37, 106.04, 18.407, 19.181, 22.804, 211.77, 27.64, 7.57
129622, 2021-01-06 22:46:13, -80.946609, 26.965788, 297.37, 106.04, 18.407, 19.181, 22.804, 211.77, 27.64, 7.57
129621, 2021-01-06 22:46:01, -80.946602, 26.965792, 297.37, 106.04, 18.407, 19.181, 22.804, 211.77, 27.64, 7.57
129620, 2021-01-06 22:45:49, -80.946587, 26.965796, 297.37, 106.04, 18.407, 19.181, 22.804, 211.77, 27.64, 7.57
129619, 2021-01-06 22:45:36, -80.946579, 26.965803, 296.42, 105.36, 18.649, 19.424, 22.804, 212.86, 28.76, 6.95
129618, 2021-01-06 22:45:24, -80.946564, 26.965809, 296.42, 105.36, 18.649, 19.424, 22.804, 212.86, 28.76, 6.95
129617, 2021-01-06 22:45:12, -80.946541, 26.965813, 302.7, 107.46, 19.376, 20.152, 22.562, 211.29, 33.20, 6.94
129616, 2021-01-06 22:45:00, -80.946533, 26.965818, 302.7, 107.46, 19.376, 20.152, 22.562, 211.29, 33.20, 6.94
129615, 2021-01-06 22:44:48, -80.946518, 26.965824, 302.7, 107.46, 19.376, 20.152, 22.562, 211.29, 33.20, 6.94
129614, 2021-01-06 22:44:31, -80.946503, 26.96583, 302.7, 107.46, 19.376, 20.152, 22.562, 211.29, 33.20, 6.94
129613, 2021-01-06 22:44:23, -80.946495, 26.965832, 302.7, 107.46, 19.376, 20.152, 22.562, 211.29, 33.20, 6.94
129612, 2021-01-06 22:44:11, -80.94648, 26.965837, 300.65, 107.44, 18.407, 19.181, 22.562, 210.43, 32.13, 7.47
129611, 2021-01-06 22:43:58, -80.946465, 26.965843, 300.65, 107.44, 18.407, 19.181, 22.562, 210.43, 32.13, 7.47
129610, 2021-01-06 22:43:46, -80.946449, 26.965851, 300.65, 107.44, 18.407, 19.181, 22.562, 210.43, 32.13, 7.47
129609, 2021-01-06 22:43:34, -80.946434, 26.965857, 300.65, 107.44, 18.407, 19.181, 22.562, 210.43, 32.13, 7.47
129608, 2021-01-06 22:43:21, -80.946419, 26.965862, 300.65, 107.44, 18.407, 19.181, 22.562, 210.43, 32.13, 7.47
129607, 2021-01-06 22:43:09, -80.946404, 26.965868, 300.71, 107.47, 18.649, 19.181, 22.562, 210.68, 31.28, 7.48
129606, 2021-01-06 22:42:57, -80.946373, 26.965876, 300.71, 107.47, 18.649, 19.181, 22.562, 210.68, 31.28, 7.48
129605, 2021-01-06 22:42:44, -80.94635, 26.965881, 300.81, 107.44, 18.649, 19.424, 22.319, 210.85, 25.67, 7.29
129604, 2021-01-06 22:42:32, -80.946335, 26.965887, 300.81, 107.44, 18.649, 19.424, 22.319, 210.85, 25.67, 7.29
129603, 2021-01-06 22:42:19, -80.94632, 26.965897, 300.81, 107.44, 18.649, 19.424, 22.319, 210.85, 25.67, 7.29
129602, 2021-01-06 22:42:07, -80.946297, 26.965904, 300.81, 107.44, 18.649, 19.424, 22.319, 210.85, 25.67, 7.29
129601, 2021-01-06 22:41:56, -80.946281, 26.965912, 300.81, 107.44, 18.649, 19.424, 22.319, 210.85, 25.67, 7.29
129600, 2021-01-06 22:41:43, -80.946259, 26.965923, 300.89, 107.5, 18.649, 19.181, 22.077, 212.65, 24.66, 7.66
129599, 2021-01-06 22:41:30, -80.946236, 26.965937, 300.89, 107.5, 18.649, 19.181, 22.077, 212.65, 24.66, 7.66
129598, 2021-01-06 22:41:19, -80.946213, 26.965948, 300.89, 107.5, 18.649, 19.181, 22.077, 212.65, 24.66, 7.66
129597, 2021-01-06 22:41:06, -80.946198, 26.965963, 300.89, 107.5, 18.649, 19.181, 22.077, 212.65, 24.66, 7.66
129596, 2021-01-06 22:40:53, -80.946175, 26.965981, 300.89, 107.5, 18.649, 19.181, 22.077, 212.65, 24.66, 7.66
129595, 2021-01-06 22:40:41, -80.946152, 26.965996, 300.71, 107.43, 18.649, 19.424, 22.319, 210.68, 25.77, 8.33
129594, 2021-01-06 22:40:29, -80.946129, 26.966007, 300.71, 107.43, 18.649, 19.424, 22.319, 210.68, 25.77, 8.33
129593, 2021-01-06 22:40:17, -80.946106, 26.966022, 301.08, 107.51, 18.649, 19.181, 22.319, 212.70, 23.52, 7.29
129592, 2021-01-06 22:40:04, -80.946083, 26.96604, 301.08, 107.51, 18.649, 19.181, 22.319, 212.70, 23.52, 7.29
129591, 2021-01-06 22:39:53, -80.946053, 26.966057, 301.08, 107.51, 18.649, 19.181, 22.319, 212.70, 23.52, 7.29
129590, 2021-01-06 22:39:40, -80.94603, 26.966078, 301.08, 107.51, 18.649, 19.181, 22.319, 212.70, 23.52, 7.29
129589, 2021-01-06 22:39:23, -80.945999, 26.966101, 301.08, 107.51, 18.649, 19.181, 22.319, 212.70, 23.52, 7.29
129588, 2021-01-06 22:39:15, -80.945984, 26.96611, 300.93, 107.49, 18.892, 19.424, 22.562, 210.79, 23.65, 7.91
129587, 2021-01-06 22:39:03, -80.945961, 26.966124, 300.93, 107.49, 18.892, 19.424, 22.562, 210.79, 23.65, 7.91
129586, 2021-01-06 22:38:50, -80.945938, 26.966139, 300.93, 107.49, 18.892, 19.424, 22.562, 210.79, 23.65, 7.91
129585, 2021-01-06 22:38:38, -80.945923, 26.966152, 300.93, 107.49, 18.892, 19.424, 22.562, 210.79, 23.65, 7.91
129584, 2021-01-06 22:38:26, -80.945892, 26.966167, 300.93, 107.49, 18.892, 19.424, 22.562, 210.79, 23.65, 7.91
129583, 2021-01-06 22:38:13, -80.945877, 26.966175, 301.52, 107.66, 18.649, 19.424, 22.319, 211.89, 25.27, 7.38
129582, 2021-01-06 22:38:02, -80.945862, 26.966185, 301.52, 107.66, 18.649, 19.424, 22.319, 211.89, 25.27, 7.38
129581, 2021-01-06 22:37:45, -80.945847, 26.966196, 301.52, 107.66, 18.649, 19.424, 22.319, 211.89, 25.27, 7.38
129580, 2021-01-06 22:37:37, -80.945831, 26.966204, 301.4, 107.58, 18.649, 19.424, 22.562, 210.71, 25.58, 8.06
129579, 2021-01-06 22:37:25, -80.945816, 26.966211, 301.4, 107.58, 18.649, 19.424, 22.562, 210.71, 25.58, 8.06
129578, 2021-01-06 22:37:12, -80.945801, 26.966221, 301.4, 107.58, 18.649, 19.424, 22.562, 210.71, 25.58, 8.06
129577, 2021-01-06 22:37:00, -80.945793, 26.966228, 301.4, 107.58, 18.649, 19.424, 22.562, 210.71, 25.58, 8.06
129576, 2021-01-06 22:36:47, -80.945778, 26.966238, 301.64, 107.73, 18.649, 19.424, 22.319, 212.06, 25.28, 8.02
129575, 2021-01-06 22:36:35, -80.945755, 26.966249, 301.64, 107.73, 18.649, 19.424, 22.319, 212.06, 25.28, 8.02
129574, 2021-01-06 22:36:19, -80.945724, 26.966263, 301.64, 107.73, 18.649, 19.424, 22.319, 212.06, 25.28, 8.02
129573, 2021-01-06 22:36:10, -80.945709, 26.966269, 301.64, 107.73, 18.649, 19.424, 22.319, 212.06, 25.28, 8.02
129572, 2021-01-06 22:35:58, -80.945694, 26.96628, 301.64, 107.73, 18.649, 19.424, 22.319, 212.06, 25.28, 8.02
129571, 2021-01-06 22:35:46, -80.945679, 26.966291, 301.81, 107.77, 18.649, 19.181, 22.319, 211.86, 25.94, 8.21
129570, 2021-01-06 22:35:30, -80.945656, 26.966305, 301.81, 107.77, 18.649, 19.181, 22.319, 211.86, 25.94, 8.21
129569, 2021-01-06 22:34:00, -80.945557, 26.966375, 302.33, 107.96, 18.407, 19.181, 22.077, 210.95, 24.42, 8.95
129568, 2021-01-06 22:33:43, -80.945511, 26.966385, 302.33, 107.96, 18.407, 19.181, 22.077, 210.95, 24.42, 8.95
129567, 2021-01-06 22:33:31, -80.945473, 26.966391, 302.33, 107.96, 18.407, 19.181, 22.077, 210.95, 24.42, 8.95
129566, 2021-01-06 22:33:18, -80.945396, 26.966425, 302.33, 107.96, 18.407, 19.181, 22.077, 210.95, 24.42, 8.95
129565, 2021-01-06 22:33:06, -80.945343, 26.966461, 302.02, 107.76, 18.407, 19.181, 22.319, 211.28, 23.76, 8.96
129564, 2021-01-06 22:32:53, -80.945297, 26.966509, 302.02, 107.76, 18.407, 19.181, 22.319, 211.28, 23.76, 8.96
129563, 2021-01-06 22:32:41, -80.945236, 26.966557, 301.83, 107.7, 18.649, 19.424, 22.319, 211.47, 23.88, 8.20
129562, 2021-01-06 22:32:29, -80.945168, 26.966593, 301.83, 107.7, 18.649, 19.424, 22.319, 211.47, 23.88, 8.20
129561, 2021-01-06 22:32:16, -80.945107, 26.966627, 301.83, 107.7, 18.649, 19.424, 22.319, 211.47, 23.88, 8.20
129560, 2021-01-06 22:32:04, -80.945045, 26.966661, 301.83, 107.7, 18.649, 19.424, 22.319, 211.47, 23.88, 8.20
129559, 2021-01-06 22:31:53, -80.945, 26.966703, 301.83, 107.7, 18.649, 19.424, 22.319, 211.47, 23.88, 8.20
129558, 2021-01-06 22:31:40, -80.944946, 26.966751, 302.24, 107.72, 18.649, 19.181, 22.077, 212.43, 25.12, 8.63
129557, 2021-01-06 22:31:28, -80.944901, 26.966812, 302.24, 107.72, 18.649, 19.181, 22.077, 212.43, 25.12, 8.63
129556, 2021-01-06 22:31:16, -80.944855, 26.966869, 302.24, 107.72, 18.649, 19.181, 22.077, 212.43, 25.12, 8.63
129555, 2021-01-06 22:31:03, -80.944817, 26.966915, 302.24, 107.72, 18.649, 19.181, 22.077, 212.43, 25.12, 8.63
129554, 2021-01-06 22:30:51, -80.94474, 26.966948, 302.24, 107.72, 18.649, 19.181, 22.077, 212.43, 25.12, 8.63
129553, 2021-01-06 22:30:38, -80.944687, 26.96701, 302.84, 107.9, 18.407, 19.181, 22.562, 15.53, 144.26, 7.97
129552, 2021-01-06 22:30:26, -80.944641, 26.967056, 302.84, 107.9, 18.407, 19.181, 22.562, 15.53, 144.26, 7.97
129551, 2021-01-06 22:30:14, -80.944588, 26.967096, 302.1, 107.62, 18.407, 19.181, 22.077, 211.81, 25.79, 7.97
129550, 2021-01-06 22:30:02, -80.944519, 26.967136, 302.1, 107.62, 18.407, 19.181, 22.077, 211.81, 25.79, 7.97
129549, 2021-01-06 22:29:49, -80.944458, 26.967178, 302.1, 107.62, 18.407, 19.181, 22.077, 211.81, 25.79, 7.97
129548, 2021-01-06 22:29:37, -80.944405, 26.967224, 302.1, 107.62, 18.407, 19.181, 22.077, 211.81, 25.79, 7.97
129547, 2021-01-06 22:29:25, -80.944351, 26.967276, 302.1, 107.62, 18.407, 19.181, 22.077, 211.81, 25.79, 7.97
129546, 2021-01-06 22:29:12, -80.944305, 26.967318, 303.82, 108.4, 18.407, 18.938, 21.834, 211.99, 26.37, 9.41
129545, 2021-01-06 22:29:00, -80.944244, 26.967356, 303.82, 108.4, 18.407, 18.938, 21.834, 211.99, 26.37, 9.41
129544, 2021-01-06 22:28:48, -80.944191, 26.967388, 303.82, 108.4, 18.407, 18.938, 21.834, 211.99, 26.37, 9.41
129543, 2021-01-06 22:28:35, -80.944138, 26.967417, 303.82, 108.4, 18.407, 18.938, 21.834, 211.99, 26.37, 9.41
129542, 2021-01-06 22:28:23, -80.944069, 26.96747, 303.82, 108.4, 18.407, 18.938, 21.834, 211.99, 26.37, 9.41
129541, 2021-01-06 22:28:11, -80.944031, 26.967505, 303.37, 108.27, 18.407, 18.938, 21.834, 213.11, 25.41, 7.92
129540, 2021-01-06 22:27:58, -80.943977, 26.967524, 303.37, 108.27, 18.407, 18.938, 21.834, 213.11, 25.41, 7.92
129539, 2021-01-06 22:27:46, -80.943909, 26.967556, 303.37, 108.27, 18.407, 18.938, 21.834, 213.11, 25.41, 7.92
129538, 2021-01-06 22:27:33, -80.943855, 26.967604, 302.91, 108.15, 18.165, 18.938, 21.834, 212.05, 25.07, 8.73
129537, 2021-01-06 22:27:17, -80.943779, 26.967651, 302.91, 108.15, 18.165, 18.938, 21.834, 212.05, 25.07, 8.73
129536, 2021-01-06 22:27:09, -80.943726, 26.96768, 302.91, 108.15, 18.165, 18.938, 21.834, 212.05, 25.07, 8.73
129535, 2021-01-06 22:26:56, -80.943672, 26.967718, 302.91, 108.15, 18.165, 18.938, 21.834, 212.05, 25.07, 8.73
129534, 2021-01-06 22:26:44, -80.943626, 26.967752, 303.28, 108.4, 18.165, 18.696, 21.591, 213.40, 26.13, 8.46
129533, 2021-01-06 22:26:32, -80.943565, 26.9678, 303.28, 108.4, 18.165, 18.696, 21.591, 213.40, 26.13, 8.46
129532, 2021-01-06 22:26:19, -80.943504, 26.967852, 303.28, 108.4, 18.165, 18.696, 21.591, 213.40, 26.13, 8.46
129531, 2021-01-06 22:26:07, -80.943459, 26.967892, 303.28, 108.4, 18.165, 18.696, 21.591, 213.40, 26.13, 8.46
129530, 2021-01-06 22:25:50, -80.943382, 26.967949, 303.28, 108.4, 18.165, 18.696, 21.591, 213.40, 26.13, 8.46
129529, 2021-01-06 22:25:43, -80.943352, 26.967976, 303.59, 108.54, 18.165, 18.696, 21.591, 212.17, 26.10, 8.76
129528, 2021-01-06 22:25:31, -80.943298, 26.968018, 303.59, 108.54, 18.165, 18.696, 21.591, 212.17, 26.10, 8.76
129527, 2021-01-06 22:25:19, -80.943237, 26.968063, 303.59, 108.54, 18.165, 18.696, 21.591, 212.17, 26.10, 8.76
129526, 2021-01-06 22:25:06, -80.943176, 26.968107, 303.53, 108.64, 18.165, 18.696, 21.591, 214.44, 25.21, 8.57
129525, 2021-01-06 22:24:54, -80.943123, 26.968138, 303.53, 108.64, 18.165, 18.696, 21.591, 214.44, 25.21, 8.57
129524, 2021-01-06 22:24:41, -80.943069, 26.968187, 303.53, 108.64, 18.165, 18.696, 21.591, 214.44, 25.21, 8.57
129523, 2021-01-06 22:24:29, -80.943016, 26.968241, 303.53, 108.64, 18.165, 18.696, 21.591, 214.44, 25.21, 8.57
129522, 2021-01-06 22:24:17, -80.942963, 26.968271, 303.53, 108.64, 18.165, 18.696, 21.591, 214.44, 25.21, 8.57
129521, 2021-01-06 22:24:05, -80.942917, 26.968319, 304.05, 108.89, 18.165, 18.696, 21.834, 213.69, 26.37, 8.09
129520, 2021-01-06 22:23:52, -80.942848, 26.968355, 304.05, 108.89, 18.165, 18.696, 21.834, 213.69, 26.37, 8.09
129519, 2021-01-06 22:23:40, -80.942795, 26.96839, 304.05, 108.89, 18.165, 18.696, 21.834, 213.69, 26.37, 8.09
129518, 2021-01-06 22:23:28, -80.942734, 26.968437, 304.05, 108.89, 18.165, 18.696, 21.834, 213.69, 26.37, 8.09
129517, 2021-01-06 22:23:15, -80.942688, 26.968489, 304.05, 108.89, 18.165, 18.696, 21.834, 213.69, 26.37, 8.09
129516, 2021-01-06 22:23:03, -80.942627, 26.968517, 304.39, 109.01, 18.165, 18.696, 21.591, 214.62, 26.19, 8.00
129515, 2021-01-06 22:22:50, -80.942558, 26.968557, 304.39, 109.01, 18.165, 18.696, 21.591, 214.62, 26.19, 8.00
129514, 2021-01-06 22:22:38, -80.942513, 26.968603, 305.78, 109.62, 17.923, 18.696, 21.591, 215.39, 28.23, 8.27
129513, 2021-01-06 22:22:25, -80.942459, 26.968651, 305.78, 109.62, 17.923, 18.696, 21.591, 215.39, 28.23, 8.27
129512, 2021-01-06 22:22:14, -80.942406, 26.968693, 305.78, 109.62, 17.923, 18.696, 21.591, 215.39, 28.23, 8.27
129511, 2021-01-06 22:22:02, -80.94236, 26.968742, 305.78, 109.62, 17.923, 18.696, 21.591, 215.39, 28.23, 8.27
129510, 2021-01-06 22:21:49, -80.942291, 26.968779, 305.78, 109.62, 17.923, 18.696, 21.591, 215.39, 28.23, 8.27
129509, 2021-01-06 22:21:37, -80.94223, 26.968817, 305.78, 109.62, 17.923, 18.696, 21.591, 215.39, 28.23, 8.27
129508, 2021-01-06 22:21:25, -80.942169, 26.968857, 305.78, 109.62, 17.923, 18.696, 21.591, 215.39, 28.23, 8.27
129507, 2021-01-06 22:21:13, -80.942116, 26.968887, 306.04, 109.64, 18.165, 18.696, 21.834, 214.58, 27.47, 12.13
129506, 2021-01-06 22:21:00, -80.942047, 26.968931, 306.04, 109.64, 18.165, 18.696, 21.834, 214.58, 27.47, 12.13
129505, 2021-01-06 22:20:43, -80.941963, 26.968992, 306.04, 109.64, 18.165, 18.696, 21.834, 214.58, 27.47, 12.13
129504, 2021-01-06 22:20:35, -80.941925, 26.969025, 306.04, 109.64, 18.165, 18.696, 21.834, 214.58, 27.47, 12.13
129503, 2021-01-06 22:20:23, -80.941872, 26.969055, 306.04, 109.64, 18.165, 18.696, 21.834, 214.58, 27.47, 12.13
129502, 2021-01-06 22:20:10, -80.941818, 26.969097, 306.27, 109.74, 17.923, 18.453, 21.591, 215.53, 29.02, 9.41
129501, 2021-01-06 22:19:58, -80.941772, 26.969151, 306.27, 109.74, 17.923, 18.453, 21.591, 215.53, 29.02, 9.41
129500, 2021-01-06 22:19:46, -80.941719, 26.969198, 306.27, 109.74, 17.923, 18.453, 21.591, 215.53, 29.02, 9.41
129499, 2021-01-06 22:19:33, -80.941658, 26.969238, 306.84, 110, 17.923, 18.696, 21.349, 216.26, 27.60, 9.06
129498, 2021-01-06 22:19:22, -80.941605, 26.969263, 306.84, 110, 17.923, 18.696, 21.349, 216.26, 27.60, 9.06
129497, 2021-01-06 22:19:09, -80.941559, 26.969313, 306.84, 110, 17.923, 18.696, 21.349, 216.26, 27.60, 9.06
129496, 2021-01-06 22:18:57, -80.94149, 26.969362, 306.84, 110, 17.923, 18.696, 21.349, 216.26, 27.60, 9.06
129495, 2021-01-06 22:18:57, -80.94149, 26.969362, 306.84, 110, 17.923, 18.696, 21.349, 216.26, 27.60, 9.06
129494, 2021-01-06 22:18:44, -80.941422, 26.969402, 306.84, 110, 17.923, 18.696, 21.349, 216.26, 27.60, 9.06
129493, 2021-01-06 22:18:32, -80.941368, 26.969437, 305.67, 109.42, 17.923, 18.453, 21.349, 214.57, 26.67, 8.60
129492, 2021-01-06 22:18:20, -80.941315, 26.969477, 305.67, 109.42, 17.923, 18.453, 21.349, 214.57, 26.67, 8.60
129491, 2021-01-06 22:18:07, -80.941246, 26.969522, 305.67, 109.42, 17.923, 18.453, 21.349, 214.57, 26.67, 8.60
129490, 2021-01-06 22:17:55, -80.9412, 26.969559, 305.67, 109.42, 17.923, 18.453, 21.349, 214.57, 26.67, 8.60
129489, 2021-01-06 22:17:42, -80.941147, 26.969608, 305.67, 109.42, 17.923, 18.453, 21.349, 214.57, 26.67, 8.60
129488, 2021-01-06 22:17:30, -80.941101, 26.969652, 305.49, 109.42, 17.923, 18.210, 21.106, 216.47, 27.43, 8.54
129487, 2021-01-06 22:17:18, -80.941048, 26.969704, 305.49, 109.42, 17.923, 18.210, 21.106, 216.47, 27.43, 8.54
129486, 2021-01-06 22:17:06, -80.940994, 26.969744, 305.82, 109.58, 17.681, 18.210, 21.106, 216.47, 27.88, 9.73
129485, 2021-01-06 22:16:54, -80.940941, 26.969778, 305.82, 109.58, 17.681, 18.210, 21.106, 216.47, 27.88, 9.73
129484, 2021-01-06 22:16:42, -80.94088, 26.969831, 305.82, 109.58, 17.681, 18.210, 21.106, 216.47, 27.88, 9.73
129483, 2021-01-06 22:16:29, -80.940826, 26.969872, 305.82, 109.58, 17.681, 18.210, 21.106, 216.47, 27.88, 9.73
129482, 2021-01-06 22:16:17, -80.940765, 26.969896, 305.82, 109.58, 17.681, 18.210, 21.106, 216.47, 27.88, 9.73
129481, 2021-01-06 22:16:04, -80.940704, 26.969952, 307.31, 110.19, 17.681, 18.210, 21.106, 216.37, 31.69, 8.84
129480, 2021-01-06 22:15:52, -80.940651, 26.970003, 307.31, 110.19, 17.681, 18.210, 21.106, 216.37, 31.69, 8.84
129479, 2021-01-06 22:15:40, -80.94059, 26.970024, 307.31, 110.19, 17.681, 18.210, 21.106, 216.37, 31.69, 8.84
129478, 2021-01-06 22:15:26, -80.940529, 26.97007, 307.31, 110.19, 17.681, 18.210, 21.106, 216.37, 31.69, 8.84
129477, 2021-01-06 22:15:15, -80.940475, 26.97011, 307.31, 110.19, 17.681, 18.210, 21.106, 216.37, 31.69, 8.84
129476, 2021-01-06 22:15:02, -80.940414, 26.970163, 307.96, 110.63, 17.438, 17.967, 21.106, 215.80, 28.21, 9.57
129475, 2021-01-06 22:14:50, -80.940361, 26.970201, 307.96, 110.63, 17.438, 17.967, 21.106, 215.80, 28.21, 9.57
129474, 2021-01-06 22:14:39, -80.940315, 26.970236, 307.83, 110.7, 17.438, 17.967, 20.864, 215.92, 27.78, 12.97
129473, 2021-01-06 22:14:26, -80.940247, 26.970276, 307.83, 110.7, 17.438, 17.967, 20.864, 215.92, 27.78, 12.97
129472, 2021-01-06 22:14:14, -80.940178, 26.970312, 307.83, 110.7, 17.438, 17.967, 20.864, 215.92, 27.78, 12.97
129471, 2021-01-06 22:14:02, -80.940125, 26.970348, 307.83, 110.7, 17.438, 17.967, 20.864, 215.92, 27.78, 12.97
129470, 2021-01-06 22:13:49, -80.940071, 26.970392, 307.83, 110.7, 17.438, 17.967, 20.864, 215.92, 27.78, 12.97
129469, 2021-01-06 22:13:32, -80.939995, 26.970465, 308.23, 111.09, 17.438, 17.967, 20.621, 216.02, 27.69, 9.20
