Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
273600, 2021-04-07 04:18:17, -80.759247, 27.099909, 240.98, 87.31, 43.354, 43.219, 57.011, 129.02, 9.11, 3.75
273599, 2021-04-07 04:17:57, -80.759247, 27.100002, 240.98, 87.31, 43.354, 43.219, 57.011, 129.02, 9.11, 3.75
273598, 2021-04-07 04:17:36, -80.759239, 27.100117, 241.04, 87.35, 43.354, 43.219, 57.254, 129.94, 9.26, 3.99
273597, 2021-04-07 04:17:15, -80.759224, 27.100191, 241.18, 87.4, 43.112, 42.976, 57.254, 128.90, 9.98, 4.15
273596, 2021-04-07 04:16:53, -80.759216, 27.100292, 241.18, 87.4, 43.112, 42.976, 57.254, 128.90, 9.98, 4.15
273595, 2021-04-07 04:16:35, -80.759209, 27.100368, 241.18, 87.4, 43.112, 42.976, 57.254, 128.90, 9.98, 4.15
273594, 2021-04-07 04:16:14, -80.759186, 27.100424, 241.09, 87.42, 44.081, 43.704, 57.982, 128.53, 8.93, 3.77
273593, 2021-04-07 04:15:54, -80.759178, 27.100515, 241.09, 87.42, 44.081, 43.704, 57.982, 128.53, 8.93, 3.77
273592, 2021-04-07 04:15:34, -80.759163, 27.100628, 241.09, 87.42, 44.081, 43.704, 57.982, 128.53, 8.93, 3.77
273591, 2021-04-07 04:15:13, -80.759155, 27.100723, 240.91, 87.35, 44.081, 43.947, 58.467, 127.76, 8.83, 4.24
273590, 2021-04-07 04:14:53, -80.759132, 27.100813, 240.91, 87.35, 44.081, 43.947, 58.467, 127.76, 8.83, 4.24
273589, 2021-04-07 04:14:32, -80.759117, 27.100914, 240.78, 87.28, 43.838, 43.704, 57.982, 128.54, 8.15, 4.17
273588, 2021-04-07 04:14:12, -80.759102, 27.101011, 240.78, 87.28, 43.838, 43.704, 57.982, 128.54, 8.15, 4.17
273587, 2021-04-07 04:13:51, -80.759079, 27.101124, 240.78, 87.28, 43.838, 43.704, 57.982, 128.54, 8.15, 4.17
273586, 2021-04-07 04:13:32, -80.759056, 27.101208, 240.66, 87.15, 43.354, 42.976, 57.011, 129.66, 8.73, 4.16
273585, 2021-04-07 04:13:11, -80.759048, 27.101299, 240.66, 87.15, 43.354, 42.976, 57.011, 129.66, 8.73, 4.16
273584, 2021-04-07 04:12:51, -80.759041, 27.101385, 240.66, 87.15, 43.354, 42.976, 57.011, 129.66, 8.73, 4.16
273583, 2021-04-07 04:12:30, -80.759026, 27.101456, 240.36, 87, 43.596, 43.219, 57.496, 128.93, 8.53, 4.05
273582, 2021-04-07 04:12:06, -80.759003, 27.101542, 240.28, 86.87, 43.354, 43.219, 57.011, 130.98, 8.53, 3.81
273581, 2021-04-07 04:11:50, -80.759003, 27.101597, 240.28, 86.87, 43.354, 43.219, 57.011, 130.98, 8.53, 3.81
273580, 2021-04-07 04:11:29, -80.758995, 27.101667, 240.28, 86.87, 43.354, 43.219, 57.011, 130.98, 8.53, 3.81
273579, 2021-04-07 04:11:08, -80.75898, 27.101761, 240.03, 86.71, 43.838, 43.704, 58.224, 127.56, 8.83, 4.03
273578, 2021-04-07 04:10:48, -80.758965, 27.10182, 240.03, 86.71, 43.838, 43.704, 58.224, 127.56, 8.83, 4.03
273577, 2021-04-07 04:10:28, -80.758965, 27.101879, 240.03, 86.71, 43.838, 43.704, 58.224, 127.56, 8.83, 4.03
273576, 2021-04-07 04:10:07, -80.758957, 27.10198, 239.82, 86.61, 43.838, 43.704, 57.982, 128.10, 9.55, 2.64
273575, 2021-04-07 04:09:47, -80.758942, 27.102074, 239.82, 86.61, 43.838, 43.704, 57.982, 128.10, 9.55, 2.64
273574, 2021-04-07 04:09:26, -80.758926, 27.102173, 239.67, 86.5, 44.081, 43.947, 58.467, 128.77, 8.89, 4.63
273573, 2021-04-07 04:09:05, -80.758919, 27.10228, 239.67, 86.5, 44.081, 43.947, 58.467, 128.77, 8.89, 4.63
273572, 2021-04-07 04:08:45, -80.758896, 27.102386, 239.68, 86.48, 44.807, 44.675, 59.437, 126.58, 8.42, 2.89
273571, 2021-04-07 04:08:45, -80.758896, 27.102386, 239.67, 86.5, 44.081, 43.947, 58.467, 128.77, 8.89, 4.63
273570, 2021-04-07 04:08:25, -80.758881, 27.102472, 239.68, 86.48, 44.807, 44.675, 59.437, 126.58, 8.42, 2.89
273569, 2021-04-07 04:08:04, -80.758873, 27.102564, 239.68, 86.48, 44.807, 44.675, 59.437, 126.58, 8.42, 2.89
273568, 2021-04-07 04:07:45, -80.758865, 27.10264, 239.65, 86.47, 44.565, 44.433, 58.952, 128.01, 9.15, 3.88
273567, 2021-04-07 04:07:24, -80.758858, 27.102732, 239.65, 86.47, 44.565, 44.433, 58.952, 128.01, 9.15, 3.88
273566, 2021-04-07 04:07:04, -80.758865, 27.102797, 239.93, 86.53, 44.565, 44.433, 59.195, 128.59, 9.76, 5.05
273565, 2021-04-07 04:06:43, -80.758865, 27.102888, 239.93, 86.53, 44.565, 44.433, 59.195, 128.59, 9.76, 5.05
273564, 2021-04-07 04:06:22, -80.758865, 27.102991, 239.93, 86.53, 44.565, 44.433, 59.195, 128.59, 9.76, 5.05
273563, 2021-04-07 04:06:02, -80.758865, 27.103102, 239.93, 86.53, 44.565, 44.433, 59.195, 128.59, 9.76, 5.05
273562, 2021-04-07 04:05:42, -80.758865, 27.103176, 239.83, 86.49, 44.565, 44.433, 58.952, 127.67, 8.18, 3.46
273561, 2021-04-07 04:05:21, -80.758858, 27.10327, 239.83, 86.49, 44.565, 44.433, 58.952, 127.67, 8.18, 3.46
273560, 2021-04-07 04:05:01, -80.758858, 27.103354, 239.83, 86.49, 44.565, 44.433, 58.952, 127.67, 8.18, 3.46
273559, 2021-04-07 04:04:40, -80.758858, 27.103466, 239.83, 86.49, 44.565, 44.190, 59.195, 128.09, 9.46, 3.16
273558, 2021-04-07 04:04:17, -80.758865, 27.103556, 239.83, 86.49, 44.565, 44.190, 59.195, 128.09, 9.46, 3.16
273557, 2021-04-07 04:03:59, -80.75885, 27.103605, 239.99, 86.54, 44.323, 44.433, 58.952, 127.63, 8.60, 3.50
273556, 2021-04-07 04:03:39, -80.75885, 27.103704, 239.99, 86.54, 44.323, 44.433, 58.952, 127.63, 8.60, 3.50
273555, 2021-04-07 04:03:19, -80.75885, 27.1038, 239.99, 86.54, 44.323, 44.433, 58.952, 127.63, 8.60, 3.50
273554, 2021-04-07 04:02:58, -80.758865, 27.103891, 240.02, 86.56, 45.292, 45.404, 60.165, 125.52, 8.45, 3.25
273553, 2021-04-07 04:02:38, -80.758873, 27.103979, 240.02, 86.56, 45.292, 45.404, 60.165, 125.52, 8.45, 3.25
273552, 2021-04-07 04:02:17, -80.758881, 27.104065, 240.02, 86.56, 45.292, 45.404, 60.165, 125.52, 8.45, 3.25
273551, 2021-04-07 04:01:57, -80.758881, 27.104156, 239.93, 86.55, 44.565, 44.433, 59.195, 127.35, 8.11, 2.96
273550, 2021-04-07 04:01:37, -80.758881, 27.10424, 240, 86.6, 44.807, 44.675, 59.680, 126.77, 7.48, 3.39
273549, 2021-04-07 04:01:17, -80.758888, 27.104332, 240, 86.6, 44.807, 44.675, 59.680, 126.77, 7.48, 3.39
273548, 2021-04-07 04:00:56, -80.758896, 27.104418, 240, 86.6, 44.807, 44.675, 59.680, 126.77, 7.48, 3.39
273547, 2021-04-07 04:00:36, -80.758881, 27.104511, 240.28, 86.78, 44.807, 44.675, 59.680, 126.91, 7.92, 3.34
273546, 2021-04-07 04:00:15, -80.758858, 27.104609, 240.28, 86.78, 44.807, 44.675, 59.680, 126.91, 7.92, 3.34
273545, 2021-04-07 03:59:54, -80.758865, 27.104708, 240.28, 86.78, 44.807, 44.675, 59.680, 126.91, 7.92, 3.34
273544, 2021-04-07 03:59:35, -80.758858, 27.104794, 240.53, 86.9, 44.807, 44.918, 59.437, 126.42, 7.79, 3.33
273543, 2021-04-07 03:59:14, -80.758865, 27.104872, 240.53, 86.9, 44.807, 44.918, 59.437, 126.42, 7.79, 3.33
273542, 2021-04-07 03:58:53, -80.758865, 27.104973, 240.44, 87.01, 46.260, 46.375, 61.378, 122.51, 8.42, 3.08
273541, 2021-04-07 03:58:32, -80.758865, 27.105068, 240.44, 87.01, 46.260, 46.375, 61.378, 122.51, 8.42, 3.08
273540, 2021-04-07 03:58:13, -80.758881, 27.10516, 240.44, 87.01, 46.260, 46.375, 61.378, 122.51, 8.42, 3.08
273539, 2021-04-07 03:57:52, -80.758865, 27.105265, 240.46, 87.07, 45.534, 45.404, 60.408, 124.18, 8.05, 4.24
273538, 2021-04-07 03:57:32, -80.758865, 27.105345, 240.46, 87.07, 45.534, 45.404, 60.408, 124.18, 8.05, 4.24
273537, 2021-04-07 03:57:11, -80.758865, 27.105412, 240.38, 87.07, 46.018, 46.132, 61.378, 123.65, 7.81, 3.12
273536, 2021-04-07 03:56:51, -80.758873, 27.105495, 240.38, 87.07, 46.018, 46.132, 61.378, 123.65, 7.81, 3.12
273535, 2021-04-07 03:56:30, -80.758881, 27.105576, 240.46, 87.13, 45.534, 45.647, 60.893, 124.21, 8.46, 3.89
273534, 2021-04-07 03:56:11, -80.758888, 27.105665, 240.46, 87.13, 45.534, 45.647, 60.893, 124.21, 8.46, 3.89
273533, 2021-04-07 03:55:50, -80.758911, 27.105768, 240.46, 87.13, 45.534, 45.647, 60.893, 124.21, 8.46, 3.89
273532, 2021-04-07 03:55:29, -80.758911, 27.105848, 240.44, 87.09, 45.292, 45.404, 60.408, 123.85, 8.21, 3.53
273531, 2021-04-07 03:55:09, -80.758919, 27.105928, 240.44, 87.09, 45.292, 45.404, 60.408, 123.85, 8.21, 3.53
273530, 2021-04-07 03:54:48, -80.758919, 27.106035, 240.44, 87.09, 45.292, 45.404, 60.408, 123.85, 8.21, 3.53
273529, 2021-04-07 03:54:28, -80.758926, 27.106133, 240.4, 87.04, 45.049, 45.161, 59.680, 125.85, 7.42, 4.05
273528, 2021-04-07 03:54:08, -80.758942, 27.106222, 240.28, 86.92, 45.049, 44.675, 60.165, 124.87, 6.98, 2.99
273527, 2021-04-07 03:53:44, -80.758942, 27.106356, 240.28, 86.92, 45.049, 44.675, 60.165, 124.87, 6.98, 2.99
273526, 2021-04-07 03:53:47, -80.758942, 27.10634, 240.28, 86.92, 45.049, 44.675, 60.165, 124.87, 6.98, 2.99
273525, 2021-04-07 03:53:27, -80.758934, 27.10644, 240.28, 86.92, 45.049, 44.675, 60.165, 124.87, 6.98, 2.99
273524, 2021-04-07 03:53:06, -80.758934, 27.106531, 239.95, 86.79, 44.807, 44.433, 59.195, 126.79, 7.36, 3.08
273523, 2021-04-07 03:52:46, -80.758926, 27.106632, 239.95, 86.79, 44.807, 44.433, 59.195, 126.79, 7.36, 3.08
273522, 2021-04-07 03:52:25, -80.758934, 27.106741, 239.95, 86.79, 44.807, 44.433, 59.195, 126.79, 7.36, 3.08
273521, 2021-04-07 03:52:05, -80.758919, 27.106848, 239.57, 86.67, 44.807, 44.433, 59.195, 125.53, 6.72, 3.43
273520, 2021-04-07 03:51:45, -80.758911, 27.10697, 239.57, 86.67, 44.807, 44.433, 59.195, 125.53, 6.72, 3.43
273519, 2021-04-07 03:51:24, -80.758896, 27.107103, 239.65, 86.65, 44.807, 44.675, 59.680, 126.72, 7.38, 2.67
273518, 2021-04-07 03:51:04, -80.758881, 27.107187, 239.65, 86.65, 44.807, 44.675, 59.680, 126.72, 7.38, 2.67
273517, 2021-04-07 03:50:43, -80.758888, 27.107244, 239.65, 86.65, 44.807, 44.675, 59.680, 126.72, 7.38, 2.67
273516, 2021-04-07 03:50:22, -80.758888, 27.107321, 239.78, 86.71, 44.807, 44.675, 59.437, 125.82, 7.42, 2.30
273515, 2021-04-07 03:50:03, -80.758888, 27.107409, 239.78, 86.71, 44.807, 44.675, 59.437, 125.82, 7.42, 2.30
273514, 2021-04-07 03:49:42, -80.758888, 27.107479, 239.78, 86.71, 44.807, 44.675, 59.437, 125.82, 7.42, 2.30
273513, 2021-04-07 03:49:22, -80.758904, 27.107569, 240.02, 86.8, 45.049, 44.918, 59.437, 126.30, 6.94, 3.95
273512, 2021-04-07 03:49:02, -80.758904, 27.107676, 240, 86.82, 45.534, 45.404, 59.922, 125.42, 7.00, 3.33
273511, 2021-04-07 03:48:41, -80.758896, 27.107773, 240, 86.82, 45.534, 45.404, 59.922, 125.42, 7.00, 3.33
273510, 2021-04-07 03:48:21, -80.758896, 27.107862, 240, 86.82, 45.534, 45.404, 59.922, 125.42, 7.00, 3.33
273509, 2021-04-07 03:47:59, -80.758896, 27.107944, 240, 86.8, 45.049, 44.918, 59.680, 126.67, 6.77, 2.74
273508, 2021-04-07 03:47:37, -80.758896, 27.108046, 240, 86.8, 45.049, 44.918, 59.680, 126.67, 6.77, 2.74
273507, 2021-04-07 03:47:16, -80.758881, 27.108152, 240, 86.8, 45.049, 44.918, 59.680, 126.67, 6.77, 2.74
273506, 2021-04-07 03:46:58, -80.758881, 27.108244, 239.96, 86.76, 44.807, 44.675, 59.437, 126.13, 6.98, 1.82
273505, 2021-04-07 03:46:39, -80.758865, 27.108335, 240.01, 86.79, 45.292, 45.161, 60.165, 124.31, 7.10, 3.29
273504, 2021-04-07 03:46:18, -80.758873, 27.108433, 240.01, 86.79, 45.292, 45.161, 60.165, 124.31, 7.10, 3.29
273503, 2021-04-07 03:45:57, -80.758865, 27.108517, 240.01, 86.79, 45.292, 45.161, 60.165, 124.31, 7.10, 3.29
273502, 2021-04-07 03:45:37, -80.758881, 27.108612, 240.16, 86.91, 45.292, 45.161, 59.922, 125.42, 7.02, 2.33
273501, 2021-04-07 03:45:17, -80.758881, 27.108715, 240.16, 86.91, 45.292, 45.161, 59.922, 125.42, 7.02, 2.33
273500, 2021-04-07 03:44:56, -80.758865, 27.108831, 240.16, 86.91, 45.292, 45.161, 59.922, 125.42, 7.02, 2.33
273499, 2021-04-07 03:44:36, -80.758865, 27.108929, 240.08, 86.9, 45.292, 44.918, 59.680, 125.02, 6.41, 3.25
273498, 2021-04-07 03:44:16, -80.758865, 27.10902, 240.08, 86.9, 45.292, 44.918, 59.680, 125.02, 6.41, 3.25
273497, 2021-04-07 03:43:55, -80.758858, 27.109121, 240.26, 86.97, 45.049, 44.918, 59.437, 125.23, 6.81, 3.03
273496, 2021-04-07 03:43:34, -80.75885, 27.109222, 240.26, 86.97, 45.049, 44.918, 59.437, 125.23, 6.81, 3.03
273495, 2021-04-07 03:43:14, -80.758858, 27.109306, 240.26, 86.97, 45.049, 44.918, 59.437, 125.23, 6.81, 3.03
273494, 2021-04-07 03:42:54, -80.758858, 27.1094, 240.35, 87.05, 45.292, 45.161, 59.680, 124.51, 7.11, 2.97
273493, 2021-04-07 03:42:33, -80.758842, 27.109495, 240.35, 87.05, 45.292, 45.161, 59.680, 124.51, 7.11, 2.97
273492, 2021-04-07 03:42:13, -80.75885, 27.109575, 240.35, 87.05, 45.292, 45.161, 59.680, 124.51, 7.11, 2.97
273491, 2021-04-07 03:41:53, -80.758842, 27.10964, 240.32, 87.04, 44.807, 44.433, 58.709, 125.48, 6.98, 14.70
273490, 2021-04-07 03:41:32, -80.758835, 27.109732, 240.54, 87.18, 45.776, 45.647, 60.408, 123.92, 6.89, 3.64
273489, 2021-04-07 03:41:11, -80.758827, 27.109819, 240.54, 87.18, 45.776, 45.647, 60.408, 123.92, 6.89, 3.64
273488, 2021-04-07 03:40:51, -80.75882, 27.109915, 240.54, 87.18, 45.776, 45.647, 60.408, 123.92, 6.89, 3.64
273487, 2021-04-07 03:40:28, -80.758804, 27.110014, 240.58, 87.22, 45.049, 44.918, 59.437, 126.22, 6.60, 2.80
273486, 2021-04-07 03:40:11, -80.758804, 27.110104, 240.58, 87.22, 45.049, 44.918, 59.437, 126.22, 6.60, 2.80
273485, 2021-04-07 03:39:50, -80.758804, 27.110188, 240.58, 87.22, 45.049, 44.918, 59.437, 126.22, 6.60, 2.80
273484, 2021-04-07 03:39:30, -80.758789, 27.11026, 240.54, 87.22, 44.807, 44.433, 58.952, 125.59, 7.26, 2.92
273483, 2021-04-07 03:39:09, -80.758797, 27.110338, 240.54, 87.22, 44.807, 44.433, 58.952, 125.59, 7.26, 2.92
273482, 2021-04-07 03:38:48, -80.758789, 27.110418, 240.74, 87.32, 44.323, 44.190, 58.224, 126.80, 7.07, 2.88
273481, 2021-04-07 03:38:42, -80.758797, 27.110439, 240.74, 87.32, 44.323, 44.190, 58.224, 126.80, 7.07, 2.88
273480, 2021-04-07 03:38:29, -80.758789, 27.11051, 240.74, 87.32, 44.323, 44.190, 58.224, 126.80, 7.07, 2.88
273479, 2021-04-07 03:38:08, -80.758774, 27.110588, 240.74, 87.32, 44.323, 44.190, 58.224, 126.80, 7.07, 2.88
273478, 2021-04-07 03:37:47, -80.758766, 27.110701, 240.73, 87.34, 44.081, 43.704, 58.952, 126.64, 7.20, 2.30
273477, 2021-04-07 03:37:27, -80.758759, 27.110786, 240.73, 87.34, 44.081, 43.704, 58.952, 126.64, 7.20, 2.30
273476, 2021-04-07 03:37:06, -80.758751, 27.110844, , , , , , , , 
273475, 2021-04-07 03:37:06, -80.758751, 27.110844, 240.96, 87.41, 44.081, 43.947, 57.982, 127.89, 6.79, 2.65
273474, 2021-04-07 03:36:47, -80.758759, 27.110912, 240.96, 87.41, 44.081, 43.947, 57.982, 127.89, 6.79, 2.65
273473, 2021-04-07 03:36:26, -80.758751, 27.110985, 240.66, 87.31, 43.838, 43.461, 57.739, 127.14, 6.99, 3.32
273472, 2021-04-07 03:36:05, -80.758759, 27.11096, 240.66, 87.31, 43.838, 43.461, 57.739, 127.14, 6.99, 3.32
273471, 2021-04-07 03:35:45, -80.758789, 27.110952, 240.66, 87.31, 43.838, 43.461, 57.739, 127.14, 6.99, 3.32
273470, 2021-04-07 03:35:25, -80.758896, 27.110918, 240.53, 87.19, 45.292, 44.918, 59.922, 126.57, 7.03, 3.08
273469, 2021-04-07 03:35:04, -80.759018, 27.110867, 240.53, 87.19, 45.292, 44.918, 59.922, 126.57, 7.03, 3.08
273468, 2021-04-07 03:34:44, -80.759132, 27.110821, 240.53, 87.19, 45.292, 44.918, 59.922, 126.57, 7.03, 3.08
273467, 2021-04-07 03:34:24, -80.759239, 27.110785, 240.53, 87.17, 45.292, 44.918, 59.680, 124.19, 6.41, 3.34
273466, 2021-04-07 03:34:02, -80.759361, 27.110727, 240.42, 87.08, 45.292, 45.161, 59.680, 124.32, 6.65, 3.21
273465, 2021-04-07 03:33:43, -80.759483, 27.11068, 240.42, 87.08, 45.292, 45.161, 59.680, 124.32, 6.65, 3.21
273464, 2021-04-07 03:33:22, -80.759621, 27.110622, 240.42, 87.08, 45.292, 45.161, 59.680, 124.32, 6.65, 3.21
273463, 2021-04-07 03:33:01, -80.759743, 27.110563, 240.2, 86.93, 45.049, 44.675, 59.437, 125.97, 6.77, 4.07
273462, 2021-04-07 03:32:41, -80.75988, 27.110508, 240.2, 86.93, 45.049, 44.675, 59.437, 125.97, 6.77, 4.07
273461, 2021-04-07 03:32:21, -80.760002, 27.110453, 240.2, 86.93, 45.049, 44.675, 59.437, 125.97, 6.77, 4.07
273460, 2021-04-07 03:32:00, -80.760109, 27.110403, 240.02, 86.86, 46.018, 45.889, 60.893, 123.79, 7.24, 2.70
273459, 2021-04-07 03:31:40, -80.760208, 27.110355, 240.02, 86.86, 46.018, 45.889, 60.893, 123.79, 7.24, 2.70
273458, 2021-04-07 03:31:19, -80.760338, 27.110308, 239.9, 86.83, 45.534, 45.161, 59.922, 123.60, 6.82, 3.49
273457, 2021-04-07 03:30:59, -80.760445, 27.110252, 239.9, 86.83, 45.534, 45.161, 59.922, 123.60, 6.82, 3.49
273456, 2021-04-07 03:30:39, -80.760544, 27.110218, 239.9, 86.83, 45.534, 45.161, 59.922, 123.60, 6.82, 3.49
273455, 2021-04-07 03:30:18, -80.760658, 27.110168, 239.93, 86.9, 45.049, 44.918, 59.437, 125.35, 6.50, 2.95
273454, 2021-04-07 03:29:58, -80.760765, 27.110115, 239.93, 86.9, 45.049, 44.918, 59.437, 125.35, 6.50, 2.95
273453, 2021-04-07 03:29:38, -80.760887, 27.110071, 239.93, 86.9, 45.049, 44.918, 59.437, 125.35, 6.50, 2.95
273452, 2021-04-07 03:29:17, -80.761017, 27.110001, 240.07, 86.96, 45.049, 44.675, 59.195, 127.19, 7.62, 3.73
273451, 2021-04-07 03:28:57, -80.761139, 27.109955, 240.21, 87.08, 45.292, 44.918, 59.680, 126.01, 7.48, 3.13
273450, 2021-04-07 03:28:36, -80.761238, 27.1099, 240.21, 87.08, 45.292, 44.918, 59.680, 126.01, 7.48, 3.13
273449, 2021-04-07 03:28:16, -80.761368, 27.109848, 240.21, 87.08, 45.292, 44.918, 59.680, 126.01, 7.48, 3.13
273448, 2021-04-07 03:27:55, -80.76149, 27.109797, 240.2, 87.12, 46.260, 46.132, 61.621, 122.89, 7.15, 4.14
273447, 2021-04-07 03:27:32, -80.761627, 27.109753, 240.2, 87.12, 46.260, 46.132, 61.621, 122.89, 7.15, 4.14
273446, 2021-04-07 03:27:15, -80.761726, 27.109699, 240.2, 87.12, 46.260, 46.132, 61.621, 122.89, 7.15, 4.14
273445, 2021-04-07 03:26:54, -80.761826, 27.109644, 240.18, 87.09, 44.807, 44.433, 58.952, 126.22, 7.39, 2.87
273444, 2021-04-07 03:26:33, -80.761925, 27.109598, 240.12, 87.14, 45.049, 44.918, 59.437, 124.19, 7.67, 3.27
273443, 2021-04-07 03:26:14, -80.762024, 27.109556, 240.12, 87.14, 45.049, 44.918, 59.437, 124.19, 7.67, 3.27
273442, 2021-04-07 03:25:53, -80.762146, 27.109505, 240.12, 87.14, 45.049, 44.918, 59.437, 124.19, 7.67, 3.27
273441, 2021-04-07 03:25:33, -80.762253, 27.109451, 240.24, 87.15, 45.049, 44.918, 59.680, 125.81, 7.53, 2.41
273440, 2021-04-07 03:25:12, -80.762367, 27.109406, 240.24, 87.15, 45.049, 44.918, 59.680, 125.81, 7.53, 2.41
273439, 2021-04-07 03:24:52, -80.762474, 27.109348, 240.24, 87.15, 45.049, 44.918, 59.680, 125.81, 7.53, 2.41
273438, 2021-04-07 03:24:31, -80.762581, 27.109299, 240.35, 87.17, 44.565, 44.675, 58.952, 126.60, 7.41, 3.52
273437, 2021-04-07 03:24:11, -80.76268, 27.109264, 240.35, 87.17, 44.565, 44.675, 58.952, 126.60, 7.41, 3.52
273436, 2021-04-07 03:23:50, -80.762794, 27.109213, 240.35, 87.16, 43.838, 43.461, 57.739, 127.76, 7.89, 3.37
273435, 2021-04-07 03:23:38, -80.762863, 27.109184, 240.35, 87.16, 43.838, 43.461, 57.739, 127.76, 7.89, 3.37
273434, 2021-04-07 03:23:31, -80.762909, 27.109163, 240.35, 87.16, 43.838, 43.461, 57.739, 127.76, 7.89, 3.37
273433, 2021-04-07 03:23:10, -80.763031, 27.109112, 240.35, 87.16, 43.838, 43.461, 57.739, 127.76, 7.89, 3.37
273432, 2021-04-07 03:22:49, -80.763145, 27.10906, 240.34, 87.18, 43.596, 43.461, 57.254, 128.51, 8.15, 3.27
273431, 2021-04-07 03:22:28, -80.763252, 27.108995, 240.34, 87.18, 43.596, 43.461, 57.254, 128.51, 8.15, 3.27
273430, 2021-04-07 03:22:09, -80.763367, 27.108948, 240.34, 87.18, 43.596, 43.461, 57.254, 128.51, 8.15, 3.27
273429, 2021-04-07 03:21:48, -80.763489, 27.108889, 240.4, 87.22, 43.354, 43.219, 57.254, 128.72, 8.31, 4.01
273428, 2021-04-07 03:21:28, -80.763603, 27.108835, 240.35, 87.28, 44.081, 43.947, 57.982, 127.25, 8.12, 3.21
273427, 2021-04-07 03:21:08, -80.763725, 27.108784, 240.35, 87.28, 44.081, 43.947, 57.982, 127.25, 8.12, 3.21
273426, 2021-04-07 03:20:46, -80.763847, 27.108711, 240.35, 87.28, 44.081, 43.947, 57.982, 127.25, 8.12, 3.21
273425, 2021-04-07 03:20:27, -80.763962, 27.108654, 240.32, 87.27, 43.838, 43.461, 57.739, 128.47, 8.49, 3.89
273424, 2021-04-07 03:20:06, -80.764076, 27.108604, 240.32, 87.27, 43.838, 43.461, 57.739, 128.47, 8.49, 3.89
273423, 2021-04-07 03:19:45, -80.764191, 27.108547, 240.32, 87.27, 43.838, 43.461, 57.739, 128.47, 8.49, 3.89
273422, 2021-04-07 03:19:25, -80.764297, 27.108496, 240.27, 87.25, 44.081, 43.704, 57.982, 127.71, 8.21, 3.12
273421, 2021-04-07 03:19:04, -80.76442, 27.108446, 240.27, 87.25, 44.081, 43.704, 57.982, 127.71, 8.21, 3.12
273420, 2021-04-07 03:18:44, -80.764526, 27.108393, 240.57, 87.33, 44.323, 44.190, 58.467, 127.50, 8.78, 3.81
273419, 2021-04-07 03:18:24, -80.764648, 27.108335, 240.57, 87.33, 44.323, 44.190, 58.467, 127.50, 8.78, 3.81
273418, 2021-04-07 03:18:03, -80.764755, 27.108288, 240.65, 87.37, 43.596, 43.461, 57.496, 128.61, 9.43, 4.12
273417, 2021-04-07 03:17:43, -80.76487, 27.10824, 240.65, 87.37, 43.596, 43.461, 57.496, 128.61, 9.43, 4.12
273416, 2021-04-07 03:17:22, -80.764984, 27.108185, 240.65, 87.37, 43.596, 43.461, 57.496, 128.61, 9.43, 4.12
273415, 2021-04-07 03:17:02, -80.765076, 27.108141, 240.76, 87.41, 44.081, 44.190, 58.709, 125.23, 8.68, 3.51
273414, 2021-04-07 03:16:41, -80.765182, 27.108088, 240.76, 87.41, 44.081, 44.190, 58.709, 125.23, 8.68, 3.51
273413, 2021-04-07 03:16:21, -80.765305, 27.108044, 240.7, 87.38, 44.565, 44.433, 58.952, 128.29, 8.91, 3.58
273412, 2021-04-07 03:15:58, -80.765434, 27.107996, 240.7, 87.38, 44.565, 44.433, 58.952, 128.29, 8.91, 3.58
273411, 2021-04-07 03:15:37, -80.765549, 27.107941, 240.7, 87.38, 44.565, 44.433, 58.952, 128.29, 8.91, 3.58
273410, 2021-04-07 03:15:20, -80.765656, 27.107897, 240.96, 87.49, 43.596, 43.461, 57.496, 127.08, 8.74, 2.98
273409, 2021-04-07 03:14:56, -80.765785, 27.107847, 240.96, 87.49, 43.596, 43.461, 57.496, 127.08, 8.74, 2.98
273408, 2021-04-07 03:14:36, -80.7659, 27.107801, 240.96, 87.49, 43.596, 43.461, 57.496, 127.08, 8.74, 2.98
273407, 2021-04-07 03:14:19, -80.765999, 27.107748, 240.85, 87.46, 44.807, 44.675, 59.437, 125.48, 8.32, 4.47
273406, 2021-04-07 03:13:58, -80.766113, 27.1077, 240.94, 87.46, 44.807, 44.675, 59.680, 125.39, 8.96, 4.12
273405, 2021-04-07 03:13:37, -80.766228, 27.107649, 240.94, 87.46, 44.807, 44.675, 59.680, 125.39, 8.96, 4.12
273404, 2021-04-07 03:13:18, -80.766335, 27.107613, 240.94, 87.46, 44.807, 44.675, 59.680, 125.39, 8.96, 4.12
273403, 2021-04-07 03:12:57, -80.766464, 27.107542, 240.68, 87.29, 45.049, 45.161, 59.922, 125.28, 8.94, 4.43
273402, 2021-04-07 03:12:37, -80.766579, 27.107477, 240.68, 87.29, 45.049, 45.161, 59.922, 125.28, 8.94, 4.43
273401, 2021-04-07 03:12:17, -80.766685, 27.107424, 240.68, 87.29, 45.049, 45.161, 59.922, 125.28, 8.94, 4.43
273400, 2021-04-07 03:11:56, -80.766815, 27.107372, 240.72, 87.25, 44.807, 44.918, 59.680, 124.75, 8.59, 3.87
273399, 2021-04-07 03:11:35, -80.766945, 27.107307, 240.72, 87.25, 44.807, 44.918, 59.680, 124.75, 8.59, 3.87
