Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
243647, 2021-03-18 10:10:40, -80.856659, 27.037357, 235.3, 89.75, 23.978, 23.794, 30.082, 162.20, 28.04, 11.63
243646, 2021-03-18 10:10:20, -80.85656, 27.037436, 235.3, 89.75, 23.978, 23.794, 30.082, 162.20, 28.04, 11.63
243645, 2021-03-18 10:09:39, -80.856354, 27.037577, 235.28, 89.73, 23.978, 23.794, 30.082, 162.37, 30.44, 11.04
243644, 2021-03-18 10:09:19, -80.856277, 27.037636, 235.28, 89.73, 23.978, 23.794, 30.082, 162.37, 30.44, 11.04
243643, 2021-03-18 10:08:58, -80.856186, 27.037716, 235.41, 89.78, 23.251, 23.309, 29.355, 164.44, 28.07, 11.89
243642, 2021-03-18 10:08:38, -80.856102, 27.037783, 235.41, 89.78, 23.251, 23.309, 29.355, 164.44, 28.07, 11.89
243641, 2021-03-18 10:08:18, -80.856026, 27.037844, 235.41, 89.78, 23.251, 23.309, 29.355, 164.44, 28.07, 11.89
243640, 2021-03-18 10:07:56, -80.855911, 27.037918, 235.4, 89.78, 23.736, 23.552, 30.325, 161.53, 30.46, -4.07
243639, 2021-03-18 10:07:36, -80.85582, 27.037989, 235.4, 89.78, 23.736, 23.552, 30.325, 161.53, 30.46, -4.07
243638, 2021-03-18 10:07:17, -80.855728, 27.03805, 235.4, 89.78, 23.736, 23.552, 30.325, 161.53, 30.46, -4.07
243637, 2021-03-18 10:06:56, -80.855659, 27.038113, 235.44, 89.79, 23.736, 24.037, 30.325, 162.62, 29.95, -4.07
243636, 2021-03-18 10:06:35, -80.855568, 27.03817, 235.55, 89.81, 23.494, 23.552, 30.082, 162.08, 31.14, -4.07
243635, 2021-03-18 10:06:15, -80.855499, 27.038233, 235.55, 89.81, 23.494, 23.552, 30.082, 162.08, 31.14, -4.07
243634, 2021-03-18 10:05:55, -80.8554, 27.038292, 235.55, 89.81, 23.494, 23.552, 30.082, 162.08, 31.14, -4.07
243633, 2021-03-18 10:05:34, -80.855331, 27.038357, 235.45, 89.77, 22.525, 22.823, 28.869, 166.90, 29.65, 11.29
243632, 2021-03-18 10:05:14, -80.855255, 27.038424, 235.45, 89.77, 22.525, 22.823, 28.869, 166.90, 29.65, 11.29
243631, 2021-03-18 10:04:53, -80.855148, 27.038507, 235.45, 89.77, 22.525, 22.823, 28.869, 166.90, 29.65, 11.29
243630, 2021-03-18 10:04:32, -80.855057, 27.038568, 235.75, 89.86, 22.767, 22.580, 28.869, 165.48, 29.84, 11.28
243629, 2021-03-18 10:04:09, -80.854965, 27.03863, 235.67, 89.86, 23.009, 22.823, 29.112, 166.12, 33.69, 11.46
243628, 2021-03-18 10:03:52, -80.854904, 27.038715, 235.67, 89.86, 23.009, 22.823, 29.112, 166.12, 33.69, 11.46
243627, 2021-03-18 10:03:30, -80.854797, 27.03879, 235.67, 89.86, 23.009, 22.823, 29.112, 166.12, 33.69, 11.46
243626, 2021-03-18 10:03:11, -80.854736, 27.038824, 235.77, 89.89, 22.525, 22.338, 29.112, 166.57, 30.98, -4.07
243625, 2021-03-18 10:02:51, -80.854668, 27.038908, 235.77, 89.89, 22.525, 22.338, 29.112, 166.57, 30.98, -4.07
243624, 2021-03-18 10:02:30, -80.854576, 27.038973, 235.77, 89.89, 22.525, 22.338, 29.112, 166.57, 30.98, -4.07
243623, 2021-03-18 10:02:09, -80.854485, 27.039047, 235.92, 89.96, 22.767, 22.823, 29.355, 164.59, 31.08, 11.97
243622, 2021-03-18 09:01:53, -80.854401, 27.039099, 235.92, 89.96, 22.767, 22.823, 29.355, 164.59, 31.08, 11.97
243621, 2021-03-18 10:01:50, -80.854385, 27.039116, 235.92, 89.96, 22.767, 22.823, 29.355, 164.59, 31.08, 11.97
243620, 2021-03-18 10:01:28, -80.854301, 27.039192, 236.02, 90.01, 22.040, 22.095, 28.142, 168.50, 30.18, 11.90
243619, 2021-03-18 10:01:09, -80.854225, 27.039265, 236.02, 90.01, 22.040, 22.095, 28.142, 168.50, 30.18, 11.90
243618, 2021-03-18 10:00:48, -80.854126, 27.039339, 236.02, 90.01, 22.040, 22.095, 28.142, 168.50, 30.18, 11.90
243617, 2021-03-18 10:00:27, -80.85405, 27.03941, 236.34, 90.13, 21.556, 21.366, 27.171, 167.69, 32.04, 12.03
243616, 2021-03-18 10:00:07, -80.853958, 27.039476, 236.34, 90.13, 21.556, 21.366, 27.171, 167.69, 32.04, 12.03
243615, 2021-03-18 09:59:47, -80.853882, 27.039553, 236.34, 90.13, 21.556, 21.366, 27.171, 167.69, 32.04, 12.03
243614, 2021-03-18 09:59:26, -80.853783, 27.039627, 236.69, 90.27, 21.798, 21.852, 27.656, 168.06, 31.59, -4.07
243613, 2021-03-18 09:59:06, -80.853706, 27.039713, 236.86, 90.37, 21.314, 21.366, 27.171, 170.16, 32.67, -4.07
243612, 2021-03-18 09:58:46, -80.853615, 27.03978, 236.86, 90.37, 21.314, 21.366, 27.171, 170.16, 32.67, -4.07
243611, 2021-03-18 09:58:25, -80.853523, 27.039862, 236.86, 90.37, 21.314, 21.366, 27.171, 170.16, 32.67, -4.07
243610, 2021-03-18 09:58:04, -80.853447, 27.039925, 237.02, 90.43, 21.314, 21.124, 26.929, 172.66, 34.33, 12.05
243609, 2021-03-18 09:57:44, -80.853363, 27.039997, 237.02, 90.43, 21.314, 21.124, 26.929, 172.66, 34.33, 12.05
243608, 2021-03-18 09:57:24, -80.853264, 27.040071, 237.02, 90.43, 21.314, 21.124, 26.929, 172.66, 34.33, 12.05
243607, 2021-03-18 09:56:03, -80.852951, 27.040323, 237.35, 90.56, 21.798, 21.609, 27.656, 169.18, 32.72, -4.07
243606, 2021-03-18 09:55:42, -80.852837, 27.040388, 237.35, 90.56, 21.798, 21.609, 27.656, 169.18, 32.72, -4.07
243605, 2021-03-18 09:55:21, -80.852745, 27.040461, 237.42, 90.59, 21.071, 21.124, 26.443, 171.54, 32.34, -4.07
243604, 2021-03-18 09:55:01, -80.852661, 27.040529, 237.42, 90.59, 21.071, 21.124, 26.443, 171.54, 32.34, -4.07
243603, 2021-03-18 09:54:36, -80.852547, 27.040625, 237.56, 90.65, 21.314, 21.124, 26.929, 171.65, 33.89, -4.07
243602, 2021-03-18 09:54:20, -80.852463, 27.040676, 237.56, 90.65, 21.314, 21.124, 26.929, 171.65, 33.89, -4.07
243601, 2021-03-18 09:54:00, -80.852379, 27.040735, 237.55, 90.66, 21.556, 21.366, 27.171, 169.71, 32.17, 12.54
243600, 2021-03-18 09:53:39, -80.852272, 27.040821, 237.55, 90.66, 21.556, 21.366, 27.171, 169.71, 32.17, 12.54
243599, 2021-03-18 09:53:19, -80.852203, 27.040892, 237.55, 90.66, 21.556, 21.366, 27.171, 169.71, 32.17, 12.54
243598, 2021-03-18 09:52:59, -80.852127, 27.040958, 237.64, 90.71, 21.798, 21.852, 27.899, 167.84, 32.52, -4.07
243597, 2021-03-18 09:52:38, -80.852058, 27.041023, 237.64, 90.71, 21.798, 21.852, 27.899, 167.84, 32.52, -4.07
243596, 2021-03-18 09:52:18, -80.851974, 27.041092, 237.64, 90.71, 21.798, 21.852, 27.899, 167.84, 32.52, -4.07
243595, 2021-03-18 09:51:57, -80.851898, 27.041168, 237.7, 90.71, 22.283, 22.095, 28.384, 166.69, 31.93, -4.07
243594, 2021-03-18 09:51:37, -80.851807, 27.041243, 237.61, 90.68, 21.798, 21.852, 27.171, 168.19, 30.79, -4.07
243593, 2021-03-18 09:51:16, -80.851715, 27.04129, 237.61, 90.68, 21.798, 21.852, 27.171, 168.19, 30.79, -4.07
243592, 2021-03-18 09:50:56, -80.851631, 27.041355, 237.61, 90.68, 21.798, 21.852, 27.171, 168.19, 30.79, -4.07
243591, 2021-03-18 09:50:36, -80.85154, 27.041424, 237.71, 90.69, 22.525, 22.580, 28.869, 166.81, 32.44, 12.16
243590, 2021-03-18 09:50:15, -80.851463, 27.041496, 237.71, 90.69, 22.525, 22.580, 28.869, 166.81, 32.44, 12.16
243589, 2021-03-18 09:49:54, -80.851379, 27.041571, 237.71, 90.69, 22.525, 22.580, 28.869, 166.81, 32.44, 12.16
243588, 2021-03-18 09:49:35, -80.851288, 27.041636, 237.53, 90.64, 22.283, 22.095, 27.899, 166.29, 31.60, 12.12
243587, 2021-03-18 09:49:14, -80.851196, 27.041708, 237.53, 90.64, 22.283, 22.095, 27.899, 166.29, 31.60, 12.12
243586, 2021-03-18 09:47:32, -80.8508, 27.042015, 237.63, 90.67, 21.798, 21.609, 27.656, 168.98, 32.37, -4.07
243585, 2021-03-18 09:47:12, -80.850716, 27.042097, 237.63, 90.67, 21.798, 21.609, 27.656, 168.98, 32.37, -4.07
243584, 2021-03-18 08:46:51, -80.850639, 27.042185, 237.63, 90.67, 22.040, 22.338, 28.384, 167.54, 32.38, 12.44
243583, 2021-03-18 09:46:51, -80.850639, 27.042185, 237.63, 90.67, 22.040, 22.338, 28.384, 167.54, 32.38, 12.44
243582, 2021-03-18 09:46:30, -80.850548, 27.04225, 237.64, 90.66, 22.040, 21.852, 28.142, 168.17, 32.51, 12.01
243581, 2021-03-18 09:46:10, -80.850464, 27.042303, 237.64, 90.66, 22.040, 21.852, 28.142, 168.17, 32.51, 12.01
243580, 2021-03-18 09:45:50, -80.850372, 27.042376, 237.64, 90.66, 22.040, 21.852, 28.142, 168.17, 32.51, 12.01
243579, 2021-03-18 09:45:29, -80.850266, 27.04245, 237.61, 90.65, 22.040, 21.852, 27.899, 168.42, 31.29, 12.34
243578, 2021-03-18 09:45:09, -80.850174, 27.042528, 237.61, 90.65, 22.040, 21.852, 27.899, 168.42, 31.29, 12.34
243577, 2021-03-18 09:44:49, -80.850113, 27.042561, 237.61, 90.65, 22.040, 21.852, 27.899, 168.42, 31.29, 12.34
243576, 2021-03-18 09:44:28, -80.850037, 27.042631, 237.64, 90.66, 21.798, 21.852, 27.899, 168.21, 31.91, -4.07
243575, 2021-03-18 09:44:08, -80.849937, 27.042702, 237.53, 90.61, 22.040, 21.852, 27.899, 169.40, 32.39, -4.07
243574, 2021-03-18 09:43:48, -80.849831, 27.04277, 237.53, 90.61, 22.040, 21.852, 27.899, 169.40, 32.39, -4.07
243573, 2021-03-18 09:43:26, -80.849747, 27.042852, 237.53, 90.61, 22.040, 21.852, 27.899, 169.40, 32.39, -4.07
243572, 2021-03-18 09:43:06, -80.84964, 27.04294, 237.44, 90.58, 22.040, 22.095, 28.384, 169.99, 33.20, 11.64
243571, 2021-03-18 09:42:46, -80.849594, 27.042988, 237.44, 90.58, 22.040, 22.095, 28.384, 169.99, 33.20, 11.64
243570, 2021-03-18 09:42:25, -80.849487, 27.043062, 237.44, 90.58, 22.040, 22.095, 28.384, 169.99, 33.20, 11.64
243569, 2021-03-18 09:42:06, -80.849411, 27.043133, 237.58, 90.63, 21.798, 21.852, 27.656, 169.85, 33.26, 12.30
243568, 2021-03-18 09:41:45, -80.849327, 27.0432, 237.58, 90.63, 21.798, 21.852, 27.656, 169.85, 33.26, 12.30
243567, 2021-03-18 09:41:25, -80.849251, 27.043272, 237.61, 90.65, 22.040, 21.609, 27.656, 170.85, 32.35, -4.07
243566, 2021-03-18 09:41:04, -80.849174, 27.043329, 237.61, 90.65, 22.040, 21.609, 27.656, 170.85, 32.35, -4.07
243565, 2021-03-18 09:40:44, -80.849091, 27.043388, 237.61, 90.65, 22.040, 21.609, 27.656, 170.85, 32.35, -4.07
243564, 2021-03-18 09:40:24, -80.848999, 27.043476, 237.59, 90.66, 21.556, 21.609, 27.414, 169.65, 32.09, 12.33
243563, 2021-03-18 09:40:03, -80.848892, 27.043568, 237.59, 90.66, 21.556, 21.609, 27.414, 169.65, 32.09, 12.33
243562, 2021-03-18 09:39:42, -80.848816, 27.043633, 237.59, 90.66, 21.556, 21.609, 27.414, 169.65, 32.09, 12.33
243561, 2021-03-18 09:39:21, -80.848717, 27.04372, 237.6, 90.65, 21.314, 21.366, 27.171, 170.25, 34.26, 12.60
243560, 2021-03-18 09:38:58, -80.848618, 27.043793, 237.58, 90.65, 20.829, 20.881, 26.201, 173.13, 31.83, 12.81
243559, 2021-03-18 09:38:41, -80.848541, 27.043856, 237.58, 90.65, 20.829, 20.881, 26.201, 173.13, 31.83, 12.81
243558, 2021-03-18 09:38:21, -80.848457, 27.043924, 237.58, 90.65, 20.829, 20.881, 26.201, 173.13, 31.83, 12.81
243557, 2021-03-18 09:38:00, -80.848373, 27.043997, 237.73, 90.69, 21.314, 21.366, 27.171, 171.79, 32.64, -4.07
243556, 2021-03-18 09:37:40, -80.848289, 27.044071, 237.73, 90.69, 21.314, 21.366, 27.171, 171.79, 32.64, -4.07
243555, 2021-03-18 09:37:20, -80.848206, 27.044147, 237.73, 90.69, 21.314, 21.366, 27.171, 171.79, 32.64, -4.07
243554, 2021-03-18 09:36:59, -80.848114, 27.044258, 237.83, 90.73, 21.071, 21.124, 26.686, 172.03, 33.22, 11.88
243553, 2021-03-18 09:36:39, -80.848061, 27.044289, 237.83, 90.73, 21.071, 21.124, 26.686, 172.03, 33.22, 11.88
243552, 2021-03-18 09:36:18, -80.847961, 27.044373, 237.74, 90.68, 21.071, 20.881, 26.443, 172.43, 33.15, 13.76
243551, 2021-03-18 09:35:55, -80.8479, 27.044432, 237.74, 90.68, 21.071, 20.881, 26.443, 172.43, 33.15, 13.76
243550, 2021-03-18 09:35:37, -80.847816, 27.0445, 237.66, 90.65, 21.556, 21.609, 27.656, 169.60, 32.96, 11.24
243549, 0000-00-00 00:00:00, 0, 0, 237.66, 90.65, 21.556, 21.609, 27.656, 169.60, 32.96, 11.24
243548, 2021-03-18 09:34:57, -80.847649, 27.04463, 237.66, 90.65, 21.556, 21.609, 27.656, 169.60, 32.96, 11.24
243547, 2021-03-18 09:34:37, -80.847557, 27.044703, 237.75, 90.68, 22.040, 22.095, 27.899, 169.48, 32.23, 11.93
243546, 2021-03-18 09:34:15, -80.847458, 27.044781, 237.75, 90.68, 22.040, 22.095, 27.899, 169.48, 32.23, 11.93
243545, 2021-03-18 09:33:54, -80.847359, 27.044844, 237.88, 90.72, 21.314, 21.366, 27.171, 171.32, 32.82, 12.46
243544, 2021-03-18 09:33:35, -80.847298, 27.044905, 237.88, 90.72, 21.314, 21.366, 27.171, 171.32, 32.82, 12.46
243543, 2021-03-18 09:33:07, -80.847176, 27.044991, 237.88, 90.72, 21.314, 21.366, 27.171, 171.32, 32.82, 12.46
243542, 2021-03-18 09:32:54, -80.847115, 27.045042, 237.94, 90.75, 21.556, 21.609, 27.171, 170.42, 31.51, 12.55
243541, 2021-03-18 09:32:34, -80.847023, 27.045124, 237.94, 90.75, 21.556, 21.609, 27.171, 170.42, 31.51, 12.55
243540, 2021-03-18 09:32:12, -80.846916, 27.045193, 237.94, 90.75, 21.556, 21.609, 27.171, 170.42, 31.51, 12.55
243539, 2021-03-18 08:31:50, -80.84684, 27.045273, 238, 90.78, 22.040, 22.095, 28.384, 169.74, 33.33, 12.57
243538, 2021-03-18 09:31:53, -80.846848, 27.045261, 238, 90.78, 22.040, 22.095, 28.384, 169.74, 33.33, 12.57
243537, 2021-03-18 09:31:33, -80.846764, 27.045341, 237.93, 90.73, 21.314, 21.366, 27.414, 172.62, 32.79, 12.67
243536, 2021-03-18 09:31:12, -80.846672, 27.045416, 237.93, 90.73, 21.314, 21.366, 27.414, 172.62, 32.79, 12.67
243535, 2021-03-18 09:30:51, -80.846581, 27.045498, 237.93, 90.73, 21.314, 21.366, 27.414, 172.62, 32.79, 12.67
243534, 2021-03-18 09:30:32, -80.846497, 27.045532, 237.93, 90.73, 21.314, 21.366, 27.414, 172.62, 32.79, 12.67
243533, 2021-03-18 09:30:11, -80.846413, 27.045622, 237.93, 90.73, 21.314, 21.366, 27.414, 172.62, 32.79, 12.67
243532, 2021-03-18 09:29:50, -80.846329, 27.045689, 238.06, 90.78, 21.556, 21.609, 27.414, 171.65, 32.15, 12.04
243531, 2021-03-18 09:29:30, -80.846252, 27.045731, 238.06, 90.78, 21.556, 21.609, 27.414, 171.65, 32.15, 12.04
243530, 2021-03-18 09:29:07, -80.846169, 27.045816, 238.06, 90.78, 21.556, 21.609, 27.414, 171.65, 32.15, 12.04
243529, 2021-03-18 09:28:49, -80.846077, 27.045876, 238.07, 90.76, 21.314, 21.366, 26.929, 172.40, 32.72, -4.07
243528, 2021-03-18 09:28:29, -80.846001, 27.045933, 238.01, 90.73, 21.071, 20.881, 26.443, 173.30, 32.22, 12.20
243527, 2021-03-18 09:28:08, -80.845886, 27.046028, 238.01, 90.73, 21.071, 20.881, 26.443, 173.30, 32.22, 12.20
243526, 2021-03-18 09:27:48, -80.845856, 27.046057, 238.01, 90.73, 21.071, 20.881, 26.443, 173.30, 32.22, 12.20
243525, 2021-03-18 09:27:27, -80.845734, 27.046124, 237.94, 90.69, 21.071, 20.881, 26.443, 174.40, 34.12, 12.10
243524, 2021-03-18 09:27:07, -80.845665, 27.046192, 237.94, 90.69, 21.071, 20.881, 26.443, 174.40, 34.12, 12.10
243523, 2021-03-18 09:26:47, -80.845573, 27.046284, 237.94, 90.69, 21.071, 20.881, 26.443, 174.40, 34.12, 12.10
243522, 2021-03-18 09:26:26, -80.845505, 27.046349, 238, 90.67, 20.587, 20.638, 25.958, 176.06, 33.45, 12.77
243521, 2021-03-18 09:26:06, -80.845406, 27.046415, 238, 90.67, 20.587, 20.638, 25.958, 176.06, 33.45, 12.77
243520, 2021-03-18 09:25:45, -80.845345, 27.046492, 238.01, 90.69, 20.587, 20.638, 26.201, 174.21, 35.02, 13.98
243519, 2021-03-18 09:25:25, -80.845222, 27.046564, 238.01, 90.69, 20.587, 20.638, 26.201, 174.21, 35.02, 13.98
243518, 2021-03-18 09:25:04, -80.845154, 27.046633, 238.27, 90.78, 20.345, 20.152, 25.716, 176.82, 35.28, 12.76
243517, 2021-03-18 09:24:45, -80.845055, 27.046696, 238.27, 90.78, 20.345, 20.152, 25.716, 176.82, 35.28, 12.76
243516, 2021-03-18 09:24:24, -80.844978, 27.046759, 238.27, 90.78, 20.345, 20.152, 25.716, 176.82, 35.28, 12.76
243515, 2021-03-18 09:24:03, -80.844894, 27.046831, 238.08, 90.71, 20.103, 20.152, 25.473, 176.48, 35.87, 12.26
243514, 2021-03-18 09:23:43, -80.844818, 27.046892, 238.08, 90.71, 20.103, 20.152, 25.473, 176.48, 35.87, 12.26
243513, 2021-03-18 09:23:22, -80.844765, 27.046976, 238.34, 90.81, 20.103, 20.152, 25.230, 175.09, 35.44, 13.18
243512, 2021-03-18 09:23:02, -80.844643, 27.047028, 238.34, 90.81, 20.103, 20.152, 25.230, 175.09, 35.44, 13.18
243511, 2021-03-18 09:22:42, -80.844589, 27.047071, 238.34, 90.81, 20.103, 20.152, 25.230, 175.09, 35.44, 13.18
243510, 2021-03-18 09:22:21, -80.844498, 27.047136, 238.56, 90.9, 20.345, 20.152, 25.716, 178.45, 37.27, 13.63
243509, 2021-03-18 09:22:01, -80.844437, 27.047209, 238.56, 90.9, 20.345, 20.152, 25.716, 178.45, 37.27, 13.63
243508, 2021-03-18 09:21:39, -80.844337, 27.047276, 238.56, 90.9, 20.345, 20.152, 25.716, 178.45, 37.27, 13.63
243507, 2021-03-18 09:21:17, -80.844238, 27.047331, 238.45, 90.86, 20.103, 20.152, 25.716, 177.52, 37.05, 13.21
243506, 2021-03-18 09:21:00, -80.844162, 27.0474, 238.73, 90.94, 19.618, 19.667, 24.745, 177.80, 36.89, 12.83
243505, 2021-03-18 09:20:39, -80.84407, 27.04744, 238.73, 90.94, 19.618, 19.667, 24.745, 177.80, 36.89, 12.83
243504, 2021-03-18 09:20:19, -80.844002, 27.047504, 238.73, 90.94, 19.618, 19.667, 24.745, 177.80, 36.89, 12.83
243503, 2021-03-18 09:19:59, -80.843925, 27.047562, 238.91, 91.03, 19.860, 19.667, 25.230, 180.58, 35.45, 12.50
243502, 2021-03-18 09:19:38, -80.843842, 27.04763, 238.91, 91.03, 19.860, 19.667, 25.230, 180.58, 35.45, 12.50
243501, 2021-03-18 09:19:17, -80.84375, 27.047697, 238.91, 91.03, 19.860, 19.667, 25.230, 180.58, 35.45, 12.50
243500, 2021-03-18 09:18:57, -80.843689, 27.047764, 238.9, 91.03, 19.618, 19.667, 24.988, 179.78, 38.24, 12.25
243499, 2021-03-18 09:18:37, -80.84359, 27.047829, 238.9, 91.03, 19.618, 19.667, 24.988, 179.78, 38.24, 12.25
243498, 2021-03-18 09:18:17, -80.843491, 27.047901, 238.97, 91.06, 19.376, 19.667, 24.745, 180.41, 37.93, 13.14
243497, 2021-03-18 08:16:47, -80.843155, 27.048201, 239.19, 91.13, 19.376, 19.424, 24.745, 181.34, 38.42, 13.59
243496, 2021-03-18 09:16:34, -80.843079, 27.048256, 239.19, 91.13, 19.376, 19.424, 24.745, 181.34, 38.42, 13.59
243495, 2021-03-18 09:16:14, -80.843025, 27.048296, 239.29, 91.17, 19.376, 19.424, 24.745, 180.63, 37.08, 12.58
243494, 2021-03-18 09:15:53, -80.842934, 27.048376, 239.35, 91.21, 19.376, 19.424, 24.745, 179.65, 38.78, 13.46
243493, 2021-03-18 09:15:32, -80.842842, 27.048435, 239.35, 91.21, 19.376, 19.424, 24.745, 179.65, 38.78, 13.46
243492, 2021-03-18 09:15:13, -80.842758, 27.048512, 239.35, 91.21, 19.376, 19.424, 24.745, 179.65, 38.78, 13.46
243491, 2021-03-18 09:14:52, -80.842682, 27.048569, 239.67, 91.35, 19.376, 19.181, 24.503, 181.57, 36.87, 12.07
243490, 2021-03-18 09:14:32, -80.842621, 27.048616, 239.67, 91.35, 19.376, 19.181, 24.503, 181.57, 36.87, 12.07
243489, 2021-03-18 09:14:12, -80.842537, 27.048672, 239.67, 91.35, 19.376, 19.181, 24.503, 181.57, 36.87, 12.07
243488, 2021-03-18 09:13:51, -80.842438, 27.048767, 239.75, 91.39, 19.376, 19.181, 24.503, 181.01, 38.75, 13.10
243487, 2021-03-18 09:13:30, -80.842377, 27.048809, 240.14, 91.58, 19.618, 19.424, 24.988, 179.54, 37.05, 13.38
243486, 2021-03-18 09:13:10, -80.8423, 27.048862, 240.14, 91.58, 19.618, 19.424, 24.988, 179.54, 37.05, 13.38
243485, 2021-03-18 09:12:50, -80.842232, 27.048944, 240.14, 91.58, 19.618, 19.424, 24.988, 179.54, 37.05, 13.38
243484, 2021-03-18 09:12:29, -80.84211, 27.049036, 240.43, 91.73, 19.618, 19.424, 24.503, 179.39, 36.44, 13.49
243483, 2021-03-18 09:12:08, -80.841995, 27.049109, 240.43, 91.73, 19.618, 19.424, 24.503, 179.39, 36.44, 13.49
243482, 2021-03-18 09:11:49, -80.841957, 27.049129, 240.43, 91.73, 19.618, 19.424, 24.503, 179.39, 36.44, 13.49
243481, 2021-03-18 09:11:28, -80.841858, 27.049212, 240.77, 91.89, 19.860, 20.152, 25.473, 178.65, 38.99, 13.87
243480, 2021-03-18 09:11:08, -80.84182, 27.04925, 240.77, 91.89, 19.860, 20.152, 25.473, 178.65, 38.99, 13.87
243479, 2021-03-18 09:10:47, -80.841721, 27.049303, 241.03, 92.01, 20.587, 20.395, 26.201, 175.36, 37.47, 13.56
243478, 2021-03-18 09:10:26, -80.84166, 27.049368, 241.03, 92.01, 20.587, 20.395, 26.201, 175.36, 37.47, 13.56
243477, 2021-03-18 09:10:07, -80.841576, 27.049429, 241.03, 92.01, 20.587, 20.395, 26.201, 175.36, 37.47, 13.56
243476, 2021-03-18 09:09:46, -80.841499, 27.049492, 241.28, 92.14, 20.103, 19.910, 25.473, 179.44, 40.57, 13.30
243475, 2021-03-18 09:09:26, -80.841423, 27.049553, 241.28, 92.14, 20.103, 19.910, 25.473, 179.44, 40.57, 13.30
243474, 2021-03-18 09:08:28, -80.841179, 27.049736, 241.3, 92.16, 20.345, 20.395, 25.716, 176.01, 34.91, 12.59
243473, 2021-03-18 09:08:07, -80.841095, 27.049805, 241.3, 92.16, 20.345, 20.395, 25.716, 176.01, 34.91, 12.59
243472, 2021-03-18 09:07:47, -80.841019, 27.04986, 241.3, 92.16, 20.345, 20.395, 25.716, 176.01, 34.91, 12.59
243471, 2021-03-18 09:07:26, -80.840912, 27.049917, 241.32, 92.17, 20.345, 20.152, 25.473, 175.25, 34.90, 12.67
243470, 2021-03-18 09:07:05, -80.84079, 27.05002, 241.32, 92.17, 20.345, 20.152, 25.473, 175.25, 34.90, 12.67
243469, 2021-03-18 09:06:42, -80.840706, 27.050081, 241.32, 92.17, 20.345, 20.152, 25.473, 175.25, 34.90, 12.67
243468, 2021-03-18 09:06:25, -80.840637, 27.050144, 241.17, 92.13, 20.587, 20.638, 26.201, 174.30, 35.58, 12.79
243467, 2021-03-18 09:06:04, -80.840569, 27.050213, 241.17, 92.13, 20.587, 20.638, 26.201, 174.30, 35.58, 12.79
243466, 2021-03-18 09:05:45, -80.840469, 27.050272, 240.94, 92.02, 21.071, 20.881, 26.443, 174.15, 33.74, -4.07
243465, 2021-03-18 09:05:23, -80.84037, 27.050356, 240.94, 92.02, 21.071, 20.881, 26.443, 174.15, 33.74, -4.07
243464, 2021-03-18 09:05:03, -80.840279, 27.050421, 240.94, 92.02, 21.071, 20.881, 26.443, 174.15, 33.74, -4.07
243463, 2021-03-18 09:04:40, -80.840202, 27.050505, 240.46, 91.81, 21.314, 20.881, 26.686, 173.39, 33.79, -4.07
243462, 2021-03-18 09:04:22, -80.840118, 27.050568, 240.46, 91.81, 21.314, 20.881, 26.686, 173.39, 33.79, -4.07
243461, 2021-03-18 09:04:02, -80.840027, 27.050629, 240.46, 91.81, 21.314, 20.881, 26.686, 173.39, 33.79, -4.07
243460, 2021-03-18 09:03:42, -80.839935, 27.050695, 239.95, 91.58, 20.829, 20.638, 26.201, 173.98, 32.62, 12.69
243459, 2021-03-18 09:03:21, -80.839828, 27.050768, 239.91, 91.56, 21.556, 21.366, 26.929, 172.20, 32.99, 12.54
243458, 2021-03-18 09:03:01, -80.839752, 27.05084, 239.91, 91.56, 21.556, 21.366, 26.929, 172.20, 32.99, 12.54
243457, 2021-03-18 09:02:37, -80.839661, 27.050919, 239.91, 91.56, 21.556, 21.366, 26.929, 172.20, 32.99, 12.54
243456, 2021-03-18 08:01:43, -80.839417, 27.051123, 239.53, 91.42, 21.314, 21.366, 27.171, 174.12, 34.52, -4.07
243455, 2021-03-18 09:02:20, -80.839584, 27.050972, 239.53, 91.42, 21.314, 21.366, 27.171, 174.12, 34.52, -4.07
243454, 2021-03-18 09:01:59, -80.8395, 27.051052, 239.53, 91.42, 21.314, 21.366, 27.171, 174.12, 34.52, -4.07
243453, 2021-03-18 09:01:39, -80.839401, 27.051136, 239.53, 91.42, 21.314, 21.366, 27.171, 174.12, 34.52, -4.07
243452, 2021-03-18 09:01:18, -80.839363, 27.051165, 239.39, 91.36, 21.314, 21.366, 27.171, 173.36, 34.63, 12.58
243451, 2021-03-18 09:00:55, -80.839279, 27.051249, 239.15, 91.24, 21.556, 21.366, 27.414, 173.28, 35.08, 12.54
243450, 2021-03-18 09:00:38, -80.839218, 27.051283, 239.15, 91.24, 21.556, 21.366, 27.414, 173.28, 35.08, 12.54
243449, 2021-03-18 09:00:17, -80.839119, 27.051344, 239.15, 91.24, 21.556, 21.366, 27.414, 173.28, 35.08, 12.54
243448, 2021-03-18 08:59:57, -80.83905, 27.05142, 239.13, 91.21, 21.556, 21.609, 27.171, 174.80, 33.33, 12.03
243447, 2021-03-18 08:59:36, -80.838966, 27.051476, 239.13, 91.21, 21.556, 21.609, 27.171, 174.80, 33.33, 12.03
